0,494.00,0.00
1,482.76,15.17
2,491.03,30.89
3,487.83,46.11
4,478.20,60.41
5,481.99,76.34
6,477.39,91.07
7,478.20,106.89
8,469.76,120.61
9,467.66,135.87
10,458.41,148.95
11,453.50,163.27
12,450.01,178.17
13,448.78,194.21
14,437.94,206.08
15,436.59,222.46
16,422.38,232.21
17,411.43,243.32
18,401.06,254.52
19,399.48,271.49
20,383.47,278.61
21,372.95,289.29
22,359.06,297.04
23,348.05,306.85
24,346.99,325.84
25,336.58,336.58
26,318.31,338.97
27,311.48,353.30
28,304.69,368.31
29,285.00,367.42
30,272.14,374.57
31,263.05,387.07
32,246.48,388.39
33,231.61,391.64
34,219.20,398.72
35,208.38,408.97
36,192.88,409.89
37,181.10,418.50
38,168.23,424.91
39,152.77,424.34
40,139.68,429.88
41,125.83,433.09
42,111.66,434.89
43,98.38,440.14
44,83.01,435.15
45,70.08,442.48
46,55.90,442.48
47,42.07,445.02
48,27.44,436.14
49,13.48,428.79
50,-0.00,438.00
51,-13.76,437.78
52,-27.44,436.14
53,-40.47,428.09
54,-54.52,431.57
55,-67.58,426.68
56,-82.07,430.24
57,-91.18,407.93
58,-105.20,409.71
59,-119.69,411.97
60,-131.02,403.25
61,-142.61,396.11
62,-156.82,396.08
63,-169.98,392.80
64,-180.10,382.74
65,-193.85,380.46
66,-200.89,365.42
67,-212.27,358.93
68,-225.58,355.46
69,-230.45,339.10
70,-245.11,337.36
71,-251.29,323.96
72,-263.89,318.99
73,-274.44,311.30
74,-286.14,304.71
75,-291.33,291.33
76,-304.71,286.14
77,-307.55,271.14
78,-320.53,265.17
79,-317.64,246.39
80,-328.46,238.64
81,-339.10,230.45
82,-343.64,218.08
83,-352.90,208.71
84,-358.41,197.04
85,-366.20,186.59
86,-370.98,174.57
87,-383.62,166.01
88,-379.35,150.19
89,-384.82,138.54
90,-385.18,125.15
91,-395.64,114.94
92,-400.02,102.71
93,-405.01,90.53
94,-396.84,75.70
95,-402.98,63.83
96,-409.74,51.76
97,-411.17,38.87
98,-401.21,25.24
99,-408.80,12.85
100,-409.00,-0.00
101,-411.80,-12.94
102,-408.19,-25.68
103,-409.18,-38.68
104,-411.73,-52.01
105,-401.99,-63.67
106,-399.79,-76.26
107,-406.96,-90.97
108,-400.02,-102.71
109,-396.60,-115.22
110,-386.13,-125.46
111,-391.41,-140.91
112,-381.21,-150.93
113,-382.70,-165.61
114,-380.93,-179.25
115,-372.44,-189.77
116,-369.80,-203.30
117,-354.63,-209.72
118,-350.40,-222.37
119,-347.37,-236.07
120,-345.45,-250.98
121,-337.40,-261.71
