0,490.00,0.00
1,491.76,15.45
2,490.03,30.83
3,488.82,46.21
4,476.22,60.16
5,479.03,75.87
6,479.36,91.44
7,470.39,105.15
8,470.73,120.86
9,468.62,136.15
10,466.02,151.42
11,456.33,164.29
12,448.15,177.44
13,445.11,192.62
14,437.94,206.08
15,426.79,217.46
16,415.37,228.35
17,410.57,242.81
18,404.43,256.66
19,390.38,265.30
20,385.90,280.37
21,369.00,286.23
22,365.99,302.78
23,354.80,312.80
24,345.53,324.48
25,327.39,327.39
26,325.84,346.99
27,307.51,348.80
28,297.04,359.06
29,283.78,365.84
30,276.26,380.24
31,259.12,381.28
32,248.09,390.92
33,232.63,393.36
34,218.72,397.84
35,201.57,395.61
36,191.60,407.17
37,178.32,412.07
38,170.44,430.49
39,152.77,424.34
40,138.13,425.12
41,125.27,431.17
42,112.41,437.80
43,97.73,437.21
44,83.57,438.10
45,69.61,439.52
46,55.65,440.50
47,41.41,438.05
48,27.82,442.13
49,13.82,439.78
50,-0.00,443.00
51,-13.73,436.78
52,-27.57,438.13
53,-40.84,432.07
54,-54.27,429.59
55,-67.27,424.71
56,-80.57,422.38
57,-93.37,417.69
58,-105.69,411.65
59,-118.01,406.20
60,-132.88,408.95
61,-144.64,401.76
62,-155.35,392.37
63,-165.61,382.70
64,-180.53,383.65
65,-190.22,373.33
66,-202.34,368.05
67,-214.31,362.37
68,-221.83,349.55
69,-233.83,344.07
70,-243.93,335.74
71,-256.20,330.28
72,-264.53,319.76
73,-274.44,311.30
74,-282.03,300.34
75,-292.74,292.74
76,-295.96,277.93
77,-310.55,273.78
78,-313.60,259.43
79,-326.33,253.13
80,-334.93,243.34
81,-336.62,228.77
82,-346.17,219.69
83,-355.49,210.23
84,-359.29,197.52
85,-368.88,187.95
86,-372.79,175.42
87,-376.28,162.83
88,-378.42,149.83
89,-385.76,138.88
90,-389.93,126.70
91,-391.80,113.83
92,-397.12,101.96
93,-399.15,89.22
94,-401.76,76.64
95,-399.03,63.20
96,-401.81,50.76
97,-409.18,38.68
98,-409.19,25.74
99,-405.80,12.75
100,-406.00,-0.00
101,-413.80,-13.00
102,-412.19,-25.93
103,-405.19,-38.30
104,-410.74,-51.89
105,-406.93,-64.45
106,-407.65,-77.76
107,-403.05,-90.09
108,-399.06,-102.46
109,-398.52,-115.78
110,-393.74,-127.93
111,-384.82,-138.54
112,-387.72,-153.51
113,-381.79,-165.21
114,-372.79,-175.42
115,-369.77,-188.41
116,-370.68,-203.78
117,-358.93,-212.27
118,-352.08,-223.44
119,-344.07,-233.83
120,-341.41,-248.05
121,-331.08,-256.81
122,-325.93,-269.63
123,-314.30,-277.09
124,-306.90,-288.19
125,-301.93,-301.93
126,-296.41,-315.64
127,-284.36,-322.55
128,-274.73,-332.09
129,-262.94,-338.98
130,-253.34,-348.69
131,-242.82,-357.30
132,-229.87,-362.22
133,-219.91,-371.84
134,-208.12,-378.56
135,-198.85,-390.26
136,-185.64,-394.50
137,-175.14,-404.73
138,-163.82,-413.75
139,-151.42,-420.57
140,-136.59,-420.37
141,-124.99,-430.21
142,-111.16,-432.96
143,-96.86,-433.31
144,-83.20,-436.14
145,-70.24,-443.47
146,-56.90,-450.42
147,-42.25,-447.01
148,-28.32,-450.11
149,-14.45,-459.77
150,0.00,-459.00
151,14.45,-459.77
152,29.13,-463.08
153,43.38,-458.95
154,58.03,-459.35
155,73.52,-464.21
156,86.01,-450.87
157,102.53,-458.68
158,116.14,-452.33
159,130.57,-449.42
160,147.40,-453.65
161,160.90,-446.92
162,173.02,-436.99
163,186.26,-430.43
164,202.67,-430.70
165,213.38,-418.77
166,226.91,-412.74
