259,-122.48,421.57
260,-135.35,416.56
261,-146.00,405.52
262,-160.50,405.38
263,-169.19,390.96
264,-177.98,378.22
265,-191.13,375.11
266,-206.19,375.06
267,-217.87,368.40
268,-226.12,356.31
269,-230.45,339.10
270,-239.82,330.08
271,-251.90,324.75
272,-258.16,312.06
273,-254.61,288.79
274,-272.45,290.13
275,-279.31,279.31
276,-288.67,271.08
277,-298.54,263.20
278,-295.88,244.77
279,-307.37,238.42
280,-312.28,226.88
281,-310.16,210.78
282,-319.16,202.54
283,-335.69,198.53
284,-334.75,184.03
285,-336.80,171.61
286,-339.31,159.67
287,-347.83,150.52
288,-352.39,139.52
289,-350.95,126.35
290,-349.99,113.72
291,-355.31,103.23
292,-358.38,92.02
293,-351.33,78.53
294,-358.53,68.39
295,-362.48,57.41
296,-365.10,46.12
297,-357.41,33.78
298,-354.30,22.29
299,-355.82,11.18
300,-360.00,-0.00
301,-354.82,-11.15
302,-352.30,-22.17
303,-364.38,-34.44
304,-346.25,-43.74
305,-356.56,-56.47
306,-356.57,-68.02
307,-347.43,-77.66
308,-327.38,-84.06
309,-341.86,-99.32
310,-345.23,-112.17
311,-337.78,-121.61
312,-341.23,-135.10
313,-328.56,-142.18
314,-320.31,-150.73
315,-316.31,-161.17
316,-315.47,-173.43
317,-310.73,-183.76
318,-306.49,-194.50
319,-296.92,-201.79
320,-288.01,-209.25
321,-287.62,-223.10
322,-288.17,-238.40
323,-276.04,-243.36
324,-260.97,-245.07
325,-258.80,-258.80
326,-250.54,-266.80
327,-244.02,-276.79
328,-238.40,-288.17
329,-229.23,-295.52
330,-221.59,-305.00
331,-210.22,-309.33
332,-202.54,-319.16
333,-191.91,-324.50
334,-180.66,-328.62
335,-174.79,-343.04
336,-165.20,-351.07
337,-153.70,-355.17
338,-142.83,-360.75
339,-131.43,-365.06
340,-120.52,-370.91
341,-110.48,-380.28
342,-99.48,-387.43
343,-86.38,-386.46
344,-74.20,-388.99
345,-62.57,-395.08
346,-51.39,-406.77
347,-38.40,-406.19
348,-25.24,-401.21
349,-13.00,-413.80
350,-0.00,-424.00
351,13.13,-417.79
352,26.69,-424.16
353,39.53,-418.14
354,54.39,-430.58
355,68.68,-433.60
356,80.57,-422.38
357,93.80,-419.64
358,106.94,-416.49
359,122.76,-422.53
360,134.73,-414.66
361,147.69,-410.22
362,166.76,-421.19
363,178.32,-412.07
364,191.18,-406.27
365,211.56,-415.21
366,224.02,-407.48
367,236.70,-400.24
368,254.52,-401.06
369,262.49,-386.25
370,285.66,-393.18
371,286.84,-369.79
372,301.50,-364.45
373,312.14,-354.05
374,332.01,-353.55
375,347.90,-347.90
376,355.74,-334.06
377,374.31,-329.99
378,376.01,-311.06
379,396.66,-307.68
380,405.32,-294.48
381,418.50,-284.41
382,429.76,-272.74
383,444.14,-262.67
384,438.15,-240.88
385,451.74,-230.17
386,467.80,-220.13
387,466.22,-201.75
388,486.27,-192.53
389,480.79,-173.09
390,489.79,-159.14
391,504.15,-146.47
392,506.57,-130.06
393,506.50,-113.22
394,530.44,-101.19
395,527.43,-83.54
396,528.80,-66.80
397,530.63,-50.16
398,540.93,-34.03
399,541.73,-17.02
