0,254.00,0.00
1,253.87,7.98
2,255.49,16.07
3,259.84,24.56
4,257.95,32.59
5,258.77,40.99
6,254.41,48.53
7,255.69,57.15
8,252.80,64.91
9,252.56,73.37
10,249.18,80.96
11,251.22,90.44
12,249.18,98.66
13,243.20,105.24
14,242.49,114.11
15,238.79,121.67
16,233.97,128.63
17,230.68,136.42
18,228.81,145.21
19,224.97,152.89
20,220.05,159.88
21,214.92,166.71
22,210.35,174.02
23,207.78,183.18
24,201.92,189.62
25,195.87,195.87
26,188.25,200.47
27,185.17,210.03
28,177.20,214.20
29,170.39,219.66
30,163.99,225.72
31,156.82,230.76
32,150.03,236.41
33,145.59,246.17
34,136.34,247.99
35,129.84,254.83
36,123.90,263.30
37,114.78,265.23
38,106.76,269.64
39,98.23,272.86
40,89.31,274.86
41,82.02,282.33
42,72.87,283.79
43,65.01,290.82
44,55.65,291.74
45,46.30,292.36
46,37.10,293.67
47,28.23,298.67
48,18.96,301.40
49,9.45,300.85
50,-0.00,305.00
51,-9.55,303.85
52,-19.09,303.40
53,-28.80,304.64
54,-38.23,302.59
55,-48.18,304.21
56,-57.71,302.54
57,-67.62,302.53
58,-77.84,303.17
59,-87.05,299.61
60,-96.72,297.68
61,-105.35,292.61
62,-116.70,294.74
63,-127.48,294.60
64,-135.40,287.74
65,-145.28,285.12
66,-154.64,281.29
67,-164.42,278.02
68,-173.07,272.72
69,-182.12,267.97
70,-191.03,262.93
71,-198.58,256.01
72,-205.25,248.11
73,-212.94,241.54
74,-223.85,238.37
75,-234.05,234.05
76,-239.83,225.22
77,-248.29,218.89
78,-254.27,210.35
79,-264.70,205.32
80,-271.02,196.91
81,-272.11,184.93
82,-277.78,176.29
83,-288.35,170.53
84,-290.06,159.46
85,-296.71,151.18
86,-301.31,141.78
87,-304.69,131.85
88,-309.62,122.59
89,-308.61,111.11
90,-310.04,100.74
91,-311.14,90.39
92,-313.82,80.58
93,-308.39,68.93
94,-309.42,59.03
95,-310.13,49.12
96,-313.51,39.61
97,-316.59,29.93
98,-314.38,19.78
99,-319.84,10.05
100,-325.00,-0.00
101,-323.84,-10.18
102,-325.36,-20.47
103,-333.51,-31.53
104,-331.37,-41.86
105,-327.91,-51.94
106,-326.12,-62.21
107,-324.00,-72.42
108,-320.60,-82.32
109,-322.66,-93.74
110,-314.80,-102.28
111,-312.37,-112.46
112,-307.76,-121.85
113,-301.02,-130.26
114,-295.88,-139.23
115,-292.25,-148.91
116,-289.18,-158.98
117,-279.74,-165.44
118,-275.25,-174.68
119,-269.63,-183.24
120,-261.31,-189.85
121,-256.01,-198.58
122,-245.79,-203.34
123,-243.04,-214.27
124,-235.46,-221.11
125,-226.98,-226.98
126,-219.06,-233.27
127,-210.30,-238.54
128,-204.61,-247.33
129,-194.90,-251.27
130,-184.56,-254.03
131,-175.93,-258.88
132,-168.25,-265.12
133,-158.82,-268.55
134,-150.79,-274.28
135,-142.10,-278.89
136,-131.14,-278.69
137,-122.72,-283.59
138,-114.12,-288.23
139,-102.98,-286.03
140,-94.56,-291.02
141,-83.98,-289.05
142,-75.10,-292.51
143,-66.10,-295.70
144,-55.65,-291.74
145,-46.62,-294.33
146,-36.97,-292.67
147,-28.04,-296.68
148,-18.65,-296.41
149,-9.27,-294.85
150,0.00,-292.00
151,9.17,-291.86
152,18.21,-289.43
153,27.48,-290.70
154,36.47,-288.71
155,45.52,-287.42
156,53.40,-279.95
157,61.52,-275.21
158,71.13,-277.01
159,79.51,-273.68
160,86.83,-267.25
161,95.52,-265.33
162,102.71,-259.41
163,110.80,-256.05
164,119.64,-254.26
165,125.30,-245.92
166,132.96,-241.86
167,139.99,-236.70
168,147.35,-232.19
169,153.45,-225.79
170,161.05,-221.67
171,168.55,-217.29
172,172.74,-208.81
173,181.20,-205.53
