0,368.00,0.00
1,374.81,11.78
2,368.27,23.17
3,366.37,34.63
4,369.07,46.62
5,368.41,58.35
6,367.38,70.08
7,362.07,80.93
8,355.47,91.27
9,359.15,104.34
10,356.65,115.88
11,354.71,127.70
12,343.09,135.84
13,342.32,148.14
14,337.50,158.82
15,332.35,169.34
16,324.23,178.25
17,318.47,188.35
18,309.87,196.65
19,307.67,209.10
20,299.34,217.48
21,291.57,226.16
22,279.70,231.38
23,274.54,242.04
24,265.34,249.18
25,255.27,255.27
26,248.49,264.62
27,240.06,272.29
28,232.66,281.24
29,224.32,289.20
30,213.95,294.48
31,205.16,301.88
32,195.58,308.18
33,182.75,309.01
34,173.91,316.35
35,166.16,326.11
36,154.13,327.55
37,143.37,331.31
38,132.89,335.65
39,121.27,336.84
40,110.32,339.53
41,99.04,340.90
42,89.53,348.69
43,78.75,352.31
44,68.21,357.55
45,56.79,358.53
46,45.50,360.14
47,34.26,362.38
48,23.11,367.27
49,11.59,368.82
50,-0.00,372.00
51,-11.62,369.82
52,-23.17,368.27
53,-35.01,370.35
54,-47.00,372.04
55,-57.72,364.46
56,-68.96,361.48
57,-80.71,361.09
58,-91.27,355.47
59,-103.51,356.27
60,-115.26,354.74
61,-126.01,350.01
62,-137.31,346.81
63,-145.75,336.82
64,-157.11,333.88
65,-167.52,328.78
66,-177.29,322.48
67,-187.33,316.75
68,-197.18,310.71
69,-207.41,305.19
70,-215.72,296.91
71,-226.16,291.57
72,-234.57,283.55
73,-245.35,278.29
74,-253.28,269.72
75,-260.22,260.22
76,-267.53,251.23
77,-276.04,243.36
78,-282.78,233.93
79,-290.78,225.55
80,-294.48,213.95
81,-303.54,206.28
82,-309.02,196.11
83,-315.89,186.82
84,-318.98,175.36
85,-327.00,166.61
86,-329.36,154.98
87,-336.82,145.75
88,-341.23,135.10
89,-342.48,123.30
90,-348.09,113.10
91,-350.51,101.83
92,-350.63,90.03
93,-358.16,80.06
94,-357.55,68.21
95,-360.51,57.10
96,-357.16,45.12
97,-357.41,33.78
98,-361.29,22.73
99,-359.82,11.31
100,-359.00,-0.00
101,-359.82,-11.31
102,-356.30,-22.42
103,-352.43,-33.31
104,-353.19,-44.62
105,-351.62,-55.69
106,-343.80,-65.58
107,-344.50,-77.00
108,-342.88,-88.04
109,-341.86,-99.32
110,-334.77,-108.77
111,-332.13,-119.57
112,-327.28,-129.58
113,-323.97,-140.19
114,-316.69,-149.02
115,-312.74,-159.35
116,-307.58,-169.10
117,-298.68,-176.64
118,-297.20,-188.61
119,-291.13,-197.85
120,-283.96,-206.31
121,-275.76,-213.90
122,-272.76,-225.65
123,-261.79,-230.80
124,-255.14,-239.59
125,-248.19,-248.19
126,-238.22,-253.68
127,-232.12,-263.29
128,-223.74,-270.45
129,-212.68,-274.18
130,-205.72,-283.16
131,-195.04,-287.00
132,-186.47,-293.83
133,-178.67,-302.12
134,-168.61,-306.71
135,-158.44,-310.96
136,-149.45,-317.59
137,-137.81,-318.46
138,-128.11,-323.56
139,-118.56,-329.31
140,-107.85,-331.92
141,-97.37,-335.14
142,-86.05,-335.13
143,-75.91,-339.62
144,-65.40,-342.82
145,-54.75,-345.69
146,-44.24,-350.22
147,-33.13,-350.44
148,-22.10,-351.31
149,-11.15,-354.82
150,0.00,-355.00
151,11.21,-356.82
152,22.10,-351.31
153,33.22,-351.43
154,44.49,-352.20
155,55.85,-352.60
156,66.71,-349.69
157,78.75,-352.31
158,89.78,-349.66
159,100.44,-345.71
160,112.48,-346.18
161,122.28,-339.66
162,132.52,-334.72
163,145.36,-335.90
164,154.98,-329.36
165,167.52,-328.78
166,174.88,-318.10
167,185.80,-314.17
168,196.65,-309.87
169,205.16,-301.88
170,214.54,-295.29
171,225.55,-290.78
172,232.02,-280.47
173,240.72,-273.04
174,251.23,-267.53
175,259.51,-259.51
176,269.72,-253.28
177,275.29,-242.70
178,285.09,-235.85
179,289.99,-224.94
180,300.15,-218.07
181,306.02,-207.97
182,313.25,-198.79
183,319.34,-188.85
184,323.36,-177.77
185,330.56,-168.43
186,335.69,-157.96
187,341.40,-147.74
188,341.23,-135.10
189,347.18,-124.99
190,350.94,-114.03
191,354.35,-102.95
192,358.38,-92.02
193,361.09,-80.71
194,362.46,-69.14
195,366.43,-58.04
196,368.07,-46.50
197,369.35,-34.91
198,368.27,-23.17
199,365.82,-11.50
200,371.00,0.00
201,368.82,11.59
202,369.27,23.23
203,369.35,34.91
204,366.09,46.25
205,366.43,58.04
206,365.41,69.71
207,362.07,80.93
208,362.25,93.01
209,356.27,103.51
210,355.70,115.57
211,349.07,125.67
212,344.95,136.57
213,340.49,147.34
214,338.41,159.24
215,333.24,169.79
216,325.11,178.73
217,317.61,187.84
218,309.87,196.65
219,304.37,206.85
220,297.72,216.30
221,292.36,226.78
222,280.47,232.02
223,273.04,240.72
224,264.62,248.49
225,255.97,255.97
226,246.44,262.43
227,240.06,272.29
228,229.47,277.38
229,222.49,286.83
230,215.13,296.10
231,204.04,300.23
232,196.11,309.02
233,185.80,314.17
234,175.36,318.98
235,165.71,325.22
236,154.56,328.45
237,142.58,329.47
238,133.26,336.58
239,122.28,339.66
240,111.25,342.38
241,100.44,345.71
242,89.53,348.69
243,78.75,352.31
244,67.83,355.59
245,56.79,358.53
246,45.50,360.14
247,34.35,363.38
248,23.04,366.28
249,11.59,368.82
250,0.00,368.00
251,-11.65,370.82
252,-23.23,369.27
253,-34.54,365.37
254,-46.37,367.08
