227,132.92,150.77,200.9958191
228,131.31,158.73,206.0037111
229,126.87,163.56,206.9972717
230,121.67,167.47,207.0019077
231,116.35,171.21,207.0028662
232,110.92,174.78,207.0055429
233,105.37,178.17,206.9961009
234,102.13,185.78,212.0017578
235,95.34,187.11,209.999685
236,88.56,188.2,207.9954653
237,85.39,197.32,215.0038011
238,76.94,194.32,208.9976698
239,72.83,202.29,215.0010535
240,66.75,205.43,216.0024245
241,60.26,207.42,215.9961203
242,54.71,213.09,220.0012095
243,46.9,209.82,214.997773
244,41.22,216.1,219.9961327
245,35.2,222.23,225.0004731
246,27.95,221.24,222.9985204
247,21.46,226.99,228.0021748
248,14.19,225.55,225.9959261
249,7.22,229.89,230.0033489
250,0,225,225
251,-7.32,232.89,233.0050096
252,-14.32,227.55,228.0001423
253,-22.02,232.96,233.9983803
254,-29.45,233.15,235.0026064
255,-37.39,236.06,239.0027943
256,-46.1,241.64,245.9981699
257,-53.45,239.1,245.0014541
258,-61.18,238.27,245.9991571
259,-69.75,240.07,249.9973348
260,-78.49,241.57,254.0014665
261,-85.02,236.16,250.9979004
262,-93.87,237.09,254.9965588
263,-104.05,240.45,261.9973378
264,-111.13,236.16,261.0008094
265,-121.22,237.9,267.0031805
266,-127.18,231.34,263.9942196
267,-137.95,233.26,270.9989485
268,-145.21,228.81,270.9980815
269,-154.01,226.62,273.9994608
270,-165.17,227.33,280.9983235
271,-171,220.45,278.9967787
272,-182.3,220.37,286.0003967
273,-191.78,217.53,289.9980505
274,-200.57,213.59,293.0000222
275,-210.01,210.01,296.9989902
276,-215.05,201.94,295.0021459
277,-222.03,195.75,295.9989584
278,-232.69,192.5,301.9948445
279,-238.63,185.1,302.0037862
280,-248.37,180.45,307.0013997
281,-261.36,177.62,316.0030285
282,-268.5,170.39,318.0015756
283,-278.88,164.93,323.9999372
284,-278.67,153.2,318.0050454
285,-288.69,147.09,324.0021361
286,-291.35,137.1,321.9957026
287,-303.78,131.46,331.0045619
288,-308.69,122.22,332.0048863
289,-319.9,115.17,340.0002043
290,-319.55,103.83,335.9953443
291,-330.34,95.97,343.9981926
292,-329.32,84.55,340.0005366
293,-333.76,74.61,341.9976458
294,-340.85,65.02,346.9961425
295,-351.62,55.69,356.0028097
296,-353.19,44.62,355.9973602
297,-351.43,33.22,352.9966194
298,-355.3,22.35,356.0022647
299,-368.82,11.59,369.0020603
300,-368,0,368
301,-369.82,-11.62,370.0025092
302,-373.26,-23.48,373.9977781
303,-375.33,-35.48,377.0032351
304,-375.02,-47.38,378.0011439
305,-369.4,-58.51,374.0050536
306,-372.29,-71.02,379.0035415
307,-365.97,-81.8,375.0003745
308,-370,-95,382.0013089
309,-366.83,-106.57,381.9966149
310,-365.21,-118.66,384.0033069
311,-358.48,-129.06,381.004454
312,-358.89,-142.1,385.997982
313,-353.34,-152.9,385.0033319
314,-359.22,-169.03,397.0014475
315,-357.29,-182.05,400.9966915
316,-352.28,-193.67,402.0065513
317,-334.83,-198.02,389.0026341
318,-329.29,-208.97,390.0004679
319,-325.87,-221.46,393.9997316
320,-315.52,-229.24,390.0049333
321,-310.53,-240.87,392.997758
322,-307.43,-254.33,398.9949295
323,-300.04,-264.52,399.9935399
324,-294.5,-276.56,403.9996084
325,-277.19,-277.19,392.0058574
326,-273.13,-290.86,398.998166
327,-257.25,-291.79,388.9973864
328,-250.51,-302.81,393.0001987
329,-240.26,-309.74,391.9996622
330,-229.24,-315.52,390.0049333
331,-223.71,-329.18,398.0020559
332,-210.58,-331.82,392.9992987
333,-196.49,-332.25,386.0030863
334,-188.37,-342.64,391.0056604
335,-176.15,-345.71,388.000292
336,-163.07,-346.55,382.9996441
337,-155.68,-359.76,391.9993878
338,-139.89,-353.31,379.9962739
339,-128.04,-355.65,377.9962488
340,-117.43,-361.4,379.9996907
341,-105.18,-362.03,376.9994076
342,-90.03,-350.63,362.0038643
343,-80.93,-362.07,371.0045145
344,-68.21,-357.55,363.998086
345,-57.57,-363.47,368.0010133
346,-46,-364.11,367.0042126
347,-33.03,-349.44,350.9975705
348,-22.23,-353.3,353.9986764
349,-11.02,-350.83,351.0030332
350,0,-351,351
351,11.12,-353.83,354.0046939
352,22.16,-352.3,352.9962544
353,31.81,-336.5,338.0001865
354,43.62,-345.26,348.0045574
355,51.47,-324.95,329.0010082
356,62.96,-330.05,336.0014347
357,71.77,-321.08,329.0034944
358,80.58,-313.82,324.0001988
359,90.11,-310.17,322.9941811
360,99.81,-307.19,322.9980375
361,108.4,-301.08,319.9995725
362,118.17,-298.46,321.0023684
363,127.09,-293.68,319.9997039
364,134.12,-285.02,314.9993251
365,138.47,-271.76,305.0039975
366,147.42,-268.15,306.0017629
367,153.22,-259.08,300.9963701
368,160.21,-252.45,298.9953956
369,168.63,-248.12,299.9993522
370,172.81,-237.85,293.9998616
371,179.58,-231.52,293.0025372
372,181.03,-218.83,284.0042778
373,191.12,-216.78,288.9990014
374,190.3,-202.65,277.9948066
375,193.75,-193.75,274.0038777
376,198.28,-186.2,272.0025706
377,208.53,-183.84,277.9962347
378,208.81,-172.74,270.9994902
379,215.71,-167.32,272.9959459
380,214.39,-155.76,264.9985843
381,211.73,-143.89,255.9959472
382,218.68,-138.78,258.9996734
383,220.35,-130.31,255.9976926
384,222.58,-122.37,254.000538
385,225.42,-114.86,252.9960395
386,221.68,-104.32,244.9993567
387,224.85,-97.3,244.9996173
388,220.36,-87.25,237.0044137
389,226.75,-81.64,240.9992782
390,226.35,-73.55,237.9998424
391,230.47,-66.96,240.0001302
392,228.59,-58.69,236.0040343
393,227.39,-50.83,233.0019335
394,226.91,-43.29,231.0025372
395,227.17,-35.98,230.0016724
396,223.23,-28.2,225.004162
397,226.99,-21.46,228.0021748
398,229.55,-14.44,230.0037306
399,221.89,-6.97,221.9994437
,,,292.5072307
