168,203.61,-320.84,379.9938653
169,214.15,-315.12,380.999786
170,224.53,-309.04,381.9940346
171,234.74,-302.63,382.9984132
172,236.48,-285.86,370.9969407
173,249.98,-283.54,378.0012328
174,255.34,-271.91,373.0061175
175,269.41,-269.41,381.0032758
176,274.82,-258.07,376.9962298
177,282.79,-249.31,376.9955705
178,284.32,-235.21,369.0008218
179,297.89,-231.07,377.0037095
180,293.67,-213.37,362.9997601
181,301.88,-205.16,364.9961096
182,303.11,-192.36,358.9958798
183,315.03,-186.31,365.9990669
184,320.73,-176.32,366.0006493
185,319.87,-162.98,358.9976285
186,323.02,-152,356.9956868
187,328.56,-142.18,358.0039469
188,326.35,-129.21,350.9979296
189,330.25,-118.9,351.0018127
190,328.11,-106.61,344.9954553
191,333.22,-96.81,346.9981909
192,325.44,-83.56,335.9962309
193,331.81,-74.17,339.998625
194,321.21,-61.27,327.001341
195,329.89,-52.25,334.0022075
196,323.43,-40.86,326.0007738
197,321.57,-30.4,323.0037537
198,324.36,-20.41,325.0015042
199,323.84,-10.18,323.999966
200,320,0,320
201,313.85,9.86,314.0048441
202,305.4,19.21,306.0035688
203,309.62,29.27,311.0004458
204,304.58,38.48,307.0011186
205,304.21,48.18,308.0016826
206,301.56,57.53,306.9985904
207,295.7,66.1,302.9978548
208,287.67,73.86,297.000553
209,282.33,82.02,294.0025668
210,275.81,89.62,290.0050008
211,270.03,97.22,286.9981347
212,260.34,103.07,280.000608
213,257.89,111.6,281.001445
214,250.64,117.94,277.0022621
215,248.59,126.66,278.9977486
216,240.98,132.48,274.9951105
217,231.54,136.93,268.99925
218,223.75,141.99,265.00042
219,214.21,145.58,258.997028
220,211.96,154,261.998171
221,205.44,159.36,260.0023138
222,204.19,168.92,265.0047594
223,187.53,165.33,250.0030196
224,183.7,172.51,252.0027581
225,178.19,178.19,251.9987147
226,167.71,178.6,244.999192
227,167.31,189.78,253.000167
228,157.44,190.32,247.0001134
229,150.16,193.59,245.000232
230,141.66,194.97,240.9997023
231,139.96,205.94,248.998163
232,125.92,198.42,235.002857
233,120.13,203.14,236.0022807
234,114.66,208.56,238.0003975
235,107.6,211.17,237.0032255
236,99.21,210.82,232.9972028
237,89.76,207.41,225.9994816
238,85.4,215.71,231.9999226
239,78.25,217.34,230.9972686
240,69.53,213.99,225.0025355
241,62.77,216.07,225.0029284
242,55.96,217.93,225.0000144
243,49.74,222.51,228.0016835
244,41.6,218.07,222.0024435
245,34.1,215.32,218.0034688
246,27.45,217.27,218.9971584
247,20.52,217.03,217.9979158
248,13.88,220.56,220.9963077
249,6.72,213.89,213.9955385
250,0,218,218
251,-6.72,213.89,213.9955385
252,-13.56,215.57,215.9960613
253,-19.95,211.06,212.0007691
254,-26.82,212.31,213.9973096
255,-33.48,211.37,214.0051105
256,-39.91,209.23,213.0023498
