168,148.96,-234.72,277.9974101
169,158.51,-233.24,282.0041094
170,159.29,-219.24,270.9971987
171,167.94,-216.5,274.0001708
172,174.02,-210.35,273.0019833
173,183.18,-207.78,276.9971855
174,190.3,-202.65,277.9948066
175,192.33,-192.33,271.9956945
176,202.65,-190.3,277.9948066
177,210.78,-185.83,280.9999952
178,215.74,-178.48,279.9979607
179,225.19,-174.68,284.9976114
180,226.52,-164.58,279.9962264
181,234.06,-159.07,282.9970821
182,242.32,-153.78,286.9969874
183,253.06,-149.66,294.0025156
184,260.26,-143.08,296.9968922
185,269.97,-137.56,302.9959645
186,272.35,-128.16,300.9975218
187,278.08,-120.34,303.0019835
188,275.21,-108.96,295.994638
189,289.79,-104.33,307.9983653
190,296.73,-96.41,311.9993285
191,299.61,-87.05,311.999767
192,300.26,-77.09,309.9982834
193,303.51,-67.84,310.9993339
194,307.46,-58.65,313.0039522
195,323.96,-51.31,327.9981672
196,321.45,-40.61,324.0050534
197,326.54,-30.87,327.9959276
198,323.36,-20.34,323.9990821
199,331.84,-10.43,332.0038712
200,337,0,337
201,342.83,10.77,342.999128
202,346.32,21.79,347.004822
203,355.42,33.6,357.0046728
204,356.17,44.99,359.0002354
205,359.52,56.94,364.0010907
206,360.5,68.77,367.0007669
207,360.11,80.49,368.9957347
208,357.41,91.77,369.0035786
209,371.63,107.97,386.9966121
210,358.55,116.5,377.0017938
211,362.24,130.41,384.9994619
212,372.84,147.62,401.0004115
213,366.18,158.46,398.9954436
214,369.17,173.72,408.0013815
215,364.42,185.68,408.9975535
216,362.79,199.45,414.0010708
217,364.09,215.32,422.9943623
218,357.15,226.65,422.9968617
219,354.82,241.13,428.9998943
220,356.78,259.21,441.0008985
221,349.25,270.9,441.9981589
222,350.58,290.03,454.9986124
223,342.05,301.56,456.0006975
224,334.6,314.21,459.0044489
225,330.93,330.93,468.0056942
226,323.11,344.07,472.0002511
227,315.45,357.8,477.0005687
228,306.6,370.62,481.0018133
229,300.94,387.97,491.0046889
230,293.3,403.7,498.9975751
231,281.04,413.54,499.9988132
232,272.74,429.76,508.9997694
233,263.17,445,516.9946314
234,245.21,446.04,508.99865
235,237.44,466,523.0045445
236,228.22,484.99,536.0034221
237,212.47,491,534.9995336
238,202.84,512.31,551.0041758
239,186.98,519.37,552.0024613
240,170.27,524.03,550.9984699
241,153.72,529.12,550.9971078
242,140.26,546.28,563.9988528
243,124.34,556.27,569.9971478
244,105.5,553.03,563.003047
245,90.11,568.91,576.0020835
246,72.69,575.43,580.0030353
247,54.02,571.45,573.9976158
248,36.98,587.84,589.0020255
249,18.47,587.71,588.0001573
250,0,593,593
251,-18.94,602.7,602.9975237
252,-38.05,604.8,605.9957446
253,-57.5,608.29,611.0016155
254,-76.83,608.17,613.0037502
255,-94.33,595.58,603.003885
256,-115.43,605.09,616.0016177
257,-134.81,603.12,618.0028078
258,-151.95,591.8,610.9959431
259,-171.58,590.58,614.9995389
260,-190.35,585.85,615.997845
261,-211.71,588.05,624.9991413
262,-227.87,575.53,618.9988027
263,-245.44,567.17,617.9988693
264,-264.41,561.9,621.0026233
265,-284.2,557.77,626.000809
266,-301.58,548.57,626.0028285
267,-321.2,543.13,630.9989199
268,-338.64,533.62,632.0026535
269,-349.62,514.44,621.9989212
270,-369.72,508.87,629.0004414
271,-383.68,494.64,626.0024537
272,-393.29,475.41,617.0021817
273,-413.98,469.57,625.999541
274,-426.47,454.15,622.9999064
275,-444.06,444.06,627.9956745
276,-453.42,425.79,622.0022673
277,-451.57,398.11,602.0025224
278,-470.01,388.83,609.9984992
279,-481.99,373.87,609.9943746
280,-481.37,349.73,595.0026469
281,-502.04,341.18,606.9991384
282,-507.44,322.03,600.9980653
283,-513,303.39,595.998735
284,-524.03,288.09,597.9994055
285,-516.78,263.31,579.9945901
286,-519.37,244.4,574.0004851
287,-526.79,227.96,573.9977924
288,-525.32,207.99,564.9964093
289,-523.13,188.34,556.0008566
290,-527.84,171.5,555.0020861
291,-533.92,155.12,555.997105
292,-532.72,136.78,549.9994244
293,-533.83,119.32,547.0024966
