168,248.62,-391.77,463.9996092
169,262.49,-386.25,467.0011377
170,278.61,-383.47,473.996596
171,292.36,-376.9,476.9989304
172,300.23,-362.91,471.0007654
173,315.45,-357.8,477.0005687
174,327.9,-349.18,479.0042614
175,342.24,-342.24,484.0004496
176,355.74,-334.06,488.0031057
177,368.3,-324.7,490.9938696
178,385.26,-318.71,500.0013317
179,392.71,-304.61,496.9993926
180,408.55,-296.83,504.9961895
181,411.06,-279.36,497.0033533
182,426.39,-270.59,505.0023566
183,438.12,-259.1,509.0009277
184,454.8,-250.03,518.9971492
185,460.65,-234.71,516.9982656
186,473.22,-222.68,522.9947904
187,479.99,-207.71,523.0046311
188,488.13,-193.27,524.9992284
189,493.02,-177.5,523.9990176
190,492.65,-160.07,518.002343
191,502.23,-145.91,522.99589
192,505.6,-129.82,522.0005674
193,505.52,-113,517.9956278
194,508.82,-97.06,517.9946293
195,512.61,-81.19,518.9998345
196,513.92,-64.92,518.0042208
197,536.61,-50.72,539.0016795
198,539.93,-33.97,540.9975654
199,536.73,-16.87,536.9950557
200,537,0,537
201,532.74,16.74,533.0029411
202,533.94,33.59,534.9955249
203,545.57,51.57,548.0019067
204,539.71,68.18,543.9994453
205,542.24,85.88,548.9987177
206,519.63,99.12,528.99916
207,526.02,117.58,539.0010174
208,524,134.54,540.9963139
209,519.52,150.93,540.9999032
210,523.08,169.96,549.9991709
211,508.08,182.92,540.0046415
212,491.85,194.74,528.99914
213,497.42,215.25,541.9955894
214,477.75,224.81,528.0005669
215,474.02,241.52,532.0026981
216,480.22,264,548.0029639
217,474.27,280.48,551.0000574
218,459.31,291.49,543.9964119
219,444.97,302.4,538.0000566
220,430.4,312.7,532.0013628
221,421.15,326.68,532.9982598
222,412.22,341.02,534.9952979
223,401.31,353.8,534.9992113
224,387.81,364.18,531.9996884
225,373.35,373.35,527.9966335
226,363.49,387.08,530.9952038
227,344.54,390.81,520.9992972
228,331.46,400.67,520.0020966
229,326.07,420.36,532.000164
230,305.06,419.88,518.9998247
231,286.66,421.81,509.9976781
232,271.13,427.23,506.0009385
233,258.08,436.4,507.0012292
234,245.69,446.92,510.0010417
235,226.09,443.72,498.000127
236,217.57,462.37,511.0016847
237,199.37,460.71,501.9981086
238,184.8,466.75,502.0025921
239,164.29,456.33,485.0033742
240,148.95,458.41,482.001899
241,137.54,473.42,492.9946734
242,121.11,471.7,486.9995093
243,104.71,468.44,480.0002268
244,90.32,473.46,481.9980021
245,74.62,471.13,477.0027477
246,60.16,476.22,480.0049104
247,45.27,478.87,481.0050413
248,29.95,476.06,477.0011804
249,14.45,459.77,459.9970167
250,0,463,463
251,-14.89,473.77,474.0039293
252,-29.39,467.08,468.0037377
253,-42.91,453.98,456.0034084
254,-57.65,456.37,459.9968472
255,-71.18,449.4,455.0021455
256,-83.95,440.06,447.9959889
257,-97.29,435.26,446.0006858
258,-109.18,425.21,439.0032078
259,-121.08,416.77,434.0018425
260,-135.35,416.56,437.9975526
261,-142.95,397.05,421.999295
262,-158.66,400.73,430.9959727
263,-169.58,391.88,426.998022
264,-180.53,383.65,424.0028342
265,-191.13,375.11,420.9966615
266,-204.26,371.55,423.9947524
267,-210.23,355.49,413.00096
268,-224.51,353.77,418.9963639
269,-228.21,335.79,405.9984337
270,-246.87,339.79,420.0024298
271,-249.45,321.59,406.995615
272,-257.52,311.29,404.0024932
273,-267.83,303.79,404.9953987
274,-277.24,295.23,404.9972475
275,-280.01,280.01,395.9939396
276,-285.76,268.34,392.0014454
277,-292.54,257.91,389.9964355
278,-300.5,248.6,390.0028333
279,-309.74,240.26,391.9996622
280,-310.66,225.71,383.9982288
281,-316.77,215.28,382.9996231
282,-329.29,208.97,390.0004679
283,-327.08,193.44,380.0004737
284,-334.75,184.03,382.0007898
285,-339.47,172.97,380.9967215
286,-342.93,161.37,379.0003454
287,-340.49,147.34,371.0020427
288,-349.6,138.41,376.0019789
289,-353.77,127.37,376.0004386
290,-353.79,114.95,371.9957884
291,-343.79,99.88,358.0049979
292,-352.56,90.52,363.9950879
293,-354.26,79.19,363.0030354
294,-352.64,67.27,358.9989171
295,-359.52,56.94,364.0010907
296,-359.15,45.37,362.0043638
297,-360.39,34.07,361.9968467
298,-365.28,22.98,366.0021295
299,-356.82,11.21,356.9960455
300,-359,0,359
301,-358.82,-11.28,358.9972574
302,-359.29,-22.6,360.000089
303,-357.41,-33.78,359.0027806
304,-355.18,-44.87,358.0030018
305,-354.58,-56.16,358.9998914
306,-355.59,-67.83,362.0015981
307,-345.47,-77.22,353.9949849
308,-342.88,-88.04,354.002452
309,-344.75,-100.16,359.0049973
310,-338.58,-110.01,356.0036748
311,-334.95,-120.59,355.9964194
312,-342.16,-135.47,368.0021556
313,-326.72,-141.38,355.9975601
314,-324.83,-152.86,358.999594
315,-321.65,-163.89,360.9967515
316,-310.21,-170.54,353.9973668
317,-315.03,-186.31,365.9990669
318,-311.56,-197.72,369.0024824
319,-296.92,-201.79,358.9995689
320,-286.39,-208.08,354.0007323
321,-284.46,-220.65,360.0054362
322,-280.47,-232.02,364.0009633
323,-278.29,-245.35,371.0012757
324,-266.07,-249.86,364.9976226
325,-259.51,-259.51,367.0025616
326,-249.86,-266.07,364.9976226
327,-241.38,-273.79,365.0003678
328,-235.21,-284.32,369.0008218
329,-224.32,-289.2,366.0001399
330,-215.72,-296.91,367.0022704
331,-211.34,-310.98,375.9962181
332,-204.69,-322.53,381.9994725
333,-196.49,-332.25,386.0030863
334,-177.77,-323.36,369.0038787
335,-175.24,-343.93,386.001169
336,-164.35,-349.26,385.9967229
337,-153.7,-355.17,387.0005412
338,-143.94,-363.54,390.9987918
339,-135.16,-375.41,398.9998668
340,-121.75,-374.72,394.0027169
341,-110.2,-379.32,395.0034207
342,-99.23,-386.46,398.996146
343,-86.38,-386.46,395.996005
344,-75.33,-394.88,402.001024
345,-62.57,-395.08,400.0040141
346,-49.38,-390.89,393.9966707
347,-38.02,-402.21,404.0029759
348,-25.81,-410.19,411.0012071
349,-12.91,-410.8,411.0028079
350,0,-408,408
351,13.04,-414.8,415.0049176
352,26.5,-421.17,422.002866
353,39.24,-415.15,417.0003598
354,53.27,-421.65,425.0016652
355,68.52,-432.61,438.0027426
356,80.39,-421.4,428.9994314
357,94.02,-420.62,430.999936
358,108.68,-423.27,436.9998116
359,121.08,-416.77,434.0018425
360,136.59,-420.37,442.004259
361,151.42,-420.57,446.9979209
362,167.5,-423.05,455.0028049
363,177.92,-411.15,447.9953671
364,190.75,-405.36,447.9980939
365,206.57,-405.41,455.0037725
366,220.64,-401.35,457.9998167
367,235.69,-398.52,462.9988839
368,255.05,-401.9,475.9980173
369,265.3,-390.38,471.9964347
370,279.2,-384.28,474.9986931
371,291.74,-376.11,475.9947055
372,312.34,-377.55,490.0002838
373,314.78,-357.05,475.9949064
