246,5.01,39.68,39.99503094
247,3.86,40.82,41.00209751
248,2.51,39.92,39.99883123
249,1.29,40.98,41.00029878
250,0,40,40
251,-1.19,37.98,37.99863813
252,-2.45,38.92,38.99703707
253,-3.48,36.84,37.00399978
254,-4.89,38.69,38.99779737
255,-6.1,38.52,39.00000513
256,-7.31,38.31,39.00118203
257,-8.73,39.04,40.00418103
258,-9.45,36.81,38.00366561
259,-12,41.29,42.99841974
260,-12.05,37.09,38.99834099
261,-13.89,38.58,41.00424978
262,-15.46,39.05,41.99897737
263,-15.49,35.79,38.99825894
264,-18.73,39.81,43.99601118
265,-21.34,41.88,47.00351051
266,-21.68,39.43,44.99719213
267,-23.42,39.59,45.99852715
268,-25.72,40.53,48.002076
269,-26.98,39.7,48.00010833
270,-28.8,39.64,48.99764892
271,-29.42,37.93,48.00230515
272,-32.51,39.3,51.00382437
273,-34.39,39.01,52.0043479
274,-39.02,41.55,56.99967456
275,-40.31,40.31,57.0069487
276,-42.28,39.7,57.99731373
277,-43.51,38.36,58.0052558
278,-47,38.88,60.99716715
279,-51.36,39.84,65.00057846
280,-54.2,39.38,66.99570434
281,-57.9,39.35,70.00594618
282,-64.17,40.72,75.99939013
283,-68,40.21,78.99901328
284,-71.86,39.5,82.00066829
285,-77.52,39.5,87.00345051
286,-84.15,39.6,93.00205643
287,-92.69,40.11,100.9962781
288,-101.35,40.13,109.0056852
289,-107.26,38.62,114.0009298
290,-120.78,39.25,126.9975232
291,-134.44,39.06,139.9992757
292,-149.16,38.3,153.998687
293,-166.88,37.3,170.9977321
294,-188.6,35.98,192.0013552
295,-207.41,32.85,209.9953109
296,-230.17,29.08,231.9997312
297,-234.95,22.21,235.9974292
298,-258.49,16.26,259.0009029
299,-272.87,8.57,273.0045454
300,-289,0,289
301,-302.85,-9.52,302.9995922
302,-326.35,-20.53,326.9951122
303,-394.24,-37.27,395.9977658
304,-8126.41,-1026.61,8190.999181
305,-3851.98,-610.09,3899.994837
306,-2416.43,-460.96,2460.003672
307,-7993.73,-1786.81,8190.995623
308,-7933.67,-2037.01,8191.002955
309,-382.2,-111.04,398.0034191
310,-351.89,-114.34,370.0002807
311,-325.54,-117.2,345.9944098
312,-332.86,-131.79,358.0005359
313,-316.63,-137.02,345.0058511
314,-300.4,-141.36,331.9982072
315,-274.43,-139.83,308.000412
316,-262.02,-144.04,299.0016756
317,-253.06,-149.66,294.0025156
318,-233.88,-148.42,276.9988282
319,-207.6,-141.08,251.0006502
320,-205.49,-149.3,254.0012404
321,-178.57,-138.52,225.9978657
322,-171.05,-141.51,221.998159
323,-155.27,-136.89,206.996727
324,-140.69,-132.12,193.0009598
325,-138.59,-138.59,195.9958576
326,-125.27,-133.4,182.9976309
327,-115.07,-130.52,174.0016532
328,-106.45,-128.68,167.0034278
329,-95.61,-123.26,155.9945502
330,-86.99,-119.73,147.9950438
331,-80.94,-119.1,144.000325
332,-77.16,-121.58,143.9977847
333,-68.21,-115.34,133.9997004
334,-63.59,-115.67,131.9971098
335,-58.11,-114.05,128.000682
336,-54.5,-115.82,128.0020406
337,-50.44,-116.55,126.9964413
338,-45.65,-115.29,123.9988169
339,-39.63,-110.08,116.9963388
340,-37.08,-114.13,120.0024304
341,-32.64,-112.35,116.9952653
342,-27.85,-108.48,111.9979147
343,-24.43,-109.3,111.9969415
344,-19.86,-104.12,105.9971415
345,-16.89,-106.67,107.9988935
346,-13.29,-105.16,105.9964608
347,-9.79,-103.54,104.0018062
348,-6.34,-100.8,100.9991861
349,-3.14,-99.95,99.9993105
350,0,-99,99
351,3.2,-101.95,102.0002083
352,6.22,-98.8,98.99559788
353,9.6,-101.55,102.0027573
354,12.91,-102.19,103.0022534
355,15.8,-99.76,101.0034534
356,19.68,-103.14,105.0007714
357,22.91,-102.47,104.9998524
358,25.86,-100.73,103.9965023
359,30.69,-105.63,109.9980591
360,31.83,-97.96,103.0015073
361,37.6,-104.44,111.0021333
362,41.23,-104.13,111.9954008
363,46.47,-107.38,117.0039542
364,49.82,-105.86,116.9973162
365,53.57,-105.14,118.000697
366,59.74,-108.66,123.9994484
367,60.58,-102.43,119.0035348
368,66.44,-104.7,124.0014661
369,68.57,-100.9,121.9944872
370,75.24,-103.55,127.9986723
371,80.9,-104.3,131.9973485
372,87.33,-105.56,137.001615
373,93.24,-105.77,140.9999663
374,100.63,-107.16,147.0022534
375,108.19,-108.19,153.0037653
376,112.99,-106.1,154.9966132
377,120.77,-106.47,161.0007882
378,127.91,-105.81,166.0021813
379,137.49,-106.65,174.0049499
380,147.24,-106.98,182.0009286
381,159.63,-108.48,193.0016769
382,169.71,-107.7,200.9994381
383,178.17,-105.37,206.9961009
384,194.54,-106.95,222.000257
385,217.41,-110.77,244.0022561
386,232.54,-109.43,257.0015107
387,263.4,-113.98,287.003485
388,276.14,-109.33,296.9955362
389,293.55,-105.69,311.9967606
390,303.39,-98.58,319.0039318
391,342.82,-99.6,356.9953955
392,379.68,-97.49,391.9964317
393,385.49,-86.17,395.0035557
394,430.24,-82.07,437.9976512
395,425.69,-67.42,430.9958613
396,443.48,-56.02,447.0041955
397,466.92,-44.14,469.0017335
398,484.04,-30.45,484.996829
399,519.74,-16.33,519.9964774
,,,350.7999108
