167,231.61,-391.64,455.0000898
168,240.05,-378.26,448.0007032
169,267.55,-393.69,475.998759
170,279.79,-385.09,476.0007901
171,296.65,-382.44,484.0057604
172,294.49,-355.98,462.0022949
173,318.09,-360.8,480.9967652
174,332.69,-354.28,486.000982
175,340.83,-340.83,482.0064085
176,372.5,-349.8,510.9953914
177,376.56,-331.98,502.0041374
178,390.65,-323.17,506.9973091
179,408.51,-316.87,516.9980822
180,407.74,-296.24,503.9940924
181,420.98,-286.1,508.9964346
182,425.54,-270.06,504.0006897
183,438.12,-259.1,509.0009277
184,441.66,-242.8,503.9994004
185,463.32,-236.08,519.99922
186,469.61,-220.98,519.00454
187,466.22,-201.75,508.0001485
188,479.76,-189.95,515.9948257
189,493.96,-177.84,524.9986164
190,494.55,-160.69,520.000941
191,511.84,-148.7,533.0026976
192,502.69,-129.07,518.995473
193,513.33,-114.74,525.9971069
194,513.74,-98,523.003621
195,520.51,-82.44,526.9981155
196,526.81,-66.55,530.9968725
197,533.62,-50.44,535.9985989
198,525.96,-33.09,526.9998764
199,534.74,-16.8,535.0038389
200,547,0,547
201,527.74,16.58,528.0003826
202,546.92,34.41,548.0014001
203,530.63,50.16,532.9955183
204,547.65,69.18,552.0021693
205,519.52,82.28,525.9952745
206,525.52,100.25,534.9965728
207,527.97,118.02,541.0000382
208,527.88,135.54,545.0031064
209,518.56,150.66,540.0026937
210,508.82,165.32,535.0032662
211,509.96,183.6,542.0038391
212,497.43,196.95,535.000848
213,499.26,216.05,544.0019762
214,486.8,229.07,538.0030715
215,474.91,241.98,533.0045295
216,467.07,256.77,532.996452
217,457.91,270.81,531.9958874
218,449.18,285.06,531.9980038
219,443.32,301.28,536.0058403
220,432.82,314.47,534.9995638
221,415.62,322.39,525.9993313
222,416.85,344.85,541.0041081
223,398.31,351.16,531.0030148
224,382.71,359.39,525.0029678
225,372.65,372.65,527.006684
226,364.86,388.54,532.9973276
227,348.51,395.31,527.0002051
228,329.55,398.36,517.0047312
229,318.71,410.88,519.9984986
230,302.12,415.83,513.9952172
231,292.28,430.08,519.9965431
232,274.34,432.3,512.0016852
233,262.67,444.14,515.9998726
234,246.66,448.67,512.0018794
235,236.98,465.11,522.0027131
236,212.04,450.6,497.9973108
237,195.4,451.54,492.0056215
238,178.17,450.01,483.997468
239,167,463.85,492.9967774
240,151.11,465.07,489.0034121
241,135.87,467.66,486.9974666
242,120.37,468.79,483.9969018
243,107.54,481.13,493.0019559
244,92.38,484.27,493.0025328
245,74.93,473.1,478.9969884
246,59.91,474.23,477.9992688
247,44.7,472.89,474.997939
248,28.82,458.09,458.9956868
249,14.64,465.77,466.0000241
250,0,464,464
251,-14.45,459.77,459.9970167
252,-29.51,469.07,469.9973457
253,-43.76,462.94,465.0036357
254,-57.4,454.39,458.0011267
255,-69.46,438.53,443.996906
256,-84.88,444.98,453.0031068
257,-96.86,433.31,444.0038465
258,-111.16,432.96,447.0021333
259,-122.48,421.57,439.0018397
260,-135.35,416.56,437.9975526
261,-146,405.52,431.0017058
262,-160.5,405.38,435.9967826
263,-169.19,390.96,425.9988001
264,-177.98,378.22,418.0038861
265,-191.13,375.11,420.9966615
266,-206.19,375.06,428.0003735
267,-217.87,368.4,428.002216
268,-226.12,356.31,422.003638
269,-230.45,339.1,409.9951372
270,-239.82,330.08,408.0029887
271,-251.9,324.75,410.9941271
272,-258.16,312.06,405.0037397
273,-254.61,288.79,385.0011899
274,-272.45,290.13,398.0005269
275,-279.31,279.31,395.0039901
276,-288.67,271.08,395.9984032
277,-298.54,263.2,397.9954417
278,-295.88,244.77,384.0017283
279,-307.37,238.42,388.9992459
280,-312.28,226.88,385.9965451
281,-310.16,210.78,375.0032453
282,-319.16,202.54,378.0020598
283,-335.69,198.53,390.0024833
284,-334.75,184.03,382.0007898
285,-336.8,171.61,378.000307
286,-339.31,159.67,375.0010467
287,-347.83,150.52,379.001292
288,-352.39,139.52,379.0046735
289,-350.95,126.35,373.0016421
290,-349.99,113.72,368.0016827
291,-355.31,103.23,370.0022013
292,-358.38,92.02,370.0052767
293,-351.33,78.53,359.9996247
294,-358.53,68.39,364.9944561
295,-362.48,57.41,366.9981723
296,-365.1,46.12,368.0014462
297,-357.41,33.78,359.0027806
298,-354.3,22.29,355.0004706
299,-355.82,11.18,355.9955966
300,-360,0,360
301,-354.82,-11.15,354.9951477
302,-352.3,-22.17,352.9968823
303,-364.38,-34.44,366.003959
304,-346.25,-43.74,349.001791
305,-356.56,-56.47,361.004009
306,-356.57,-68.02,362.999842
307,-347.43,-77.66,356.0037647
308,-327.38,-84.06,337.9996272
