168,131.28,-206.86,245.0010163
169,147.27,-216.7,262.0063795
170,147.53,-203.06,250.9949492
171,163.03,-210.18,265.9970175
172,160.63,-194.17,251.9999718
173,177.23,-201.03,267.9991302
174,185.51,-197.55,270.998086
175,188.8,-188.8,267.0035206
176,192.45,-180.72,264.0013653
177,207.03,-182.52,275.9981364
178,206.5,-170.83,268.0021248
179,214.92,-166.71,271.9978502
180,220.86,-160.47,273.0013929
181,225.79,-153.45,272.9982172
182,235.57,-149.5,279.0044353
183,228.96,-135.41,266.0047926
184,233.97,-128.63,266.9974491
185,249.48,-127.12,279.99958
186,253.35,-119.22,279.9993409
187,251.46,-108.82,273.9962117
188,265.92,-105.28,286.0023161
189,267.21,-96.2,283.9993382
190,274.86,-89.31,289.0057018
191,262.16,-76.16,272.9985553
192,288.64,-74.11,298.0022512
193,283.99,-63.48,290.9983342
194,288.79,-55.09,293.9975718
195,302.23,-47.87,305.997565
196,294.66,-37.22,297.0014209
197,306.63,-28.99,307.9973652
198,304.4,-19.15,305.0017746
199,300.85,-9.45,300.9983804
200,323,0,323
201,318.84,10.02,318.9974075
202,318.37,20.03,318.9994636
203,313.6,29.64,314.9976025
204,328.39,41.49,331.0006227
205,330.88,52.41,335.0050485
206,346.75,66.15,353.0033782
207,350.35,78.31,358.9952348
208,353.53,90.77,364.996786
209,357.23,103.78,371.9994103
210,371.86,120.83,390.9983996
211,368.83,132.79,392.0060625
212,375.63,148.72,403.9994249
213,386.37,167.2,420.995982
214,386.36,181.81,426.999913
215,392.04,199.76,439.99934
216,393.46,216.31,448.9997636
217,377.87,223.47,439.0040749
218,381.64,242.19,452.001201
219,391.21,265.87,473.0032991
220,6626.66,4814.55,8191.002042
221,392.71,304.61,496.9993926
222,357.52,295.76,463.9984138
223,354.05,312.14,471.9987098
224,330.22,310.1,452.9980777
225,319.61,319.61,451.9967967
226,296.41,315.64,432.9982652
227,284.36,322.55,429.9989676
228,273.45,330.55,428.9967424
229,248.84,320.8,405.9975192
230,229.24,315.52,390.0049333
231,219.77,323.39,390.9986509
232,209.51,330.13,390.9990499
233,189.87,321.06,373.0015288
234,175.36,318.98,364.0046291
235,164.34,322.54,361.994043
236,152.43,323.93,358.0021645
237,139,321.21,349.9955201
238,123.32,311.48,335.0038997
239,110.43,306.73,326.0031868
240,96.72,297.68,312.9986275
241,88.44,304.41,316.9969743
242,79.33,308.98,319.0013939
243,67.84,303.51,310.9993339
244,58.65,307.46,313.0039522
245,47.56,300.26,304.0033243
246,37.6,297.63,299.9956281
247,27.95,295.68,296.9980891
248,18.9,300.41,301.0039503
249,9.58,304.85,305.00049
250,0,302,302
251,-9.23,293.85,293.9949241
252,-19.28,306.39,306.9960106
253,-29.64,313.6,314.9976025
254,-37.22,294.66,297.0014209
255,-48.49,306.18,309.9959234
256,-56.96,298.62,304.0038585
257,-68.06,304.49,312.0037239
258,-75.6,294.45,304.0002673
259,-85.09,292.89,304.9997708
260,-93.94,289.12,303.9985164
261,-103.65,287.91,305.9991676
262,-113.01,285.44,306.9971559
