0,220.00,0.00
1,218.89,6.88
2,216.57,13.63
3,217.03,20.52
4,217.27,27.45
5,217.29,34.42
6,208.24,39.72
7,211.77,47.34
8,205.34,52.72
9,201.66,58.59
10,204.48,66.44
11,194.76,70.12
12,188.74,74.73
13,193.65,83.80
14,189.11,88.99
15,179.09,91.25
16,176.14,96.83
17,177.31,104.86
18,174.78,110.92
19,167.07,113.54
20,168.28,122.26
21,161.19,125.03
22,154.87,128.12
23,153.77,135.57
24,147.25,138.28
25,146.37,146.37
26,138.96,147.98
27,130.94,148.52
28,128.12,154.87
29,123.19,158.82
30,121.67,167.47
31,115.79,170.38
32,111.45,175.62
33,106.90,180.76
34,101.65,184.90
35,96.25,188.89
36,89.41,190.01
37,81.81,189.06
38,78.04,197.11
39,73.17,203.23
40,66.13,203.53
41,59.98,206.46
42,53.97,210.18
43,47.12,210.80
44,41.60,218.07
45,34.57,218.28
46,28.33,224.22
47,21.27,225.00
48,14.32,227.55
49,7.00,222.89
50,-0.00,229.00
51,-7.22,229.89
52,-14.63,232.54
53,-22.12,233.96
54,-29.45,233.15
55,-36.45,230.13
56,-45.53,238.70
57,-54.54,243.98
58,-61.43,239.24
59,-69.75,240.07
60,-78.18,240.62
61,-87.73,243.69
62,-93.87,237.09
63,-101.67,234.95
64,-110.70,235.26
65,-118.49,232.55
66,-126.70,230.47
67,-136.42,230.68
68,-146.28,230.50
69,-157.38,231.58
70,-163.40,224.91
71,-169.16,218.08
72,-179.75,217.28
73,-189.80,215.28
74,-195.10,207.76
75,-205.06,205.06
76,-215.77,202.63
77,-225.03,198.39
78,-228.07,188.68
79,-239.42,185.71
80,-245.94,178.69
81,-254.74,173.12
82,-269.34,170.93
83,-273.72,161.88
84,-288.30,158.50
85,-290.47,148.00
86,-295.88,139.23
87,-298.27,129.07
88,-308.69,122.22
89,-313.31,112.80
90,-324.31,105.37
91,-323.62,94.02
92,-336.10,86.30
93,-337.67,75.48
94,-343.80,65.58
95,-352.60,55.85
96,-361.13,45.62
97,-360.39,34.07
98,-359.29,22.60
99,-368.82,11.59
100,-362.00,-0.00
101,-367.82,-11.56
102,-361.29,-22.73
103,-373.34,-35.29
104,-361.13,-45.62
105,-376.31,-59.60
106,-375.23,-71.58
107,-368.90,-82.46
108,-364.19,-93.51
109,-363.95,-105.74
110,-369.01,-119.90
111,-362.24,-130.41
112,-357.96,-141.73
113,-357.01,-154.49
114,-354.69,-166.91
115,-356.40,-181.60
116,-342.64,-188.37
117,-326.22,-192.93
118,-338.58,-214.87
119,-326.70,-222.02
120,-320.37,-232.76
121,-317.64,-246.39
122,-297.42,-246.05
123,-302.29,-266.51
124,-287.21,-269.71
125,-277.89,-277.89
126,-269.71,-287.21
127,-255.93,-290.29
128,-248.60,-300.50
129,-243.32,-313.69
130,-229.82,-316.33
131,-215.28,-316.77
132,-209.51,-330.13
133,-199.04,-336.55
134,-184.03,-334.75
135,-172.06,-337.69
136,-166.48,-353.79
137,-151.31,-349.66
138,-136.57,-344.95
139,-126.35,-350.95
140,-116.81,-359.50
141,-105.74,-363.95
142,-93.76,-365.16
143,-80.93,-362.07
144,-68.02,-356.57
145,-57.41,-362.48
146,-45.50,-360.14
147,-34.54,-365.37
148,-22.54,-358.29
149,-11.15,-354.82
150,0.00,-352.00
151,11.06,-351.83
152,21.54,-342.32
153,32.09,-339.49
154,43.24,-342.28
155,52.72,-332.85
156,63.90,-334.96
157,70.90,-317.17
158,82.32,-320.60
159,90.39,-311.14
160,100.74,-310.04
161,108.40,-301.08
162,116.70,-294.74
163,122.72,-283.59
164,133.69,-284.12
165,138.92,-272.65
166,145.01,-263.77
167,153.73,-259.94
168,160.75,-253.30
169,164.13,-241.51
170,172.22,-237.04
171,177.74,-229.14
172,183.58,-221.91
173,192.44,-218.28
174,189.62,-201.92
175,197.99,-197.99
176,202.65,-190.30
177,204.03,-179.88
178,205.73,-170.19
179,210.18,-163.03
180,211.96,-154.00
181,211.73,-143.89
182,220.37,-139.85
183,223.79,-132.35
184,220.83,-121.40
185,220.97,-112.59
186,221.68,-104.32
187,220.26,-95.32
188,225.94,-89.45
189,230.52,-82.99
190,227.30,-73.86
191,228.55,-66.40
192,228.59,-58.69
193,224.46,-50.17
194,229.86,-43.85
195,229.14,-36.29
196,225.21,-28.45
197,224.00,-21.17
198,218.57,-13.75
199,221.89,-6.97
200,221.00,0.00
201,217.89,6.85
202,221.56,13.94
203,218.03,20.61
204,215.29,27.20
205,207.41,32.85
206,214.14,40.85
207,210.80,47.12
208,208.25,53.47
209,199.74,58.03
210,199.72,64.89
211,198.53,71.47
212,195.25,77.31
213,188.14,81.42
214,190.92,89.84
215,182.66,93.07
216,179.64,98.76
217,179.90,106.39
218,174.78,110.92
219,170.38,115.79
220,165.04,119.91
221,159.61,123.81
222,155.64,128.76
223,152.27,134.25
224,149.44,140.33
225,145.66,145.66
226,137.59,146.52
227,134.25,152.27
228,130.03,157.18
229,126.87,163.56
230,119.91,165.04
231,116.91,172.03
232,110.92,174.78
233,107.41,181.62
234,101.65,184.90
235,95.34,187.11
236,88.99,189.11
237,83.00,191.81
238,78.78,198.97
239,73.51,204.17
240,68.29,210.18
241,60.82,209.34
242,53.22,207.28
243,46.25,206.89
244,41.04,215.12
245,34.57,218.28
246,27.57,218.27
247,21.36,225.99
248,14.25,226.55
249,7.19,228.89
250,0.00,233.00
251,-7.38,234.88
252,-15.01,238.53
253,-22.40,236.94
254,-29.70,235.13
255,-37.54,237.05
256,-45.35,237.71
257,-55.19,246.91
258,-60.68,236.33
259,-69.19,238.15
260,-78.18,240.62
261,-85.70,238.04
262,-93.87,237.09
263,-104.85,242.29
264,-109.85,233.45
265,-121.22,237.90
266,-129.11,234.85
267,-134.90,228.10
268,-145.74,229.66
269,-155.70,229.10
270,-163.99,225.72
271,-172.23,222.03
272,-179.75,217.28
273,-189.80,215.28
274,-197.83,210.67
275,-208.60,208.60
276,-223.06,209.47
277,-216.03,190.46
278,-232.69,192.50
279,-240.21,186.32
280,-245.13,178.10
281,-256.39,174.25
282,-263.43,167.18
283,-271.99,160.86
284,-277.79,152.72
285,-286.01,145.73
286,-302.21,142.21
287,-306.53,132.65
288,-304.97,120.74
289,-318.96,114.83
290,-318.60,103.52
291,-336.10,97.65
292,-330.29,84.80
293,-337.67,75.48
294,-337.91,64.46
295,-345.69,54.75
296,-356.17,44.99
297,-354.42,33.50
298,-359.29,22.60
299,-363.82,11.43
300,-374.00,-0.00
