259,-57.75,198.78
260,-64.28,197.82
261,-70.80,196.64
262,-77.31,195.25
263,-83.80,193.65
264,-89.84,190.92
265,-97.15,190.68
266,-101.65,184.90
267,-109.44,185.06
268,-113.06,178.15
269,-120.29,177.00
270,-126.96,174.75
271,-131.16,169.09
272,-137.05,165.66
273,-143.50,162.77
274,-148.55,158.19
275,-153.44,153.44
276,-158.19,148.55
277,-166.52,146.81
278,-171.05,141.51
279,-178.57,138.52
280,-179.60,130.49
281,-185.27,125.91
282,-189.13,120.03
283,-197.97,117.08
284,-204.18,112.25
285,-202.26,103.06
286,-208.11,97.93
287,-212.92,92.14
288,-224.08,88.72
289,-222.05,79.94
290,-227.30,73.86
291,-232.39,67.52
292,-236.33,60.68
293,-240.08,53.66
294,-246.55,47.03
295,-240.01,38.01
296,-250.01,31.58
297,-259.84,24.56
298,-251.50,15.82
299,-261.87,8.23
300,-263.00,-0.00
301,-265.87,-8.36
302,-270.47,-17.02
303,-256.85,-24.28
304,-269.86,-34.09
305,-269.64,-42.71
306,-268.16,-51.16
307,-271.30,-60.64
308,-265.39,-68.14
309,-274.64,-79.79
310,-267.25,-86.83
311,-273.80,-98.57
312,-268.71,-106.39
313,-261.56,-113.19
314,-265.11,-124.75
315,-268.19,-136.65
316,-262.89,-144.53
317,-259.94,-153.73
318,-252.45,-160.21
319,-253.91,-172.56
320,-256.46,-186.33
321,-250.48,-194.29
322,-241.94,-200.15
323,-236.29,-208.31
324,-234.73,-220.42
325,-224.86,-224.86
326,-222.48,-236.91
327,-213.60,-242.29
328,-214.81,-259.66
329,-200.42,-258.38
330,-198.08,-272.64
331,-195.61,-287.82
332,-184.32,-290.45
333,-175.62,-296.96
334,-167.65,-304.95
335,-162.53,-318.98
336,-148.60,-315.78
337,-143.37,-331.31
338,-132.52,-334.72
339,-121.95,-338.72
340,-110.32,-339.53
341,-102.39,-352.43
342,-90.27,-351.60
343,-78.75,-352.31
344,-69.71,-365.41
345,-57.25,-361.49
346,-46.62,-369.07
347,-35.57,-376.32
348,-23.73,-377.25
349,-11.87,-377.81
350,-0.00,-376.00
351,11.78,-374.81
352,23.55,-374.26
353,35.95,-380.30
354,47.63,-377.00
355,60.54,-382.24
356,71.58,-375.23
357,83.33,-372.80
358,94.00,-366.12
359,107.69,-370.67
360,116.81,-359.50
361,130.75,-363.18
362,140.26,-354.24
363,153.30,-354.25
364,161.80,-343.83
365,172.52,-338.58
366,184.99,-336.50
367,193.44,-327.08
368,201.47,-317.47
369,210.78,-310.16
370,221.01,-304.19
371,232.29,-299.47
372,236.48,-285.86
373,251.30,-285.04
374,253.97,-270.45
375,263.04,-263.04
376,272.63,-256.02
377,274.54,-242.04
378,281.24,-232.66
379,288.41,-223.71
380,302.57,-219.83
381,300.23,-204.04
382,303.96,-192.90
383,308.15,-182.24
384,311.09,-171.02
385,313.63,-159.80
386,320.31,-150.73
387,318.46,-137.81
388,335.65,-132.89
389,332.13,-119.57
390,330.02,-107.23
391,336.10,-97.65
392,320.60,-82.32
393,323.03,-72.21
394,331.03,-63.15
395,325.94,-51.62
396,317.48,-40.11
397,322.56,-30.49
398,321.36,-20.22
399,312.85,-9.83