0,221.00,0.00
1,215.89,6.78
2,222.56,14.00
3,213.05,20.14
4,218.27,27.57
5,216.30,34.26
6,207.26,39.54
7,206.89,46.25
8,205.34,52.72
9,209.34,60.82
10,203.53,66.13
11,197.58,71.13
12,191.53,75.83
13,193.65,83.80
14,187.30,88.14
15,185.33,94.43
16,184.02,101.17
17,175.59,103.84
18,173.93,110.38
19,168.72,114.67
20,165.04,119.91
21,160.40,124.42
22,156.41,129.40
23,147.77,130.28
24,147.98,138.96
25,144.25,144.25
26,141.02,150.17
27,136.23,154.52
28,128.76,155.64
29,129.94,167.51
30,122.26,168.28
31,118.04,173.69
32,110.92,174.78
33,105.88,179.03
34,101.17,184.02
35,94.88,186.22
36,87.71,186.39
37,82.61,190.89
38,77.67,196.18
39,72.49,201.35
40,65.51,201.62
41,61.10,210.30
42,54.46,212.12
43,45.81,204.94
44,41.41,217.09
45,34.57,218.28
46,28.20,223.23
47,20.80,220.02
48,14.00,222.56
49,7.10,225.89
50,-0.00,229.00
51,-7.38,234.88
52,-14.69,233.54
53,-22.40,236.94
54,-29.20,231.16
55,-37.70,238.03
56,-45.91,240.66
57,-53.88,241.05
58,-61.18,238.27
59,-70.58,242.95
60,-76.33,234.91
61,-86.72,240.87
62,-95.71,241.74
63,-101.67,234.95
64,-111.98,237.97
65,-119.40,234.33
66,-130.07,236.60
67,-136.93,231.54
68,-145.21,228.81
69,-152.89,224.97
70,-164.58,226.52
71,-170.39,219.66
72,-179.12,216.51
73,-188.47,213.78
74,-197.83,210.67
75,-202.94,202.94
76,-215.05,201.94
77,-228.03,201.04
78,-235.78,195.05
79,-242.58,188.16
80,-247.56,179.86
81,-254.74,173.12
82,-263.43,167.18
83,-273.72,161.88
84,-283.92,156.09
85,-291.36,148.45
86,-294.07,138.38
87,-304.69,131.85
88,-313.33,124.06
89,-320.84,115.51
90,-322.41,104.76
91,-327.46,95.14
92,-335.13,86.05
93,-336.69,75.26
94,-343.80,65.58
95,-350.63,55.53
96,-346.25,43.74
97,-349.44,33.03
98,-360.29,22.67
99,-369.82,11.62
100,-368.00,-0.00
101,-366.82,-11.53
102,-362.28,-22.79
103,-370.35,-35.01
104,-371.05,-46.87
105,-378.28,-59.91
106,-364.43,-69.52
107,-378.66,-84.64
108,-376.78,-96.74
109,-364.91,-106.02
110,-362.35,-117.74
111,-366.94,-132.11
112,-365.40,-144.67
113,-362.51,-156.87
114,-361.93,-170.31
115,-351.06,-178.87
116,-347.89,-191.26
117,-333.97,-197.51
118,-326.75,-207.36
119,-324.22,-220.34
120,-314.71,-228.65
121,-312.11,-242.10
122,-304.35,-251.78
123,-296.29,-261.22
124,-290.86,-273.13
125,-281.43,-281.43
126,-271.77,-289.40
127,-261.22,-296.29
128,-252.42,-305.12
129,-236.58,-305.00
130,-228.65,-314.71
131,-219.21,-322.56
132,-205.22,-323.38
133,-202.09,-341.71
134,-189.81,-345.26
135,-175.24,-343.93
136,-162.22,-344.74
137,-151.31,-349.66
138,-142.46,-359.82
139,-128.38,-356.59
140,-113.41,-349.04
141,-104.62,-360.11
142,-93.01,-362.25
143,-80.93,-362.07
144,-68.77,-360.50
145,-56.79,-358.53
146,-46.00,-364.11
147,-33.41,-353.42
148,-23.11,-367.27
149,-11.09,-352.83
150,0.00,-343.00
151,10.77,-342.83
152,22.04,-350.31
153,32.56,-344.46
154,42.74,-338.31
155,52.56,-331.86
156,62.77,-329.07
157,70.90,-317.17
158,82.57,-321.57
159,90.95,-313.06
160,99.81,-307.19
161,108.06,-300.14
162,116.33,-293.81
163,126.69,-292.76
164,134.55,-285.93
165,137.11,-269.08
166,146.45,-266.40
167,149.15,-252.20
168,159.14,-250.77
169,164.69,-242.33
170,172.22,-237.04
171,175.90,-226.77
172,184.22,-222.68
173,188.47,-213.78
174,190.99,-203.38
175,194.45,-194.45
176,203.38,-190.99
177,206.28,-181.86
178,208.81,-172.74
179,210.97,-163.65
180,210.34,-152.82
181,217.52,-147.83
182,213.62,-135.56
183,217.77,-128.79
184,219.08,-120.44
185,224.53,-114.41
186,224.40,-105.59
187,223.01,-96.51
188,225.01,-89.09
189,225.81,-81.30
190,229.20,-74.47
191,228.55,-66.40
192,220.84,-56.70
193,225.44,-50.39
194,225.93,-43.10
195,230.13,-36.45
