168,211.12,-332.67,394.0063239
169,222.02,-326.7,395.0009752
170,236.88,-326.03,402.9983813
171,245.78,-316.85,401.0009113
172,258.79,-312.83,405.9986121
173,273.78,-310.55,414.0009552
174,284.77,-303.25,415.9982156
175,299.81,-299.81,423.9953681
176,308.35,-289.56,422.9949363
177,330.05,-290.98,440.0026851
178,339.8,-281.1,441.0002834
179,356.36,-276.42,450.999408
180,368.1,-267.44,454.9964435
181,377.98,-256.87,457.0022728
182,383.32,-243.27,453.9983649
183,395.08,-233.65,458.9994868
184,403.1,-221.61,460.0006545
185,410.75,-209.29,460.9966015
186,419.84,-197.56,463.9995466
187,424.92,-183.88,462.9998497
188,436.99,-173.02,469.9959367
189,445.98,-160.56,474.0017658
190,447.95,-145.55,471.00319
191,453.26,-131.68,472.0002648
192,455.23,-116.88,469.9949865
193,465.51,-104.05,476.9968161
194,470.52,-89.76,479.005144
195,465.2,-73.68,470.9987074
196,480.18,-60.66,483.9963512
197,475.88,-44.98,478.0010197
198,478.05,-30.08,478.9954164
199,479.76,-15.08,479.9969417
200,477,0,477
201,483.76,15.2,483.9987372
202,487.04,30.64,488.0028393
203,483.84,45.74,485.9972152
204,481.18,60.79,485.0047593
205,478.04,75.71,483.9981877
206,469.53,89.57,477.9970772
207,480.15,107.33,491.9997474
208,468.79,120.37,483.9969018
209,466.7,135.59,485.9974672
210,470.77,152.96,494.9961156
211,461.03,165.98,489.9979809
212,457.45,181.12,492.0009725
213,450.62,195,491.0024281
214,451.51,212.46,498.9995308
215,425.01,216.55,476.9983256
216,431.14,237.02,491.9961179
217,420.9,248.92,488.9969084
218,418.79,265.77,496.0027792
219,408.58,277.67,494.0022726
220,398.85,289.78,493.0048386
221,385.6,299.1,488.0042725
222,376.78,311.7,488.9990372
223,365.3,322.06,486.9976731
224,362.3,340.22,497.0019501
225,340.12,340.12,481.0023168
226,336.11,357.92,490.9955789
227,330.66,375.06,500.0060392
228,310.43,375.24,487.0029184
229,305.84,394.29,499.0017131
230,290.95,400.46,494.9950647
231,271.49,399.48,483.0021641
232,263.09,414.57,491.0036996
233,247.9,419.18,486.9972098
234,234.13,425.88,485.9944766
235,222.46,436.59,489.999265
236,211.61,449.7,496.9998814
237,193.01,446.03,485.9996101
238,181.85,459.31,493.9990877
239,168.01,466.68,496.0015953
240,149.26,459.36,483.0011979
241,134.47,462.86,481.9974694
242,121.11,471.7,486.9995093
243,105.8,473.32,485.0004767
244,90.13,472.48,480.9997581
245,75.71,478.04,483.9981877
246,59.28,469.27,472.99942
247,45.64,482.85,485.002198
248,30.45,484.04,484.996829
249,15.14,481.76,481.9978394
250,0,480,480
251,-15.01,477.76,477.9957298
252,-29.51,469.07,469.9973457
253,-44.8,473.89,476.0029119
254,-59.66,472.25,476.0035484
255,-73.84,466.19,472.0015484
256,-88.07,461.68,470.0050503
257,-102.09,456.73,468.0007062
258,-118.63,462.01,476.9971876
259,-128.89,443.66,462.0030603
260,-144.62,445.09,467.9957826
261,-158.87,441.27,468.9977503
262,-170.44,430.49,463.0026282
263,-180.7,417.58,455.0006004
264,-196.71,418.03,461.9998972
265,-207.02,406.3,456.001064
266,-219.68,399.6,456.0037965
267,-231.61,391.64,455.0000898
268,-244.87,385.86,457.0002806
269,-253.5,373.01,450.9974613
270,-270.38,372.15,460.001051
271,-275.2,354.78,449.0032165
272,-286.2,345.96,448.9975073
273,-305.53,346.55,462.0016054
274,-305.99,325.85,446.9989962
275,-315.37,315.37,446.0005312
276,-328.77,308.73,451.0032437
277,-333.05,293.62,443.9988816
278,-339.03,280.47,440.0054111
279,-346.09,268.45,437.9996468
280,-356.78,259.21,441.0008985
281,-360.61,245.07,436.0032993
282,-368.13,233.62,436.0022951
283,-370.98,219.4,431.0017638
284,-375.94,206.67,429.0027651
285,-382.24,194.76,428.9975235
286,-388.17,182.66,428.9995624
287,-391.88,169.58,426.998022
288,-401.66,159.03,431.9968709
289,-403.64,145.32,429.0025082
290,-405.15,131.64,425.9995447
291,-413.89,120.25,431.0046341
292,-407.77,104.7,420.9969868
293,-414.76,92.71,424.9952961
294,-409.61,78.14,416.9966567
295,-417.79,66.17,422.9975804
296,-416.69,52.64,420.0018163
297,-415.15,39.24,417.0003598
298,-414.18,26.06,414.9990313
299,-420.79,13.22,420.9976158
300,-416,0,416
301,-423.79,-13.32,423.9992765
302,-419.17,-26.37,419.9986498
303,-411.17,-38.87,413.0032031
304,-408.75,-51.64,411.9990924
305,-410.88,-65.08,416.0021404
306,-408.63,-77.95,415.9984127
307,-405.01,-90.53,415.0045554
308,-398.09,-102.21,411.001864
309,-391.8,-113.83,408.0006237
310,-388.98,-126.39,408.9986216
311,-385.76,-138.88,409.9980878
312,-375.63,-148.72,403.9994249
313,-380.87,-164.82,415.0031196
314,-368.26,-173.29,406.9949038
315,-365.31,-186.14,409.999385
316,-357.53,-196.56,407.9994295
317,-358.93,-212.27,417.0003571
318,-348.71,-221.3,413.0040606
319,-333.31,-226.52,402.997353
320,-337.36,-245.11,417.0020164
321,-320.8,-248.84,405.9975192
322,-314.37,-260.07,408.0011051
323,-304.55,-268.49,406.001949
324,-299.61,-281.35,411.0036187
325,-289.21,-289.21,409.0047044
326,-280.66,-298.88,409.9991341
327,-274.44,-311.3,415.0000043
328,-258.79,-312.83,405.9986121
329,-248.23,-320.01,404.9994235
330,-239.23,-329.27,407.0008916
331,-229.33,-337.45,408.0009208
332,-221.83,-349.55,413.9972843
333,-206.67,-349.46,405.9984981
334,-195.11,-354.9,404.9962001
335,-186.59,-366.2,410.9966765
336,-174.57,-370.98,410.0010309
337,-165.61,-382.7,416.9963574
338,-150.19,-379.35,407.9993365
339,-139.9,-388.58,412.9968842
340,-126.7,-389.93,409.9979206
