0,484,0,484
1,483.76,15.2,483.9987372
2,480.05,30.2,480.9990047
3,481.85,45.55,483.9981663
4,484.15,61.16,487.9977132
5,488.91,77.44,495.0049916
6,473.46,90.32,481.9980021
7,474.3,106.02,486.0048666
8,476.54,122.36,491.9983142
9,464.78,135.03,483.9974683
10,461.26,149.87,484.9967057
11,452.56,162.93,480.9955701
12,450.01,178.17,483.997468
13,443.28,191.82,483.0031789
14,438.84,206.5,484.9977274
15,436.59,222.46,489.999265
16,424.13,233.17,483.9984564
17,422.62,249.94,490.9966069
18,412.03,261.48,487.9964255
19,406.92,276.55,491.9997855
20,395.61,287.43,489.0023282
21,380.06,294.81,480.9974425
22,380.63,314.89,493.9988957
23,366.05,322.72,487.9967222
24,355.01,333.37,486.9986211
25,347.9,347.9,492.0048983
26,333.37,355.01,486.9986211
27,327.35,371.3,494.9966793
28,312.98,378.32,491.0015303
29,300.94,387.97,491.0046889
30,295.07,406.13,502.0038663
31,277.11,407.75,493.001029
32,262.02,412.88,489.0034507
33,248.41,420.04,487.9970591
34,237.02,431.14,491.9961179
35,222,435.7,488.9974335
36,207.78,441.56,488.0038545
37,193.01,446.03,485.9996101
38,177.44,448.15,481.9993528
39,166.66,462.91,491.9971785
40,151.42,466.02,490.002711
41,135.87,467.66,486.9974666
42,122.85,478.48,493.9992236
43,106.45,476.25,488.0017059
44,90.51,474.44,482.9962461
45,76.18,481,486.9952694
46,60.29,477.21,481.0033973
47,45.74,483.84,485.9972152
48,29.95,476.06,477.0011804
49,15.05,478.76,478.9964928
50,0,484,484
51,-14.89,473.77,474.0039293
52,-30.2,480.05,480.9990047
53,-44.98,475.88,478.0010197
54,-59.78,473.24,477.000782
55,-73.99,467.18,473.002825
56,-88.26,462.66,471.0032943
57,-104.27,466.49,478.0012061
58,-116.64,454.27,469.0054611
59,-130.57,449.42,468.0030569
60,-142.77,439.39,462.003079
61,-157.85,438.45,465.9989539
62,-170.44,430.49,463.0026282
63,-184.67,426.76,465.002265
64,-194.16,412.6,456.0009491
65,-205.66,403.63,453.0046495
66,-221.12,402.22,458.9934453
67,-231.1,390.78,454.0002405
68,-243.27,383.32,453.9983649
69,-254.06,373.84,451.9987049
70,-267.44,368.1,454.9964435
71,-279.49,360.31,456.002145
72,-285.57,345.19,448.002635
73,-298.25,338.3,450.9988387
74,-310.1,330.22,452.9980777
75,-311.13,311.13,440.0042657
76,-325.12,305.31,446.0013571
77,-340.55,300.24,454.0025992
78,-338.26,279.83,439.0041646
79,-349.25,270.9,441.9981589
80,-355.97,258.63,440.0046793
81,-362.26,246.19,437.9975156
82,-370.66,235.23,439.0011259
83,-368.4,217.87,428.002216
84,-382.95,210.53,437.0052441
85,-390.26,198.85,438.000217
86,-389.98,183.51,430.9992117
87,-394.63,170.77,429.9944532
88,-407.24,161.24,437.998579
89,-407.4,146.67,432.997516
90,-409.91,133.19,431.0055501
91,-409.09,118.85,426.0046368
92,-404.87,103.95,418.0015782
93,-412.81,92.27,422.9962754
94,-420.42,80.2,428.0011874
95,-419.77,66.48,425.001698
96,-418.67,52.89,421.9975367
97,-419.13,39.62,420.9984576
98,-421.17,26.5,422.002866
99,-419.79,13.19,419.9971669
100,-421,0,421
101,-419.79,-13.19,419.9971669
102,-417.18,-26.25,418.0050417
103,-416.14,-39.34,417.995377
104,-417.68,-52.77,421.0003032
105,-404.95,-64.14,409.9981001
106,-409.61,-78.14,416.9966567
107,-402.08,-89.87,412.0011448
108,-398.09,-102.21,411.001864
109,-392.76,-114.11,409.0006231
110,-388.03,-126.08,407.9993227
111,-379.17,-136.51,402.9948747
112,-382.14,-151.3,411.0020311
113,-379.03,-164.02,412.9967328
114,-370.98,-174.57,410.0010309
115,-361.75,-184.32,406.001139
116,-357.53,-196.56,407.9994295
117,-352.9,-208.71,409.9978952
118,-343.64,-218.08,406.9979558
119,-334.97,-227.64,404.9998401
120,-325.22,-236.29,401.9962842
121,-320.01,-248.23,404.9994235
122,-312.83,-258.79,405.9986121
123,-306.05,-269.82,408.0066604
124,-296.69,-278.61,406.9993713
125,-289.91,-289.91,409.9946539
126,-275.87,-293.77,402.9951238
127,-273.12,-309.8,413.001906
128,-261.34,-315.91,409.997224
129,-248.84,-320.8,405.9975192
130,-240.99,-331.7,410.001305
131,-232.7,-342.41,413.9974615
132,-221.3,-348.71,413.0040606
133,-209.72,-354.63,412.0011108
134,-201.37,-366.3,418.0018743
135,-188.41,-369.77,415.0038325
136,-175.42,-372.79,412.0006802
137,-165.61,-382.7,416.9963574
138,-151.3,-382.14,411.0020311
139,-138.21,-383.88,408.0022776
140,-130.1,-400.39,420.9966296
141,-114.67,-394.68,411.000622
142,-104.2,-405.84,419.0032764
143,-91.18,-407.93,417.9960255
144,-78.89,-413.54,420.9975816
145,-64.76,-408.9,413.9964584
146,-52.26,-413.71,416.9976879
147,-38.02,-402.21,404.0029759
148,-25.68,-408.19,408.9969908
149,-12.66,-402.8,402.9989027
150,0,-395,395
151,12.56,-399.8,399.997242
152,24.87,-395.22,396.0017239
153,36.89,-390.26,391.999668
154,49.26,-389.9,392.9994371
155,60.85,-384.21,388.9987745
156,70.83,-371.3,377.9954747
157,83.77,-374.75,383.9986659
158,95.75,-372.9,384.9967175
159,107.41,-369.71,384.9966132
160,118.04,-363.3,381.9951984
161,127.7,-354.71,376.99665
162,141.73,-357.96,384.9970838
163,153.3,-354.25,385.9973478
164,163.5,-347.45,383.9970736
165,176.15,-345.71,388.000292
166,188.37,-342.64,391.0056604
167,199.04,-336.55,391.0023326
168,211.12,-332.67,394.0063239
169,223.15,-328.35,397.0008123
170,233.94,-321.99,398.0018639
171,242.1,-312.11,395.0000786
172,258.79,-312.83,405.9986121
173,274.44,-311.3,415.0000043
174,284.09,-302.52,415.0005765
175,292.74,-292.74,413.9968782
176,314.91,-295.72,431.9937806
177,324.05,-285.69,432.0036789
178,335.17,-277.28,434.9978475
179,353.99,-274.58,447.9989916
180,368.91,-268.03,455.9985406
181,376.32,-255.75,454.9997856
182,389.24,-247.02,461.0061366
183,395.94,-234.16,459.9993361
184,407.48,-224.02,464.9999041
185,418.77,-213.38,469.999295
186,421.65,-198.41,465.9991959
187,421.25,-182.29,459.0002251
188,435.14,-172.28,468.003438
189,437.51,-157.51,464.9993551
190,440.34,-143.07,462.9992878
191,454.22,-131.96,473.0002643
192,460.08,-118.13,475.0034771
193,458.68,-102.53,469.9997269
194,477.39,-91.07,485.998927
195,467.18,-73.99,473.002825
196,466.29,-58.91,469.9965449
197,477.87,-45.17,480.0000685
198,473.06,-29.76,473.99517
199,477.76,-15.01,477.9957298
200,476,0,476
201,477.76,15.01,477.9957298
202,484.04,30.45,484.996829
203,475.88,44.98,478.0010197
204,477.21,60.29,481.0033973
205,478.04,75.71,483.9981877
206,475.43,90.69,484.002439
207,473.32,105.8,485.0004767
208,465.89,119.62,481.0014932
209,466.7,135.59,485.9974672
210,472.68,153.58,497.0042241
211,460.09,165.64,488.9983821
212,460.24,182.22,494.9999859
213,446.95,193.41,487.0028035
214,445.17,209.48,491.9941049
215,438.38,223.36,492.0027581
216,420.63,231.24,480.0015984
217,423.49,250.45,492.0050636
218,412.88,262.02,489.0034507
219,402.79,273.73,486.9988676
220,393.18,285.66,485.996037
221,389.55,302.16,493.0008804
222,382.95,316.8,497.0039663
223,372.06,328.01,496.0032295
224,367.4,345.01,503.9986707
225,352.85,352.85,499.0052555
226,338.85,360.84,494.9998264
227,319.41,362.3,482.9948634
228,312.97,378.32,490.9951561
229,300.32,387.18,490.0004641
230,291.54,401.27,495.9971618
231,274.3,403.62,488.0057319
232,262.02,412.88,489.0034507
233,245.87,415.74,483.0029032
234,235.58,428.51,488.997706
235,222.91,437.48,490.9965565
236,208.21,442.46,489.0012839
237,192.62,445.11,485.0003881
238,177.8,449.08,482.9965698
239,164.29,456.33,485.0033742
240,150.18,462.21,485.9960046
241,134.47,462.86,481.9974694
242,121.11,471.7,486.9995093
243,104.71,468.44,480.0002268
244,91.25,478.37,486.9952971
245,74.15,468.16,473.9957891
246,59.91,474.23,477.9992688
247,44.33,468.91,471.0007824
248,30.2,480.05,480.9990047
249,15.33,487.76,488.0008468
250,0,476,476
251,-14.95,475.77,476.0048271
252,-29.76,473.06,473.99517
253,-44.61,471.9,474.003863
254,-59.03,467.29,471.0036996
255,-73.06,461.25,467.0003491
256,-88.44,463.64,471.9996644
257,-101.44,453.8,464.999477
258,-115.14,448.45,462.9952722
259,-129.17,444.62,463.0030597
260,-144.31,444.14,466.9964836
261,-157.17,436.57,463.9997562
262,-171.91,434.21,467.0025398
263,-183.48,424,461.9966563
264,-196.28,417.13,461.0024678
265,-210.65,413.43,464.0019261
266,-222.09,403.98,461.0030461
267,-231.61,391.64,455.0000898
268,-244.87,385.86,457.0002806
269,-254.06,373.84,451.9987049
270,-263.33,362.44,448.0016099
271,-278.26,358.73,453.9998243
272,-286.2,345.96,448.9975073
273,-298.91,339.05,451.9978878
274,-312.15,332.41,455.9978406
275,-317.49,317.49,448.9986639
276,-322.93,303.25,442.9947487
277,-329.3,290.32,439.003636
278,-342.11,283.02,444.0040231
279,-353.2,273.97,447.0008959
280,-357.59,259.8,442.0029956
281,-368.05,250.13,445.0009207
282,-365.59,232.01,432.995021
283,-377,222.96,437.9956182
284,-381.19,209.56,434.9956433
285,-384.02,195.67,430.9966465
286,-394.5,185.64,435.9959399
287,-392.8,169.98,428.0012154
288,-394.23,156.08,424.0026643
289,-397.99,143.29,422.9988939
290,-411.81,133.8,433.0010579
291,-402.36,116.9,418.9978277
292,-414.55,106.44,427.996701
293,-417.69,93.37,427.9987068
294,-416.49,79.45,424.0002625
295,-411.87,65.23,417.003417
296,-416.69,52.64,420.0018163
297,-422.12,39.9,424.0015382
298,-421.17,26.5,422.002866
299,-411.8,12.94,412.0032568
300,-415,0,415
301,-414.8,-13.04,415.0049176
302,-417.18,-26.25,418.0050417
303,-413.16,-39.05,415.001311
304,-412.72,-52.14,416.0004543
305,-408.9,-64.76,413.9964584
306,-399.79,-76.26,406.998319
307,-407.93,-91.18,417.9960255
308,-399.06,-102.46,412.0035621
309,-391.8,-113.83,408.0006237
310,-390.88,-127.01,410.9972196
311,-388.58,-139.9,412.9968842
312,-380.28,-150.56,409.0002347
313,-371.69,-160.84,404.9974836
314,-374.6,-176.27,414.0003296
315,-362.64,-184.77,406.9984306
316,-356.66,-196.07,407.0009834
317,-350.32,-207.18,406.9983474
318,-341.11,-216.47,403.999125
319,-340.76,-231.58,412.0032451
320,-322.8,-234.53,399.003961
321,-323.17,-250.68,408.9979356
322,-314.37,-260.07,408.0011051
323,-310.55,-273.78,414.0009552
324,-300.33,-282.03,411.9939682
325,-287.09,-287.09,406.0065716
326,-279.98,-298.15,409.001495
327,-267.17,-303.04,403.9963496
328,-262.62,-317.45,411.9997171
329,-253.13,-326.33,412.9964477
330,-240.99,-331.7,410.001305
331,-230.45,-339.1,409.9951372
332,-221.3,-348.71,413.0040606
333,-210.23,-355.49,413.00096
334,-198.96,-361.91,412.9938616
335,-184.32,-361.75,406.001139
336,-176.7,-375.5,414.997759
337,-165.61,-382.7,416.9963574
338,-149.46,-377.49,406.0012213
339,-140.91,-391.41,416.0017022
340,-127.93,-393.74,414.0015368
341,-116.9,-402.36,418.9978277
342,-103.95,-404.87,418.0015782
343,-90.53,-405.01,415.0045554
344,-77.39,-405.68,412.9957318
345,-65.23,-411.87,417.003417
346,-52.01,-411.73,415.0019675
347,-38.21,-404.2,406.0020247
348,-25.56,-406.2,407.0033828
349,-12.63,-401.8,401.9984539
350,0,-396,396
351,12.63,-401.8,401.9984539
352,24.93,-396.22,397.003518
353,36.61,-387.27,388.9965874
354,48.75,-385.93,388.9968218
355,60.38,-381.25,386.0016929
356,71.95,-377.2,384.0008366
357,83.33,-372.8,381.9996452
358,95.25,-370.97,383.003007
359,106.57,-366.83,381.9966149
360,117.43,-361.4,379.9996907
361,127.03,-352.83,375.0008397
362,141.73,-357.96,384.9970838
363,150.12,-346.91,377.9980985
364,165.2,-351.07,387.9963723
365,177.96,-349.27,391.993998
366,186.92,-340.01,388.002431
367,197,-333.11,387.0029355
368,208.44,-328.44,388.998801
369,223.71,-329.18,398.0020559
370,232.18,-319.56,395.0014506
371,247.61,-319.22,403.9951986
372,263.26,-318.22,413.0009637
373,268.49,-304.55,406.001949
374,284.77,-303.25,415.9982156
375,301.93,-301.93,426.9935009
376,314.91,-295.72,431.9937806
377,323.3,-285.03,431.0046298
378,340.57,-281.74,442.00153
379,354.78,-275.2,449.0032165
380,363.25,-263.92,449.003707
381,371.36,-252.38,449.003245
382,393.46,-249.7,466.0052163
383,399.38,-236.2,463.9987332
384,404.85,-222.57,461.9966747
385,415.21,-211.56,466.001049
386,415.32,-195.43,459.0028184
387,417.58,-180.7,455.0006004
388,437.92,-173.39,470.9968349
389,444.1,-159.88,472.0025682
390,447,-145.24,470.003891
391,452.3,-131.4,471.0002654
392,458.14,-117.63,473.0000809
393,463.56,-103.62,474.9999768
394,470.52,-89.76,479.005144
395,475.08,-75.24,481.001106
396,474.23,-59.91,477.9992688
397,474.88,-44.89,476.9969879
398,476.06,-29.95,477.0011804
399,475.77,-14.95,476.0048271
,,,443.187389
