259,-92.07,316.90
260,-102.28,314.80
261,-111.11,308.61
262,-120.38,304.04
263,-129.87,300.11
264,-139.66,296.78
265,-147.55,289.58
266,-157.53,286.55
267,-165.95,280.60
268,-175.22,276.10
269,-184.93,272.11
270,-193.38,266.17
271,-201.03,259.17
272,-208.44,251.96
273,-218.23,247.54
274,-229.32,244.20
275,-236.88,236.88
276,-244.93,230.01
277,-252.04,222.20
278,-261.97,216.72
279,-267.86,207.78
280,-279.11,202.79
281,-282.86,192.23
282,-290.45,184.32
283,-297.82,176.13
284,-302.33,166.21
285,-311.85,158.90
286,-316.69,149.02
287,-319.38,138.21
288,-324.49,128.48
289,-326.49,117.54
290,-333.82,108.46
291,-336.10,97.65
292,-339.97,87.29
293,-342.55,76.57
294,-347.73,66.33
295,-348.65,55.22
296,-352.20,44.49
297,-352.43,33.31
298,-352.30,22.17
299,-355.82,11.18
300,-355.00,-0.00
301,-359.82,-11.31
302,-360.29,-22.67
303,-360.39,-34.07
304,-357.16,-45.12
305,-354.58,-56.16
306,-361.48,-68.96
307,-355.23,-79.40
308,-355.47,-91.27
309,-354.35,-102.95
310,-352.84,-114.65
311,-346.24,-124.66
312,-346.81,-137.31
313,-344.16,-148.93
314,-336.60,-158.39
315,-335.02,-170.70
316,-329.49,-181.14
317,-325.36,-192.42
318,-318.31,-202.01
319,-315.94,-214.72
320,-305.00,-221.60
321,-301.84,-234.13
322,-293.57,-242.86
323,-284.29,-250.64
324,-277.74,-260.81
325,-268.70,-268.70
326,-263.55,-280.65
327,-254.61,-288.79
328,-246.68,-298.19
329,-239.03,-308.16
330,-231.00,-317.94
331,-218.65,-321.73
332,-212.19,-334.35
333,-200.56,-339.13
334,-188.85,-343.51
335,-180.69,-354.62
336,-169.46,-360.12
337,-158.07,-365.27
338,-147.99,-373.77
339,-136.17,-378.23
340,-123.92,-381.37
341,-112.15,-386.04
342,-100.22,-390.34
343,-88.13,-394.27
344,-75.33,-394.88
345,-63.67,-401.99
346,-50.51,-399.82
347,-38.30,-405.19
348,-25.49,-405.20
349,-12.78,-406.80
350,-0.00,-410.00
351,12.78,-406.80
352,25.49,-405.20
353,38.40,-406.19
354,51.39,-406.77
355,63.51,-401.00
356,76.45,-400.77
357,89.22,-399.15
358,101.22,-394.21
359,114.11,-392.76
360,125.77,-387.08
361,138.88,-385.76
362,147.25,-371.91
363,158.06,-365.27
364,168.18,-357.41
365,177.51,-348.38
366,187.40,-340.88
367,195.98,-331.39
368,209.51,-330.13
369,222.02,-326.70
370,236.88,-326.03
371,249.45,-321.59
372,258.16,-312.06
373,270.48,-306.80
374,282.72,-301.06
375,289.21,-289.21
376,298.88,-280.66
377,309.05,-272.46
378,314.37,-260.07
379,323.96,-251.29
380,328.46,-238.64
381,339.10,-230.45
382,343.64,-218.08
383,344.30,-203.62
384,354.03,-194.63
385,360.86,-183.87
386,362.84,-170.74
387,368.02,-159.26
388,376.56,-149.09
389,382.94,-137.87
390,383.28,-124.53
391,383.16,-111.32
392,385.50,-98.98
393,388.41,-86.82
394,390.95,-74.58
395,391.12,-61.95
396,390.89,-49.38
397,394.24,-37.27
398,394.22,-24.80
399,388.81,-12.22