329,-264.16,-340.56,431.0007183
330,-252.75,-347.88,430.0035545
331,-246.19,-362.26,437.9975156
332,-234.69,-369.82,438.0025439
333,-222.96,-377,437.9956182
334,-215.34,-391.71,446.9989258
335,-199.3,-391.15,438.9975085
336,-186.49,-396.31,437.9955892
337,-174.35,-402.89,438.9968959
338,-168.6,-425.84,458.0018183
339,-154.13,-428.1,455.0007329
340,-138.13,-425.12,446.9976636
341,-123.31,-424.45,441.9990482
342,-113.65,-442.64,456.9972561
343,-96.86,-433.31,444.0038465
344,-84.32,-442.03,450.0004259
345,-72.27,-456.31,461.9975855
346,-58.91,-466.29,469.9965449
347,-43.01,-454.97,456.9984256
348,-28.26,-449.11,449.9982441
349,-14.29,-454.78,455.0044533
350,0,-462,462
351,14.48,-460.77,460.9974656
352,29.13,-463.08,463.9953053
353,43.95,-464.93,467.0026846
354,58.41,-462.33,466.005104
355,73.37,-463.23,469.0044667
356,88.07,-461.67,469.9952274
357,100.56,-449.9,461.0014356
358,115.39,-449.42,463.9969704
359,130.85,-450.38,469.0030564
360,147.09,-452.7,475.9965946
361,162.26,-450.68,478.9997599
362,173.02,-436.99,469.9959367
363,187.06,-432.26,470.9990989
364,200.54,-426.17,470.9959241
365,213.83,-419.66,470.9965865
366,229.8,-418,477.0031866
367,246.89,-417.46,485.0026017
368,257.73,-406.12,480.997097
369,269.24,-396.17,478.9998398
370,284.49,-391.56,483.9977208
371,296.03,-381.64,482.993634
372,310.43,-375.24,487.0029184
373,322.06,-365.3,486.9976731
374,332.01,-353.55,485.0033429
375,336.58,-336.58,475.9960008
376,359.38,-337.48,492.9977026
377,366.8,-323.38,488.9957714
378,381.4,-315.53,495.0001423
379,384.81,-298.49,487.0061768
380,395.61,-287.43,489.0023282
381,406.92,-276.55,491.9997855
382,415.41,-263.63,492.0022815
383,420.04,-248.41,487.9970591
384,426.76,-234.61,486.9968683
385,441.05,-224.73,495.0037125
386,443.37,-208.63,490.0035039
387,447.86,-193.81,487.9968194
388,451.87,-178.91,485.9992644
389,453.5,-163.27,481.995169
390,467.92,-152.04,492.0013089
391,468.62,-136.15,487.9974661
392,473.64,-121.61,489.0029056
393,476.25,-106.45,488.0017059
394,485.25,-92.57,494.0007767
395,481.99,-76.34,487.9981103
396,484.15,-61.16,487.9977132
397,488.82,-46.21,490.9993447
398,490.03,-30.83,490.9988694
399,493.76,-15.52,494.0038542
,,,447.3048462
