0,482.00,0.00
1,486.76,15.30
2,476.06,29.95
3,486.83,46.02
4,475.22,60.03
5,476.07,75.40
6,482.30,92.00
7,480.15,107.33
8,478.48,122.85
9,460.94,133.92
10,452.70,147.09
11,445.98,160.56
12,453.73,179.64
13,446.03,193.01
14,446.98,210.33
15,436.59,222.46
16,432.90,237.99
17,417.46,246.89
18,417.10,264.70
19,416.85,283.29
20,397.23,288.60
21,382.44,296.65
22,381.40,315.52
23,375.81,331.32
24,361.57,339.54
25,350.02,350.02
26,339.54,361.57
27,327.35,371.30
28,314.89,380.63
29,300.32,387.18
30,290.95,400.46
31,278.79,410.23
32,262.02,412.88
33,246.89,417.46
34,237.02,431.14
35,224.73,441.05
36,208.21,442.46
37,195.79,452.45
38,177.07,447.22
39,165.30,459.15
40,147.71,454.61
41,135.87,467.66
42,119.87,466.86
43,105.58,472.34
44,91.44,479.36
45,75.71,478.04
46,59.41,470.26
47,44.89,474.88
48,29.83,474.06
49,15.01,477.76
50,-0.00,479.00
51,-14.79,470.77
52,-29.51,469.07
53,-45.36,479.86
54,-58.28,461.33
55,-72.43,457.30
56,-89.38,468.55
57,-101.87,455.75
58,-117.63,458.14
59,-128.06,440.77
60,-144.62,445.09
61,-158.19,439.39
62,-168.60,425.84
63,-182.69,422.17
64,-196.28,417.13
65,-212.01,416.10
66,-221.12,402.22
67,-232.12,392.50
68,-244.34,385.01
69,-254.06,373.84
70,-268.03,368.91
71,-277.65,357.94
72,-288.12,348.27
73,-294.95,334.55
74,-305.31,325.12
75,-313.25,313.25
76,-323.66,303.94
77,-332.30,292.96
78,-334.40,276.64
79,-345.30,267.84
80,-352.73,256.27
81,-366.40,249.00
82,-370.66,235.23
83,-379.59,224.49
84,-376.81,207.15
85,-383.13,195.22
86,-391.79,184.36
87,-397.39,171.97
88,-407.24,161.24
89,-407.40,146.67
90,-405.15,131.64
91,-411.97,119.69
92,-410.68,105.44
93,-413.79,92.49
94,-413.54,78.89
95,-415.82,65.86
96,-412.72,52.14
97,-412.16,38.96
98,-421.17,26.50
99,-416.79,13.10
100,-406.00,-0.00
101,-416.79,-13.10
102,-411.19,-25.87
103,-413.16,-39.06
104,-410.74,-51.89
105,-409.89,-64.92
106,-400.77,-76.45
107,-403.05,-90.09
108,-402.93,-103.45
109,-396.60,-115.22
110,-388.98,-126.39
111,-387.64,-139.56
112,-380.28,-150.56
113,-382.70,-165.61
114,-368.26,-173.29
115,-364.42,-185.68
116,-358.41,-197.04
117,-347.74,-205.65
118,-346.17,-219.69
119,-338.28,-229.89
120,-328.46,-238.64
121,-318.43,-247.00
122,-315.14,-260.71
123,-302.29,-266.51
124,-298.15,-279.98
125,-287.09,-287.09
126,-279.98,-298.15
127,-270.48,-306.80
128,-259.43,-313.60
129,-255.58,-329.49
130,-241.58,-332.51
131,-228.77,-336.62
132,-218.62,-344.49
133,-209.72,-354.63
134,-198.96,-361.91
135,-187.50,-367.99
136,-175.85,-373.69
137,-160.05,-369.86
138,-149.83,-378.42
139,-139.56,-387.64
140,-127.01,-390.88
141,-114.39,-393.72
142,-103.95,-404.87
143,-90.97,-406.96
144,-77.01,-403.72
145,-63.83,-402.98
146,-51.76,-409.74
147,-38.40,-406.19
148,-25.68,-408.19
149,-12.66,-402.80
150,0.00,-409.00
151,12.44,-395.80
152,24.74,-393.22
153,36.51,-386.28
154,49.26,-389.90
155,59.91,-378.28
156,72.33,-379.16
157,83.55,-373.78
158,95.00,-370.00
159,106.30,-365.87
160,118.04,-363.30
161,128.38,-356.59
162,140.62,-355.17
163,153.30,-354.25
164,163.07,-346.55
165,172.97,-339.47
166,187.40,-340.88
167,198.53,-335.69
168,209.51,-330.13
169,223.15,-328.35
170,235.70,-324.42
171,241.49,-311.32
172,259.43,-313.60
173,271.14,-307.55
174,286.83,-305.44
175,300.52,-300.52
176,317.83,-298.46
177,328.55,-289.65
178,341.34,-282.38
179,358.73,-278.26
180,371.34,-269.79
181,376.32,-255.75
182,395.99,-251.30
183,397.66,-235.18
184,403.10,-221.61
185,412.54,-210.20
186,419.84,-197.56
187,427.67,-185.07
188,435.14,-172.28
189,445.98,-160.56
190,446.05,-144.93
191,456.14,-132.52
192,457.17,-117.38
193,471.37,-105.36
194,471.50,-89.94
195,465.20,-73.68
196,475.22,-60.03
197,477.87,-45.17
198,477.06,-30.01
199,481.76,-15.14
200,479.00,0.00
201,478.76,15.05
202,480.05,30.20
203,483.84,45.74
204,476.22,60.16
205,481.00,76.18
206,478.37,91.25
207,476.25,106.45
208,469.76,120.61
209,463.82,134.75
210,461.26,149.87
211,453.50,163.27
212,455.59,180.38
213,455.21,196.99
214,445.17,209.48
215,436.59,222.46
216,435.52,239.43
217,426.07,251.98
218,411.19,260.95
219,412.71,280.48
220,402.89,292.72
221,387.18,300.32
222,372.93,308.51
223,367.55,324.04
224,364.48,342.27
225,348.60,348.60
226,338.17,360.11
227,324.04,367.55
228,312.97,378.32
229,299.10,385.60
230,288.60,397.23
231,273.17,401.96
232,263.63,415.41
233,248.92,420.90
234,234.61,426.76
235,222.91,437.48
236,207.78,441.56
237,195.40,451.54
238,178.17,450.01
239,165.30,459.15
240,151.73,466.97
241,135.87,467.66
242,121.36,472.67
243,105.36,471.37
244,90.88,476.41
245,75.24,475.08
246,61.79,489.11
247,44.98,475.88
248,29.76,473.06
249,14.92,474.77
250,0.00,467.00
251,-14.92,474.77
252,-29.89,475.06
253,-44.70,472.89
254,-58.28,461.33
255,-73.68,465.20
256,-88.63,464.62
257,-102.75,459.66
258,-116.64,454.27
259,-131.96,454.22
260,-143.38,441.29
261,-155.14,430.92
262,-168.97,426.77
263,-184.67,426.76
264,-198.41,421.65
265,-207.47,407.19
266,-218.72,397.84
267,-229.07,387.33
268,-243.27,383.32
269,-255.19,375.49
270,-270.97,372.96
271,-272.74,351.62
272,-290.03,350.58
273,-301.56,342.05
274,-302.57,322.20
275,-316.08,316.08
276,-326.58,306.68
277,-334.55,294.95
278,-347.50,287.48
279,-350.83,272.13
280,-361.63,262.74
281,-364.74,247.88
282,-370.66,235.23
283,-374.42,221.43
284,-383.82,211.01
285,-382.24,194.76
286,-382.74,180.10
287,-394.63,170.77
288,-392.37,155.35
289,-402.70,144.98
290,-400.39,130.10
291,-406.20,118.01
292,-409.71,105.20
293,-413.79,92.49
294,-415.51,79.26
295,-414.83,65.70
296,-423.63,53.52
297,-416.14,39.34
298,-421.17,26.50
299,-420.79,13.22
300,-417.00,-0.00
301,-418.79,-13.16
302,-417.18,-26.25
303,-415.15,-39.24
304,-413.71,-52.26
305,-417.79,-66.17
306,-409.61,-78.14
307,-403.05,-90.09
308,-403.90,-103.70
309,-395.64,-114.94
310,-390.88,-127.01
311,-387.64,-139.56
312,-380.28,-150.56
313,-376.28,-162.83
314,-364.65,-171.59
315,-363.53,-185.23
316,-358.41,-197.04
317,-353.76,-209.22
318,-340.26,-215.94
319,-334.14,-227.08
320,-328.46,-238.64
321,-322.38,-250.07
322,-313.60,-259.43
323,-303.80,-267.83
324,-298.88,-280.66
325,-287.79,-287.79
326,-280.66,-298.88
327,-270.48,-306.80
328,-259.43,-313.60
329,-251.29,-323.96
330,-238.64,-328.46
331,-229.33,-337.45
332,-219.69,-346.17
333,-210.23,-355.49
334,-197.52,-359.29
335,-186.14,-365.31
336,-177.12,-376.41
337,-165.61,-382.70
338,-149.09,-376.56
339,-139.90,-388.58
340,-126.08,-388.03
341,-113.83,-391.80
342,-103.21,-401.96
343,-90.97,-406.96
344,-77.58,-406.67
345,-65.23,-411.87
346,-52.01,-411.73
347,-37.93,-401.21
348,-25.81,-410.19
349,-12.78,-406.80
350,-0.00,-403.00
351,12.44,-395.80
352,25.05,-398.21
353,37.36,-395.24
354,48.75,-385.93
355,59.45,-375.32
356,71.20,-373.27
357,82.46,-368.90
358,93.51,-364.19
359,106.85,-367.79
360,117.74,-362.35
361,129.06,-358.48
362,140.26,-354.24
363,149.72,-345.99
364,159.24,-338.41
365,174.33,-342.15
366,185.96,-338.25
367,202.60,-342.58
368,214.87,-338.58
369,223.71,-329.18
370,234.53,-322.80
371,247.00,-318.43
372,261.34,-315.91
373,271.80,-308.30
374,283.40,-301.79
375,292.74,-292.74
376,310.54,-291.62
377,322.55,-284.36
378,339.80,-281.10
379,354.78,-275.20
380,360.01,-261.56
381,377.15,-256.31
382,385.01,-244.34
383,402.83,-238.23
384,402.22,-221.13
385,408.97,-208.38
386,418.93,-197.14
387,427.67,-185.07
388,436.07,-172.65
389,443.15,-159.55
390,448.90,-145.86
391,453.26,-131.68
392,462.98,-118.87
393,456.73,-102.09
394,470.52,-89.76
395,464.21,-73.52
396,475.22,-60.03
397,472.89,-44.70
398,473.06,-29.76
399,476.76,-14.98
