0,473.00,0.00
1,477.76,15.01
2,493.03,31.02
3,475.88,44.98
4,475.22,60.03
5,478.04,75.71
6,477.39,91.07
7,471.37,105.36
8,468.79,120.37
9,473.42,137.54
10,460.31,149.56
11,455.39,163.95
12,446.29,176.70
13,429.51,185.87
14,431.60,203.10
15,418.77,213.38
16,418.00,229.80
17,407.99,241.29
18,402.74,255.59
19,393.69,267.55
20,384.28,279.20
21,381.64,296.03
22,365.99,302.78
23,366.05,322.72
24,355.01,333.37
25,345.07,345.07
26,325.84,346.99
27,321.40,364.55
28,306.60,370.62
29,296.65,382.44
30,286.25,393.99
31,271.49,399.48
32,258.27,406.97
33,240.78,407.13
34,226.91,412.74
35,217.92,427.68
36,199.69,424.36
37,185.47,428.59
38,174.86,441.64
39,159.88,444.10
40,144.93,446.05
41,133.08,458.06
42,118.63,462.01
43,102.09,456.73
44,88.82,465.60
45,74.62,471.13
46,59.03,467.29
47,44.33,468.91
48,29.13,463.08
49,14.73,468.77
50,-0.00,464.00
51,-14.54,462.77
52,-29.39,467.08
53,-43.29,457.96
54,-57.90,458.36
55,-71.96,454.34
56,-87.13,456.76
57,-100.78,450.87
58,-113.65,442.64
59,-128.89,443.66
60,-139.06,427.98
61,-155.82,432.81
62,-167.13,422.12
63,-181.89,420.33
64,-194.58,413.51
65,-205.66,403.63
66,-214.38,389.96
67,-227.03,383.89
68,-242.19,381.64
69,-250.69,368.88
70,-263.33,362.44
71,-273.36,352.41
72,-282.38,341.34
73,-292.96,332.30
74,-299.15,318.56
75,-314.66,314.66
76,-318.56,299.15
77,-335.30,295.61
78,-335.94,277.92
79,-341.35,264.78
80,-351.92,255.69
81,-360.61,245.07
82,-364.75,231.48
83,-376.14,222.45
84,-378.56,208.12
85,-382.24,194.76
86,-397.22,186.92
87,-400.14,173.16
88,-407.24,161.24
89,-405.52,146.00
90,-408.00,132.57
91,-413.89,120.25
92,-412.62,105.94
93,-418.67,93.58
94,-416.49,79.45
95,-415.82,65.86
96,-417.68,52.77
97,-419.13,39.62
98,-421.17,26.50
99,-415.79,13.07
100,-422.00,-0.00
101,-420.79,-13.22
102,-421.17,-26.50
103,-413.16,-39.06
104,-415.70,-52.51
105,-417.79,-66.17
106,-417.47,-79.64
107,-414.76,-92.71
108,-411.65,-105.69
109,-409.09,-118.85
110,-403.25,-131.02
111,-403.64,-145.32
112,-390.51,-154.61
113,-386.37,-167.20
114,-380.93,-179.25
115,-374.22,-190.68
116,-363.67,-199.93
117,-356.35,-210.74
118,-350.40,-222.37
119,-339.93,-231.02
120,-331.70,-240.99
121,-330.28,-256.20
122,-321.30,-265.81
123,-307.55,-271.14
124,-303.25,-284.77
125,-296.28,-296.28
126,-285.46,-303.98
127,-278.41,-315.80
128,-268.99,-325.16
129,-256.81,-331.07
130,-248.63,-342.21
131,-235.51,-346.55
132,-225.58,-355.46
133,-216.34,-365.82
134,-208.60,-379.44
135,-194.76,-382.24
136,-183.94,-390.89
137,-169.58,-391.88
138,-156.08,-394.23
139,-145.32,-403.64
140,-131.02,-403.25
141,-119.97,-412.93
142,-106.44,-414.55
143,-92.49,-413.79
144,-78.89,-413.54
145,-65.70,-414.83
146,-52.39,-414.70
147,-39.43,-417.14
148,-26.43,-420.17
149,-13.26,-421.79
150,0.00,-418.00
151,13.00,-413.80
152,25.93,-412.19
153,38.21,-404.20
154,51.14,-404.78
155,61.64,-389.15
156,74.02,-388.00
157,85.51,-382.56
158,98.73,-384.53
159,111.04,-382.20
160,121.13,-372.81
161,132.11,-366.94
162,144.67,-365.40
163,154.09,-356.09
164,167.33,-355.60
165,180.23,-353.73
166,196.56,-357.53
167,203.62,-344.30
168,216.47,-341.11
169,229.89,-338.28
170,240.40,-330.89
171,255.58,-329.49
172,267.08,-322.84
173,276.43,-313.55
174,292.99,-312.00
175,304.06,-304.06
176,322.93,-303.25
177,335.30,-295.61
178,342.88,-283.65
179,358.73,-278.26
180,372.96,-270.97
181,384.59,-261.37
182,384.17,-243.80
183,399.38,-236.20
184,399.60,-219.68
185,408.97,-208.38
186,412.60,-194.16
187,423.08,-183.09
188,443.50,-175.60
189,435.63,-156.84
190,442.24,-143.69
191,451.34,-131.13
192,466.86,-119.87
193,464.54,-103.84
194,456.76,-87.13
195,474.09,-75.09
196,473.24,-59.78
197,473.89,-44.80
198,481.05,-30.27
199,480.76,-15.11
200,475.00,0.00
201,474.77,14.92
202,473.06,29.76
203,468.91,44.33
204,477.21,60.29
205,469.15,74.31
206,464.62,88.63
207,461.61,103.18
208,463.95,119.12
209,458.06,133.08
210,449.85,146.17
211,447.86,161.24
212,460.24,182.22
213,439.60,190.23
214,443.37,208.63
215,435.70,222.00
216,425.89,234.13
217,417.46,246.89
218,400.21,253.98
219,402.79,273.73
220,394.80,286.84
221,378.48,293.58
222,369.08,305.33
223,362.30,319.41
224,352.82,331.32
225,337.29,337.29
226,329.27,350.63
227,314.78,357.05
228,304.05,367.53
229,292.97,377.69
230,279.20,384.28
231,266.99,392.86
232,253.98,400.21
233,242.81,410.57
234,228.35,415.37
235,217.01,425.90
236,202.67,430.70
237,189.84,438.69
238,176.33,445.36
239,163.61,454.45
240,146.78,451.75
241,132.52,456.14
242,117.63,458.14
243,101.87,455.75
244,87.32,457.75
245,73.68,465.20
246,58.66,464.31
247,43.57,460.95
248,29.32,466.08
249,14.70,467.77
250,0.00,473.00
251,-14.67,466.77
252,-29.89,475.06
253,-46.21,488.82
254,-60.54,479.19
255,-76.65,483.97
256,-91.07,477.39
257,-105.80,473.32
258,-119.37,464.92
259,-131.96,454.22
260,-146.17,449.85
261,-158.53,440.33
262,-171.18,432.35
263,-184.28,425.84
264,-194.16,412.60
265,-206.11,404.52
266,-220.64,401.35
267,-229.58,388.19
268,-239.51,377.41
269,-251.25,369.71
270,-265.68,365.68
271,-274.58,353.99
272,-284.29,343.65
273,-299.57,339.80
274,-309.42,329.49
275,-319.61,319.61
276,-331.68,311.47
277,-334.55,294.95
278,-347.50,287.48
279,-356.36,276.42
280,-356.78,259.21
281,-362.26,246.19
282,-371.50,235.76
283,-372.70,220.42
284,-375.94,206.67
285,-383.13,195.22
286,-395.41,186.07
287,-396.47,171.57
288,-396.08,156.82
289,-396.11,142.61
290,-405.15,131.64
291,-407.16,118.29
292,-412.62,105.94
293,-410.86,91.84
294,-416.49,79.45
295,-418.78,66.33
296,-421.65,53.27
297,-423.11,40.00
298,-416.18,26.18
299,-420.79,13.22
300,-420.00,-0.00
301,-422.79,-13.29
302,-419.17,-26.37
303,-415.15,-39.24
304,-412.72,-52.14
305,-405.94,-64.29
306,-403.72,-77.01
307,-397.20,-88.78
308,-393.24,-100.97
309,-389.88,-113.27
310,-382.32,-124.22
311,-380.12,-136.85
312,-372.84,-147.62
313,-373.53,-161.64
314,-370.07,-174.14
315,-372.44,-189.77
316,-365.42,-200.89
317,-358.93,-212.27
318,-350.40,-222.37
319,-342.41,-232.70
320,-330.08,-239.82
321,-326.33,-253.13
322,-315.91,-261.34
323,-309.05,-272.46
324,-293.77,-275.87
325,-284.26,-284.26
326,-273.82,-291.59
327,-275.11,-312.05
328,-256.88,-310.52
329,-250.68,-323.17
330,-231.59,-318.75
331,-223.71,-329.18
332,-218.08,-343.64
333,-205.14,-346.88
334,-196.56,-357.53
335,-184.77,-362.64
336,-173.72,-369.17
337,-164.02,-379.03
338,-152.77,-385.86
339,-138.54,-384.82
340,-128.24,-394.69
