0,484.00,0.00
1,483.76,15.20
2,480.05,30.20
3,481.85,45.55
4,484.15,61.16
5,488.91,77.44
6,473.46,90.32
7,474.30,106.02
8,476.54,122.36
9,464.78,135.03
10,461.26,149.87
11,452.56,162.93
12,450.01,178.17
13,443.28,191.82
14,438.84,206.50
15,436.59,222.46
16,424.13,233.17
17,422.62,249.94
18,412.03,261.48
19,406.92,276.55
20,395.61,287.43
21,380.06,294.81
22,380.63,314.89
23,366.05,322.72
24,355.01,333.37
25,347.90,347.90
26,333.37,355.01
27,327.35,371.30
28,312.98,378.32
29,300.94,387.97
30,295.07,406.13
31,277.11,407.75
32,262.02,412.88
33,248.41,420.04
34,237.02,431.14
35,222.00,435.70
36,207.78,441.56
37,193.01,446.03
38,177.44,448.15
39,166.66,462.91
40,151.42,466.02
41,135.87,467.66
42,122.85,478.48
43,106.45,476.25
44,90.51,474.44
45,76.18,481.00
46,60.29,477.21
47,45.74,483.84
48,29.95,476.06
49,15.05,478.76
50,-0.00,484.00
51,-14.89,473.77
52,-30.20,480.05
53,-44.98,475.88
54,-59.78,473.24
55,-73.99,467.18
56,-88.26,462.66
57,-104.27,466.49
58,-116.64,454.27
59,-130.57,449.42
60,-142.77,439.39
61,-157.85,438.45
62,-170.44,430.49
63,-184.67,426.76
64,-194.16,412.60
65,-205.66,403.63
66,-221.12,402.22
67,-231.10,390.78
68,-243.27,383.32
69,-254.06,373.84
70,-267.44,368.10
71,-279.49,360.31
72,-285.57,345.19
73,-298.25,338.30
74,-310.10,330.22
75,-311.13,311.13
76,-325.12,305.31
77,-340.55,300.24
78,-338.26,279.83
79,-349.25,270.90
80,-355.97,258.63
81,-362.26,246.19
82,-370.66,235.23
83,-368.40,217.87
84,-382.95,210.53
85,-390.26,198.85
86,-389.98,183.51
87,-394.63,170.77
88,-407.24,161.24
89,-407.40,146.67
90,-409.91,133.19
91,-409.09,118.85
92,-404.87,103.95
93,-412.81,92.27
94,-420.42,80.20
95,-419.77,66.48
96,-418.67,52.89
97,-419.13,39.62
98,-421.17,26.50
99,-419.79,13.19
100,-421.00,-0.00
101,-419.79,-13.19
102,-417.18,-26.25
103,-416.14,-39.34
104,-417.68,-52.77
105,-404.95,-64.14
106,-409.61,-78.14
107,-402.08,-89.87
108,-398.09,-102.21
109,-392.76,-114.11
110,-388.03,-126.08
111,-379.17,-136.51
112,-382.14,-151.30
113,-379.03,-164.02
114,-370.98,-174.57
115,-361.75,-184.32
116,-357.53,-196.56
117,-352.90,-208.71
118,-343.64,-218.08
119,-334.97,-227.64
120,-325.22,-236.29
121,-320.01,-248.23
122,-312.83,-258.79
123,-306.05,-269.82
124,-296.69,-278.61
125,-289.91,-289.91
126,-275.87,-293.77
127,-273.12,-309.80
128,-261.34,-315.91
129,-248.84,-320.80
130,-240.99,-331.70
131,-232.70,-342.41
132,-221.30,-348.71
133,-209.72,-354.63
134,-201.37,-366.30
135,-188.41,-369.77
136,-175.42,-372.79
137,-165.61,-382.70
138,-151.30,-382.14
139,-138.21,-383.88
140,-130.10,-400.39
141,-114.67,-394.68
142,-104.20,-405.84
143,-91.18,-407.93
144,-78.89,-413.54
145,-64.76,-408.90
146,-52.26,-413.71
147,-38.02,-402.21
148,-25.68,-408.19
149,-12.66,-402.80
150,0.00,-395.00
151,12.56,-399.80
152,24.87,-395.22
153,36.89,-390.26
154,49.26,-389.90
155,60.85,-384.21
156,70.83,-371.30
157,83.77,-374.75
158,95.75,-372.90
159,107.41,-369.71
160,118.04,-363.30
161,127.70,-354.71
162,141.73,-357.96
163,153.30,-354.25
164,163.50,-347.45
165,176.15,-345.71
166,188.37,-342.64
167,199.04,-336.55
168,211.12,-332.67
169,223.15,-328.35
170,233.94,-321.99
171,242.10,-312.11
172,258.79,-312.83
173,274.44,-311.30
174,284.09,-302.52
175,292.74,-292.74
176,314.91,-295.72
177,324.05,-285.69
178,335.17,-277.28
179,353.99,-274.58
180,368.91,-268.03
181,376.32,-255.75
182,389.24,-247.02
183,395.94,-234.16
184,407.48,-224.02
185,418.77,-213.38
186,421.65,-198.41
187,421.25,-182.29
188,435.14,-172.28
189,437.51,-157.51
190,440.34,-143.07
191,454.22,-131.96
192,460.08,-118.13
193,458.68,-102.53
194,477.39,-91.07
195,467.18,-73.99
196,466.29,-58.91
197,477.87,-45.17
198,473.06,-29.76
199,477.76,-15.01
200,476.00,0.00
201,477.76,15.01
202,484.04,30.45
203,475.88,44.98
204,477.21,60.29
205,478.04,75.71
206,475.43,90.69
207,473.32,105.80
208,465.89,119.62
209,466.70,135.59
210,472.68,153.58
211,460.09,165.64
212,460.24,182.22
213,446.95,193.41
214,445.17,209.48
215,438.38,223.36
216,420.63,231.24
217,423.49,250.45
218,412.88,262.02
219,402.79,273.73
220,393.18,285.66
221,389.55,302.16
222,382.95,316.80
223,372.06,328.01
224,367.40,345.01
225,352.85,352.85
226,338.85,360.84
227,319.41,362.30
228,312.97,378.32
229,300.32,387.18
230,291.54,401.27
231,274.30,403.62
232,262.02,412.88
233,245.87,415.74
234,235.58,428.51
235,222.91,437.48
236,208.21,442.46
237,192.62,445.11
238,177.80,449.08
239,164.29,456.33
240,150.18,462.21
241,134.47,462.86
242,121.11,471.70
243,104.71,468.44
244,91.25,478.37
245,74.15,468.16
246,59.91,474.23
247,44.33,468.91
248,30.20,480.05
249,15.33,487.76
250,0.00,476.00
251,-14.95,475.77
252,-29.76,473.06
253,-44.61,471.90
254,-59.03,467.29
255,-73.06,461.25
256,-88.44,463.64
257,-101.44,453.80
258,-115.14,448.45
259,-129.17,444.62
260,-144.31,444.14
261,-157.17,436.57
262,-171.91,434.21
263,-183.48,424.00
264,-196.28,417.13
265,-210.65,413.43
266,-222.09,403.98
267,-231.61,391.64
268,-244.87,385.86
269,-254.06,373.84
270,-263.33,362.44
271,-278.26,358.73
272,-286.20,345.96
273,-298.91,339.05
274,-312.15,332.41
275,-317.49,317.49
276,-322.93,303.25
277,-329.30,290.32
278,-342.11,283.02
279,-353.20,273.97
280,-357.59,259.80
281,-368.05,250.13
282,-365.59,232.01
283,-377.00,222.96
284,-381.19,209.56
285,-384.02,195.67
286,-394.50,185.64
287,-392.80,169.98
288,-394.23,156.08
289,-397.99,143.29
290,-411.81,133.80
291,-402.36,116.90
292,-414.55,106.44
293,-417.69,93.37
294,-416.49,79.45
295,-411.87,65.23
296,-416.69,52.64
297,-422.12,39.90
298,-421.17,26.50
299,-411.80,12.94
300,-415.00,-0.00
301,-414.80,-13.04
302,-417.18,-26.25
303,-413.16,-39.05
304,-412.72,-52.14
305,-408.90,-64.76
306,-399.79,-76.26
307,-407.93,-91.18
