0,479.00,0.00
1,477.76,15.01
2,471.07,29.64
3,472.89,44.70
4,483.16,61.04
5,476.07,75.40
6,477.39,91.07
7,477.22,106.67
8,475.57,122.11
9,453.26,131.68
10,470.77,152.96
11,456.33,164.29
12,456.52,180.75
13,451.54,195.40
14,445.17,209.48
15,436.59,222.46
16,429.39,236.06
17,423.49,250.45
18,413.72,262.56
19,405.27,275.42
20,396.42,288.01
21,393.50,305.23
22,384.49,318.07
23,373.56,329.33
24,356.47,334.74
25,349.31,349.31
26,333.37,355.01
27,322.72,366.05
28,310.43,375.24
29,300.94,387.97
30,288.60,397.23
31,277.67,408.58
32,261.48,412.03
33,249.43,421.76
34,233.65,425.01
35,222.91,437.48
36,209.91,446.08
37,193.01,446.03
38,180.75,456.52
39,167.68,465.74
40,153.27,471.72
41,136.15,468.62
42,120.37,468.79
43,106.45,476.25
44,91.07,477.39
45,75.40,476.07
46,60.79,481.18
47,46.21,488.82
48,30.14,479.05
49,15.05,478.76
50,-0.00,475.00
51,-14.76,469.77
52,-29.57,470.07
53,-44.61,471.90
54,-59.16,468.28
55,-73.84,466.19
56,-88.07,461.67
57,-103.18,461.61
58,-114.89,447.49
59,-129.73,446.54
60,-141.22,434.63
61,-160.22,445.04
62,-169.34,427.70
63,-181.89,420.33
64,-195.43,415.32
65,-208.84,409.86
66,-220.16,400.47
67,-232.63,393.36
68,-241.12,379.95
69,-252.38,371.36
70,-269.79,371.34
71,-275.20,354.78
72,-285.57,345.19
73,-298.25,338.30
74,-303.94,323.66
75,-314.66,314.66
76,-317.83,298.46
77,-336.80,296.93
78,-336.71,278.55
79,-348.46,270.29
80,-359.20,260.98
81,-360.61,245.07
82,-367.28,233.08
83,-371.84,219.91
84,-376.81,207.15
85,-386.70,197.03
86,-397.22,186.92
87,-401.06,173.55
88,-390.51,154.61
89,-399.87,143.96
90,-408.00,132.57
91,-401.40,116.62
92,-410.68,105.44
93,-410.86,91.84
94,-417.47,79.64
95,-413.84,65.55
96,-420.66,53.14
97,-418.14,39.53
98,-414.18,26.06
99,-422.79,13.29
100,-416.00,-0.00
101,-419.79,-13.19
102,-411.19,-25.87
103,-412.16,-38.96
104,-412.72,-52.14
105,-408.90,-64.76
106,-408.63,-77.95
107,-399.15,-89.22
108,-401.96,-103.21
109,-394.68,-114.67
110,-389.93,-126.70
111,-388.58,-139.90
112,-380.28,-150.56
113,-375.36,-162.43
114,-371.88,-175.00
115,-367.09,-187.04
116,-354.90,-195.11
117,-358.93,-212.27
118,-346.17,-219.69
119,-339.93,-231.02
120,-325.22,-236.29
121,-320.80,-248.84
122,-313.60,-259.43
123,-309.05,-272.46
124,-302.52,-284.09
125,-289.91,-289.91
126,-279.30,-297.42
127,-271.14,-307.55
128,-262.62,-317.45
129,-250.68,-323.17
130,-240.99,-331.70
131,-227.64,-334.97
132,-219.15,-345.33
133,-208.71,-352.90
134,-196.56,-357.53
135,-184.32,-361.75
136,-171.16,-363.74
137,-163.63,-378.11
138,-149.09,-376.56
139,-139.90,-388.58
140,-127.31,-391.84
141,-114.39,-393.72
142,-104.70,-407.77
143,-91.18,-407.93
144,-78.33,-410.60
145,-64.29,-405.94
146,-51.64,-408.75
147,-38.77,-410.17
148,-25.30,-402.20
149,-12.88,-409.80
150,0.00,-396.00
151,12.47,-396.80
152,24.49,-389.23
153,36.51,-386.28
154,48.63,-384.94
155,59.91,-378.28
156,71.20,-373.27
157,82.68,-369.87
158,93.51,-364.19
159,106.85,-367.79
160,117.12,-360.45
161,126.35,-350.95
162,139.52,-352.39
163,152.50,-352.42
164,164.35,-349.26
165,174.33,-342.15
166,186.92,-340.01
167,195.98,-331.39
168,211.12,-332.67
169,222.02,-326.70
170,236.88,-326.03
171,245.78,-316.85
172,258.79,-312.83
173,273.78,-310.55
174,284.77,-303.25
175,299.81,-299.81
176,308.35,-289.56
177,330.05,-290.98
178,339.80,-281.10
179,356.36,-276.42
180,368.10,-267.44
181,377.98,-256.87
182,383.32,-243.27
183,395.08,-233.65
184,403.10,-221.61
185,410.75,-209.29
186,419.84,-197.56
187,424.92,-183.88
188,436.99,-173.02
189,445.98,-160.56
190,447.95,-145.55
191,453.26,-131.68
192,455.23,-116.88
193,465.51,-104.05
194,470.52,-89.76
195,465.20,-73.68
196,480.18,-60.66
197,475.88,-44.98
198,478.05,-30.08
199,479.76,-15.08
200,477.00,0.00
201,483.76,15.20
202,487.04,30.64
203,483.84,45.74
204,481.18,60.79
205,478.04,75.71
206,469.53,89.57
207,480.15,107.33
208,468.79,120.37
209,466.70,135.59
210,470.77,152.96
211,461.03,165.98
212,457.45,181.12
213,450.62,195.00
214,451.51,212.46
215,425.01,216.55
216,431.14,237.02
217,420.90,248.92
218,418.79,265.77
219,408.58,277.67
220,398.85,289.78
221,385.60,299.10
222,376.78,311.70
223,365.30,322.06
224,362.30,340.22
225,340.12,340.12
226,336.11,357.92
227,330.66,375.06
228,310.43,375.24
229,305.84,394.29
230,290.95,400.46
231,271.49,399.48
232,263.09,414.57
233,247.90,419.18
234,234.13,425.88
235,222.46,436.59
236,211.61,449.70
