0,485.00,0.00
1,482.76,15.17
2,493.03,31.02
3,480.86,45.45
4,480.18,60.66
5,481.99,76.34
6,479.36,91.44
7,477.22,106.67
8,470.73,120.86
9,461.90,134.19
10,455.56,148.02
11,456.33,164.29
12,431.42,170.81
13,443.28,191.82
14,428.89,201.82
15,421.45,214.74
16,422.38,232.21
17,416.60,246.38
18,404.43,256.66
19,388.73,264.18
20,382.67,278.02
21,362.68,281.32
22,362.14,299.59
23,352.55,310.82
24,334.60,314.21
25,325.27,325.27
26,320.37,341.16
27,308.83,350.30
28,298.95,361.37
29,282.55,364.26
30,269.21,370.53
31,257.43,378.80
32,245.41,386.70
33,232.63,393.36
34,216.31,393.46
35,206.11,404.52
36,192.45,408.98
37,177.53,410.24
38,165.29,417.47
39,151.75,421.51
40,137.51,423.22
41,123.59,425.41
42,110.42,430.05
43,97.51,436.23
44,83.01,435.15
45,68.36,431.62
46,54.52,431.57
47,41.22,436.06
48,27.25,433.14
49,13.54,430.79
50,-0.00,441.00
51,-13.63,433.79
52,-26.87,427.16
53,-40.00,423.11
54,-52.89,418.67
55,-66.95,422.73
56,-81.32,426.31
57,-92.27,412.81
58,-106.19,413.58
59,-117.46,404.28
60,-131.02,403.25
61,-141.59,393.29
62,-153.51,387.72
63,-166.01,383.62
64,-177.55,377.31
65,-191.13,375.11
66,-198.00,360.16
67,-210.74,356.35
68,-221.30,348.71
69,-233.26,343.24
70,-243.34,334.93
71,-253.13,326.33
72,-258.79,312.83
73,-272.46,309.05
74,-281.35,299.61
75,-288.50,288.50
76,-298.88,280.66
77,-304.55,268.49
78,-318.99,263.89
79,-321.59,249.45
80,-335.74,243.93
81,-341.58,232.14
82,-342.80,217.55
83,-348.60,206.16
84,-353.15,194.15
85,-364.42,185.68
86,-371.88,175.00
87,-373.53,161.64
88,-373.77,147.99
89,-378.23,136.17
90,-388.03,126.08
91,-388.92,112.99
92,-396.15,101.71
93,-399.15,89.22
94,-394.88,75.33
95,-397.05,62.89
96,-407.76,51.51
97,-400.22,37.83
98,-404.20,25.43
99,-402.80,12.66
100,-409.00,-0.00
101,-412.80,-12.97
102,-410.19,-25.81
103,-411.17,-38.87
104,-406.77,-51.39
105,-397.05,-62.89
106,-405.68,-77.39
107,-407.93,-91.18
108,-401.96,-103.21
109,-394.68,-114.67
110,-396.59,-128.86
111,-393.29,-141.59
112,-383.07,-151.67
113,-383.62,-166.01
114,-372.79,-175.42
115,-372.44,-189.77
116,-366.30,-201.37
117,-360.65,-213.29
118,-360.53,-228.80
119,-353.16,-240.01
120,-343.02,-249.22
121,-341.35,-264.78
122,-329.01,-272.18
123,-321.05,-283.04
124,-321.48,-301.89
125,-305.47,-305.47
126,-291.62,-310.54
127,-281.06,-318.80
128,-272.82,-329.78
129,-262.32,-338.19
130,-255.10,-351.11
131,-247.88,-364.74
132,-236.30,-372.35
133,-226.52,-383.03
134,-209.56,-381.19
135,-201.12,-394.72
136,-189.05,-401.74
137,-176.33,-407.48
138,-164.92,-416.54
139,-148.37,-412.11
140,-137.82,-424.17
141,-125.27,-431.17
142,-111.16,-432.96
143,-99.91,-446.97
144,-84.51,-443.01
145,-70.71,-446.44
146,-57.03,-451.41
147,-44.23,-467.91
148,-28.76,-457.10
149,-14.57,-463.77
150,0.00,-471.00
151,14.23,-452.78
152,29.07,-462.09
153,43.67,-461.94
154,57.78,-457.36
155,72.59,-458.29
156,87.69,-459.71
157,100.78,-450.87
158,114.89,-447.49
159,131.96,-454.22
160,143.69,-442.24
161,159.55,-443.15
162,171.91,-434.21
163,184.67,-426.76
164,197.99,-420.74
165,219.73,-431.25
166,226.91,-412.74
167,246.38,-416.60
168,258.80,-407.81
169,272.05,-400.31
170,274.50,-377.81
171,295.42,-380.85
172,306.60,-370.62
173,320.07,-363.05
174,336.11,-357.92
175,340.83,-340.83
176,350.63,-329.27
177,367.55,-324.04
178,376.01,-311.06
179,385.60,-299.10
180,394.80,-286.84
181,409.40,-278.23
182,412.88,-262.02
183,418.32,-247.39
184,429.39,-236.06
185,433.03,-220.64
186,439.75,-206.93
187,449.70,-194.60
188,459.31,-181.85
189,471.38,-169.71
190,470.77,-152.96
191,472.46,-137.26
192,480.42,-123.35
193,472.34,-105.58
194,474.44,-90.51
195,487.92,-77.28
196,483.16,-61.04
197,487.83,-46.11
198,483.04,-30.39
199,483.76,-15.20
200,490.00,0.00
201,486.76,15.30
202,486.04,30.58
203,482.85,45.64
204,478.20,60.41
205,482.98,76.50
206,464.62,88.63
207,469.42,104.93
208,466.86,119.87
209,460.94,133.92
210,456.51,148.33
211,459.15,165.30
212,438.85,173.75
213,439.60,190.23
214,427.98,201.39
215,420.55,214.28
216,408.36,224.50
217,417.46,246.89
218,397.68,252.37
219,400.31,272.05
220,380.24,276.26
221,373.74,289.91
222,366.76,303.41
223,354.80,312.80
224,341.89,321.05
225,327.39,327.39
226,312.84,333.14
227,306.85,348.05
228,291.94,352.90
229,280.71,361.89
230,270.97,372.96
231,256.31,377.15
232,246.48,388.39
233,230.60,389.92
234,217.27,395.21
235,206.11,404.52
236,192.88,409.89
237,179.11,413.91
238,161.24,407.24
239,150.06,416.81
240,135.97,418.46
241,125.27,431.17
242,110.42,430.05
243,97.73,437.21
244,81.89,429.26
245,68.99,435.57
246,55.02,435.54
247,41.22,436.06
248,26.81,426.16
249,13.85,440.78
250,0.00,428.00
251,-13.35,424.79
252,-27.13,431.15
253,-40.28,426.10
254,-53.27,421.65
255,-65.70,414.83
256,-80.39,421.40
257,-91.62,409.88
258,-105.69,411.65
259,-115.50,397.56
260,-128.55,395.64
261,-142.95,397.05
262,-153.14,386.79
263,-164.42,379.95
264,-177.55,377.31
265,-187.04,367.09
266,-198.00,360.16
267,-210.23,355.49
268,-221.83,349.55
269,-233.26,343.24
270,-240.40,330.89
271,-253.74,327.12
272,-263.89,318.99
273,-270.48,306.80
274,-278.61,296.69
275,-288.50,288.50
276,-293.77,275.87
277,-303.04,267.17
278,-315.91,261.34
279,-325.54,252.52
280,-334.12,242.76
281,-338.28,229.89
282,-340.26,215.94
283,-351.18,207.69
284,-352.28,193.67
285,-362.64,184.77
286,-365.55,172.01
287,-374.44,162.04
288,-373.77,147.99
289,-387.64,139.56
290,-381.37,123.92
291,-396.60,115.22
292,-395.18,101.47
293,-399.15,89.22
294,-397.83,75.89
295,-402.98,63.82
296,-401.81,50.76
297,-404.20,38.21
298,-405.20,25.49
299,-404.80,12.72
300,-405.00,-0.00
301,-406.80,-12.78
302,-412.19,-25.93
303,-403.20,-38.11
304,-407.76,-51.51
305,-407.92,-64.61
306,-407.65,-77.76
307,-409.89,-91.62
308,-399.06,-102.46
309,-392.76,-114.11
310,-397.54,-129.17
311,-382.94,-137.87
312,-389.58,-154.24
313,-383.62,-166.01
314,-381.84,-179.68
315,-369.77,-188.41
316,-366.30,-201.37
317,-356.35,-210.74
318,-358.00,-227.19
319,-346.55,-235.51
320,-349.50,-253.92
321,-334.24,-259.26
322,-327.47,-270.90
323,-321.05,-283.04
324,-304.71,-286.14
325,-303.35,-303.35
326,-295.04,-314.19
327,-287.01,-325.55
328,-274.09,-331.32
329,-270.90,-349.25
330,-252.75,-347.88
331,-245.07,-360.61
332,-233.08,-367.28
333,-220.92,-373.56
334,-211.49,-384.70
335,-201.12,-394.72
336,-191.17,-406.27
337,-175.54,-405.65
338,-164.55,-415.61
339,-153.11,-425.28
