0,250.00,0.00
1,249.88,7.85
2,247.51,15.57
3,240.93,22.77
4,238.11,30.08
5,236.06,37.39
6,233.78,44.60
7,233.24,52.14
8,229.55,58.94
9,231.43,67.24
10,233.01,75.71
11,230.52,82.99
12,230.58,91.29
13,231.27,100.08
14,231.64,109.00
15,232.55,118.49
16,230.47,126.70
17,228.10,134.90
18,224.59,142.53
19,219.18,148.95
20,212.77,154.59
21,209.39,162.42
22,204.96,169.55
23,200.28,176.57
24,195.36,183.46
25,192.33,192.33
26,184.83,196.82
27,177.23,201.03
28,172.74,208.81
29,165.48,213.34
30,160.47,220.86
31,153.45,225.79
32,146.82,231.35
33,139.99,236.70
34,132.96,241.86
35,125.76,246.81
36,117.52,249.73
37,110.80,256.05
38,104.55,264.06
39,95.86,266.27
40,87.76,270.10
41,79.51,273.68
42,69.63,271.20
43,62.17,278.14
44,53.40,279.95
45,44.74,282.48
46,36.35,287.71
47,27.29,288.71
48,18.15,288.43
49,9.17,291.86
50,-0.00,292.00
51,-9.20,292.86
52,-18.46,293.42
53,-27.95,295.68
54,-37.22,294.66
55,-47.24,298.28
56,-56.40,295.67
57,-65.44,292.77
58,-74.86,291.54
59,-85.09,292.89
60,-94.25,290.07
61,-103.65,287.91
62,-113.75,287.30
63,-121.92,281.75
64,-131.99,280.50
65,-140.28,275.32
66,-148.86,270.78
67,-160.35,271.13
68,-168.25,265.12
69,-175.93,258.88
70,-185.74,255.65
71,-194.29,250.48
72,-203.98,246.56
73,-209.64,237.79
74,-221.79,236.19
75,-227.69,227.69
76,-232.54,218.37
77,-240.79,212.28
78,-247.33,204.61
79,-256.01,198.58
80,-264.55,192.21
81,-268.80,182.68
82,-278.63,176.82
83,-280.60,165.95
84,-287.43,158.02
85,-294.03,149.82
86,-300.40,141.36
87,-307.45,133.04
88,-308.69,122.22
89,-308.61,111.11
90,-317.65,103.21
91,-316.90,92.07
92,-320.60,82.32
93,-324.98,72.64
94,-326.12,62.21
95,-330.88,52.41
96,-328.39,41.49
97,-333.51,31.53
98,-329.35,20.72
99,-330.84,10.40
100,-329.00,-0.00
101,-327.84,-10.30
102,-324.36,-20.41
103,-323.56,-30.59
104,-320.45,-40.48
105,-320.01,-50.68
106,-317.28,-60.52
107,-318.15,-71.11
108,-319.63,-82.07
109,-312.10,-90.67
110,-314.80,-102.28
111,-310.49,-111.78
112,-307.76,-121.85
113,-302.86,-131.06
114,-301.31,-141.78
115,-296.71,-151.18
116,-290.93,-159.94
117,-287.49,-170.02
118,-280.32,-177.89
119,-277.07,-188.30
120,-268.59,-195.14
121,-258.38,-200.42
122,-255.81,-211.62
123,-246.04,-216.91
124,-239.83,-225.22
125,-234.05,-234.05
126,-224.53,-239.10
127,-216.25,-245.29
128,-210.99,-255.04
129,-201.03,-259.17
130,-189.85,-261.31
