0,264.00,0.00
1,264.87,8.32
2,264.48,16.64
3,263.82,24.94
4,262.91,33.21
5,256.80,40.67
6,256.38,48.91
7,257.64,57.59
8,250.86,64.41
9,248.72,72.26
10,247.27,80.34
11,246.51,88.75
12,237.09,93.87
13,231.27,100.08
14,229.83,108.15
15,220.97,112.59
16,212.94,117.07
17,210.02,124.21
18,202.64,128.60
19,195.19,132.65
20,188.50,136.95
21,183.32,142.19
22,177.22,146.61
23,175.53,154.75
24,172.77,162.24
25,170.41,170.41
26,167.03,177.87
27,164.67,186.78
28,159.99,193.40
29,154.45,199.12
30,151.06,207.92
31,144.46,212.56
32,138.24,217.84
33,132.35,223.79
34,125.74,228.72
35,117.58,230.77
36,111.55,237.06
37,102.46,236.78
38,96.45,243.60
39,88.41,245.57
40,81.27,250.13
41,74.49,256.40
42,65.41,254.74
43,57.59,257.64
44,50.03,262.27
45,41.77,263.71
46,33.46,264.89
47,25.03,264.82
48,17.08,271.46
49,8.48,269.87
50,-0.00,272.00
51,-8.51,270.87
52,-17.20,273.46
53,-26.07,275.77
54,-34.47,272.83
55,-43.02,271.61
56,-52.28,274.06
57,-60.43,270.33
58,-70.13,273.14
59,-78.68,270.80
60,-87.76,270.10
61,-96.20,267.21
62,-105.65,266.85
63,-114.38,264.31
64,-121.35,257.88
65,-132.57,260.17
66,-139.23,253.25
67,-147.11,248.75
68,-155.93,245.70
69,-164.69,242.33
70,-170.46,234.61
71,-182.03,234.68
72,-190.59,230.38
73,-199.05,225.78
74,-205.36,218.69
75,-212.84,212.84
76,-221.61,208.10
77,-228.03,201.04
78,-233.47,193.14
79,-244.95,190.00
80,-252.41,183.39
81,-255.57,173.68
82,-263.43,167.18
83,-271.13,160.35
84,-275.16,151.27
85,-279.78,142.55
86,-285.02,134.12
87,-290.93,125.90
88,-294.74,116.70
89,-303.90,109.41
90,-305.29,99.19
91,-311.14,90.39
92,-311.88,80.08
93,-319.12,71.33
94,-319.24,60.90
95,-321.99,51.00
96,-325.41,41.11
97,-327.54,30.96
98,-329.35,20.72
99,-325.84,10.24
100,-333.00,-0.00
101,-331.84,-10.43
102,-329.35,-20.72
103,-333.51,-31.53
104,-331.37,-41.86
105,-331.86,-52.56
106,-328.08,-62.59
107,-326.93,-73.08
108,-325.44,-83.56
109,-322.66,-93.74
110,-324.31,-105.37
111,-317.08,-114.15
112,-314.26,-124.43
113,-309.28,-133.84
114,-304.93,-143.49
115,-301.16,-153.45
116,-295.32,-162.35
117,-290.93,-172.06
118,-280.32,-177.89
119,-275.42,-187.17
120,-268.59,-195.14
121,-260.75,-202.26
122,-252.73,-209.08
123,-246.79,-217.57
124,-241.29,-226.59
125,-233.35,-233.35
126,-230.01,-244.93
127,-222.86,-252.79
128,-217.36,-262.74
129,-205.94,-265.49
130,-199.26,-274.26
131,-191.11,-281.21
132,-181.65,-286.23
133,-174.60,-295.23
134,-162.83,-296.19
135,-154.81,-303.83
136,-145.19,-308.55
137,-135.03,-312.04
138,-124.79,-315.19
139,-113.82,-316.14
140,-103.52,-318.60
141,-94.30,-324.58
142,-82.81,-322.54
