259,-80.91,278.49
260,-90.85,279.61
261,-98.91,274.74
262,-108.23,273.35
263,-115.57,267.07
264,-126.03,267.83
265,-134.38,263.74
266,-143.56,261.14
267,-151.69,256.50
268,-160.21,252.45
269,-169.19,248.95
270,-179.27,246.75
271,-184.48,237.84
272,-193.78,234.24
273,-201.70,228.78
274,-209.47,223.06
275,-218.50,218.50
276,-224.52,210.84
277,-231.78,204.35
278,-238.86,197.60
279,-246.53,191.23
280,-255.65,185.74
281,-261.36,177.62
282,-268.50,170.39
283,-272.86,161.37
284,-279.54,153.68
285,-285.12,145.28
286,-286.83,134.97
287,-293.68,127.09
288,-298.46,118.17
289,-306.73,110.43
290,-310.04,100.74
291,-310.17,90.11
292,-316.73,81.32
293,-314.25,70.24
294,-320.23,61.09
295,-321.00,50.84
296,-323.43,40.86
297,-324.55,30.68
298,-327.35,20.60
299,-328.84,10.33
300,-330.00,-0.00
301,-328.84,-10.33
302,-329.35,-20.72
303,-331.52,-31.34
304,-328.39,-41.49
305,-327.91,-51.94
306,-330.05,-62.96
307,-325.96,-72.86
308,-321.57,-82.56
309,-319.78,-92.90
310,-314.80,-102.28
311,-309.55,-111.44
312,-304.97,-120.74
313,-300.11,-129.87
314,-294.97,-138.80
315,-289.58,-147.55
316,-285.68,-157.05
317,-277.16,-163.91
318,-272.72,-173.07
319,-269.63,-183.24
320,-263.74,-191.62
321,-257.59,-199.81
322,-253.50,-209.71
323,-246.79,-217.57
324,-242.02,-227.27
325,-231.93,-231.93
326,-225.90,-240.56
327,-220.22,-249.79
328,-213.54,-258.12
329,-202.87,-261.54
330,-193.97,-266.98
331,-184.93,-272.11
332,-178.43,-281.16
333,-169.00,-285.77
334,-159.94,-290.93
335,-149.36,-293.14
336,-139.66,-296.78
337,-129.07,-298.27
338,-119.64,-302.18
339,-112.12,-311.43
340,-101.05,-311.00
341,-90.67,-312.10
342,-81.32,-316.73
343,-70.46,-315.22
344,-60.71,-318.26
345,-50.53,-319.02
346,-40.73,-322.44
347,-30.30,-320.57
348,-20.22,-321.36
349,-9.96,-316.84
350,-0.00,-317.00
351,9.96,-316.84
352,19.97,-317.37
353,29.46,-311.61
354,39.23,-310.53
355,48.65,-307.17
356,59.03,-309.42
357,68.06,-304.49
358,76.85,-299.29
359,86.49,-297.69
360,95.18,-292.93
361,104.33,-289.79
362,112.65,-284.51
363,119.54,-276.24
364,129.44,-275.07
365,136.65,-268.19
366,144.53,-262.89
367,152.20,-257.36
368,160.75,-253.30
369,168.06,-247.30
370,173.98,-239.47
371,180.81,-233.10
372,188.68,-228.07
373,196.41,-222.78
374,201.26,-214.32
375,203.65,-203.65
376,213.59,-200.57
377,219.03,-193.10
378,221.91,-183.58
379,227.56,-176.52
380,228.95,-166.34
381,232.41,-157.95
382,238.94,-151.64
383,239.29,-141.51
384,246.24,-135.37
385,243.24,-123.94
386,253.35,-119.22
387,256.97,-111.20
388,255.69,-101.23
389,255.92,-92.14
390,260.59,-84.67
391,266.00,-77.28
392,263.45,-67.64
393,269.35,-60.21
394,270.13,-51.53
395,267.66,-42.39
396,267.87,-33.84
397,267.81,-25.32
398,269.47,-16.95
399,265.87,-8.36
