#setup
#ToF ready
#lidar ready
0,367.00,0.00
1,367.82,11.56
2,373.26,23.48
3,371.34,35.10
4,374.03,47.25
5,383.22,60.70
6,389.97,74.39
7,384.51,85.95
8,389.37,99.97
9,397.56,115.50
10,394.69,128.24
11,383.88,138.21
12,388.65,153.88
13,397.39,171.97
14,388.17,182.66
15,392.93,200.21
16,389.96,214.38
17,382.17,226.01
18,382.48,242.73
19,382.11,259.68
20,372.96,270.97
21,372.16,288.68
22,368.31,304.69
23,357.80,315.45
24,357.92,336.11
25,348.60,348.60
26,340.90,363.03
27,336.61,381.81
28,325.09,392.96
29,319.32,411.67
30,308.59,424.73
31,299.03,440.01
32,284.52,448.34
33,270.81,457.91
34,256.77,467.07
35,251.06,492.73
36,234.60,498.56
37,221.61,512.11
38,205.78,519.75
39,190.71,529.72
40,174.59,537.35
41,160.14,551.21
42,144.24,561.78
43,125.21,560.18
44,109.99,576.60
45,90.26,569.90
46,74.45,589.32
47,56.56,598.33
48,37.67,598.82
49,19.00,604.70
50,-0.00,597.00
51,-19.10,607.70
52,-38.49,611.79
53,-56.84,601.32
54,-76.95,609.16
55,-95.74,604.47
56,-114.86,602.14
57,-134.16,600.19
58,-154.69,602.46
59,-173.53,597.30
60,-191.28,588.70
61,-208.66,579.58
62,-224.19,566.23
63,-245.83,568.09
64,-266.11,565.52
65,-282.38,554.21
66,-301.10,547.69
67,-320.19,541.41
68,-334.89,527.70
69,-344.00,506.17
70,-351.50,483.79
71,-374.49,482.78
72,-387.55,468.47
73,-400.76,454.57
74,-407.31,433.74
75,-421.44,421.44
76,-431.55,405.25
77,-452.32,398.77
78,-456.14,377.36
79,-471.72,365.91
80,-461.95,335.63
81,-478.05,324.88
82,-485.49,308.10
83,-482.88,285.57
84,-501.25,275.56
85,-496.29,252.87
86,-506.70,238.44
87,-502.93,217.64
88,-495.57,196.21
89,-507.13,182.58
90,-502.16,163.16
91,-508.00,147.59
92,-506.57,130.06
93,-503.57,112.56
94,-501.95,95.75
95,-498.78,79.00
96,-491.10,62.04
97,-489.82,46.30
98,-486.04,30.58
99,-483.76,15.20
100,-481.00,-0.00
101,-476.76,-14.98
102,-467.08,-29.39
103,-455.97,-43.10
104,-445.46,-56.27
105,-439.52,-69.61
106,-439.08,-83.76
107,-431.36,-96.42
108,-419.40,-107.68
109,-409.09,-118.85
110,-403.25,-131.02
111,-389.52,-140.24
112,-384.93,-152.40
113,-374.44,-162.04
114,-360.12,-169.46
115,-354.62,-180.69
116,-341.76,-187.88
117,-332.25,-196.49
118,-325.07,-206.29
119,-305.19,-207.41
120,-300.15,-218.07
121,-290.78,-225.55
122,-278.16,-230.11
123,-267.79,-236.09
124,-250.77,-235.48
125,-247.49,-247.49
126,-230.69,-245.66
127,-225.51,-255.79
128,-215.45,-260.43
129,-209.61,-270.23
130,-195.14,-268.59
131,-184.36,-271.28
132,-174.68,-275.25
133,-163.40,-276.30
134,-151.75,-276.04
135,-143.91,-282.45
136,-135.82,-288.64
137,-124.70,-288.17
138,-115.22,-291.02
139,-102.64,-285.09
140,-92.70,-285.32
141,-84.26,-290.01
142,-74.11,-288.64
143,-62.83,-281.06
144,-54.53,-285.85
145,-45.84,-289.39
146,-35.59,-281.76
147,-27.20,-287.72
148,-18.02,-286.43
149,-8.76,-278.86
150,0.00,-287.00
151,8.83,-280.86
152,17.96,-285.44
153,26.16,-276.77
154,35.47,-280.77
155,43.80,-276.55
156,51.90,-272.09
157,61.52,-275.21
158,69.63,-271.20
159,77.00,-265.04
160,86.22,-265.34
161,93.83,-260.62
162,102.34,-258.48
163,110.01,-254.22
164,120.07,-255.16
165,127.12,-249.48
166,136.34,-247.99
167,143.55,-242.73
168,152.17,-239.79
169,157.38,-231.58
170,169.28,-233.00
171,172.84,-222.82
172,181.03,-218.83
173,192.44,-218.28
174,199.20,-212.13
175,203.65,-203.65
176,209.94,-197.15
177,222.03,-195.75
178,224.99,-186.13
179,237.05,-183.87
180,237.04,-172.22
181,249.78,-169.75
