#setup,,,
#ToF ready,,,
#lidar ready,,,
168,151.1,-238.1,280.9968715
169,158.51,-233.24,279.0007315
170,165.76,-228.14,283.0006567
171,174.07,-224.4,281.9979078
172,177.2,-214.2,282.0041094
173,188.47,-213.78,282.0004206
174,195.78,-208.49,283.9995157
175,204.35,-204.35,277.9954676
176,212.86,-199.89,284.9961917
177,217.53,-191.78,286.0033016
178,225.76,-186.77,288.9945415
179,235.47,-182.65,292.002383
180,243.51,-176.92,289.9980505
181,246.47,-167.5,293.0027483
182,257.52,-163.43,298.0052741
183,263.39,-155.77,300.9946951
184,266.4,-146.45,297.9995149
185,275.32,-140.28,305.0015005
186,279.59,-131.57,306.0042238
187,287.26,-124.31,304.0009252
188,297.53,-117.8,308.9977036
189,301.08,-108.4,309.000377
190,313.85,-101.98,313.0036481
191,317.86,-92.35,320.0014702
192,320.6,-82.32,319.9995725
193,325.96,-72.86,330.0026407
194,329.07,-62.77,331.0037796
195,336.8,-53.34,330.999913
196,343.27,-43.37,334.0037443
197,345.46,-32.66,335.0031907
198,348.31,-21.91,340.9976475
199,354.82,-11.15,345.9989159
200,366,0,347.0004138
201,370.82,11.65,348.9984301
202,370.27,23.3,354.9951477
203,372.34,35.2,366
204,379.98,48,371.0029581
205,379.27,60.07,371.0023759
206,388,74.02,374.0001545
207,396.22,88.57,382.9997394
208,391.31,100.47,383.9975753
209,394.68,114.67,394.9974182
210,389.93,126.7,405.9986863
211,390.47,140.58,404.0021497
212,392.37,155.35,411.000622
213,389.13,168.39,409.9979206
214,384.55,180.96,415.0054907
215,391.15,199.3,422.004549
216,391.71,215.34,424.0015908
217,386.47,228.56,425.0002636
218,384.17,243.8,438.9975085
219,387.07,263.05,446.9989258
220,371.34,269.79,448.9974772
221,372.95,289.29,455.0000318
222,366.76,303.41,467.9941104
223,363.05,320.07,458.9989539
224,350.63,329.27,471.9961934
225,347.9,347.9,475.9942497
226,340.9,363.03,483.9939126
227,339.25,384.81,480.9990954
228,328.91,397.59,492.0048983
229,318.1,410.09,497.9995893
230,301.53,415.03,513.000291
231,293.97,432.56,516.0034847
232,281.84,444.12,519.0004028
233,273.86,463.08,513.0012103
234,259.67,472.33,522.9976238
235,254.69,499.85,526.0003422
236,238.01,505.8,537.9985
237,218.43,504.76,539.0029108
238,210.94,532.76,560.9964515
239,192.74,535.36,559.0012523
240,179.23,551.61,549.9948386
241,159.86,550.25,572.9999138
242,141.01,549.19,568.9982752
243,125.65,562.13,579.9974009
244,109.62,574.64,573.0011188
245,91.51,577.8,567.0039473
246,75.7,599.24,576.0017877
247,55.52,587.38,585.0022855
248,37.86,601.81,585.0016411
249,19,604.7,604.0025394
250,0,594,589.9980803
251,-19.32,614.7,602.9997145
252,-38.36,609.79,604.9984215
253,-58.16,615.26,594
254,-76.45,605.19,615.0035385
255,-95.27,601.5,610.9953631
256,-117.3,614.91,618.0027938
257,-134.59,602.14,609.9996218
258,-152.45,593.74,608.9980484
259,-173.53,597.3,625.9980815
260,-187.88,578.24,616.9984179
261,-211.03,586.17,612.9993394
262,-226.4,571.81,621.9967451
263,-246.63,569.93,607.9970329
264,-267.81,569.14,622.9999437
265,-275.12,539.95,614.9988911
266,-294.35,535.42,621.0044781
267,-310.52,525.05,629.0012207
268,-328.46,517.57,606.000839
269,-342.87,504.52,610.9963166
270,-364.43,501.59,610.0001417
271,-380,489.9,612.9964735
272,-381.82,461.54,610.0002191
273,-394.14,447.07,620.0014137
274,-410.73,437.38,620.001621
275,-420.02,420.02,599.0039098
276,-429.36,403.2,596.0016145
277,-453.07,399.43,600.0003311
278,-442.27,365.88,593.9979805
279,-465.4,361,588.999363
280,-462.76,336.21,604.0006207
281,-478.88,325.45,573.9955813
282,-479.58,304.35,588.9975891
283,-485.46,287.1,571.999984
284,-490.73,269.78,579.0023807
285,-491.84,250.6,568.0016716
286,-507.61,238.86,564.0016149
287,-497.42,215.25,559.9974833
288,-507.66,201,552.0026681
289,-506.19,182.24,561.0009017
290,-502.16,163.16,541.9955894
291,-507.04,147.31,546.0033659
292,-508.51,130.56,537.996035
293,-509.43,113.87,528.001753
294,-496.06,94.63,528.0054902
295,-502.73,79.62,525.0031749
296,-504.99,63.79,522.0012469
297,-485.83,45.92,505.0053074
298,-490.03,30.83,508.9958716
299,-481.76,15.14,509.00301
300,-480,0,487.995323
301,-469.77,-14.76,490.9988694
302,-466.08,-29.32,481.9978394
303,-458.95,-43.38,480
304,-446.45,-56.4,470.0018197
305,-440.51,-69.77,467.0013156
306,-443.01,-84.51,460.9955823
307,-431.36,-96.42,449.9984028
308,-426.18,-109.42,446.0010235
309,-412.93,-119.97,450.9986698
310,-393.74,-127.93,442.0048258
311,-391.41,-140.92,440.0024191
312,-377.49,-149.46,430.0046346
313,-371.69,-160.84,414.0015368
314,-365.55,-172.02,416.0050895
315,-355.51,-181.14,406.0012213
316,-336.5,-184.99,404.9974836
317,-334.83,-198.02,404.0020828
318,-316.62,-200.93,398.9975685
319,-311.81,-211.91,383.99681
320,-299.34,-217.48,389.0026341
321,-291.57,-226.16,374.9947857
322,-281.24,-232.66,377.0030825
323,-264.79,-233.44,370.0026838
324,-259.51,-243.7,369.0005562
325,-246.78,-246.78,365.0022099
326,-241.65,-257.33,352.998552
327,-230.14,-261.04,355.9987782
328,-218.64,-264.29,348.9996229
329,-205.32,-264.7,353.006305
330,-195.73,-269.4,348.0033063
331,-184.93,-272.11,343.0053261
332,-172.54,-271.87,334.996108
333,-166.97,-282.32,332.9963857
334,-153.68,-279.54,329.0029742
335,-146.64,-287.8,321.9989884
336,-133.69,-284.12,327.9993343
337,-123.91,-286.34,318.998674
338,-115.22,-291.02,323.0048445
339,-105.01,-291.67,314.0018957
340,-94.25,-290.07,312.0004546
341,-83.42,-287.13,312.9988639
342,-76.1,-296.39,309.9975629
343,-65.44,-292.77,304.9978154
344,-55.65,-291.74,299.002564
345,-45.05,-284.45,306.0036635
346,-36.35,-287.71,299.9944441
347,-27.57,-291.7,297.0002527
348,-17.9,-284.44,287.9953211
349,-8.95,-284.86,289.9971838
350,0,-287,292.9999913
351,8.92,-283.86,285.002673
352,17.77,-282.44,285.0005651
353,26.91,-284.73,287
354,35.09,-277.79,284.0001162
355,44.11,-278.53,282.9984567
356,52.84,-277.01,285.9988129
357,61.3,-274.23,279.9974861
358,69.88,-272.17,282.0011578
359,77,-265.04,282.00462
360,85.6,-263.44,280.9978343
361,93.83,-260.62,280.9977283
362,104.55,-264.06,275.9985536
363,110.41,-255.14,276.9981834
364,119.22,-253.35,276.9961251
365,126.21,-247.7,284.0042008
366,134.41,-244.49,278.0050138
367,146.6,-247.89,279.9993409
368,151.1,-238.1,278.000457
369,157.38,-231.58,279.0007315
370,166.93,-229.76,287.9948126
371,172.84,-222.82,281.9979078
372,182.94,-221.14,279.9960014
373,185.83,-210.78,283.9987368
374,195.78,-208.49,281.997195
375,205.06,-205.06,287.0016432
376,210.67,-197.83,280.9999952
377,218.28,-192.44,286.0033016
378,225.76,-186.77,289.9986331
379,237.05,-183.87,288.9957747
380,239.47,-173.98,290.9970996
381,247.3,-168.06,293.0027483
382,255.83,-162.36,300.0014657
383,263.39,-155.77,295.9981779
384,273.41,-150.31,299.0007585
385,272.65,-138.92,303.0012516
386,284.12,-133.69,306.0042238
387,290.93,-125.9,312.0034041
388,299.39,-118.54,306.001289
389,303.9,-109.41,314.0018957
390,309.09,-100.43,317.0032727
391,313.06,-90.95,322.0032666
392,319.63,-82.07,322.9949815
393,328.88,-73.51,324.9966354
394,325.14,-62.02,326.0037823
395,337.79,-53.5,329.9982148
396,344.26,-43.49,336.9952144
397,352.43,-33.31,331.0022659
398,351.31,-22.1,342.0004884
399,351.83,-11.06,346.9961494
449.2,,,427.5426075
