0,327.00,0.00
1,320.84,10.08
2,317.37,19.97
3,319.58,30.21
4,316.48,39.98
5,313.10,49.59
6,309.42,59.03
7,303.51,67.84
8,300.26,77.09
9,297.69,86.49
10,292.93,95.18
11,287.91,103.65
12,284.51,112.65
13,277.16,119.94
14,275.97,129.86
15,269.97,137.56
16,263.77,145.01
17,256.50,151.69
18,249.08,158.07
19,243.16,165.25
20,241.09,175.16
21,233.89,181.42
22,224.22,185.49
23,218.28,192.44
24,210.67,197.83
25,202.23,202.23
26,195.10,207.76
27,185.83,210.78
28,181.03,218.83
29,173.45,223.61
30,164.58,226.52
31,157.95,232.41
32,148.42,233.88
33,138.97,234.98
34,132.00,240.11
35,123.94,243.24
36,117.09,248.83
37,107.23,247.79
38,99.76,251.97
39,91.46,254.04
40,82.51,253.93
41,74.49,256.40
42,66.15,257.64
43,57.81,258.62
44,49.28,258.34
45,41.30,260.75
46,32.71,258.94
47,24.47,258.85
48,16.26,258.49
49,8.23,261.87
50,-0.00,258.00
51,-8.07,256.87
52,-16.39,260.48
53,-24.09,254.86
54,-32.09,253.98
55,-40.05,252.85
56,-47.97,251.47
57,-55.84,249.83
58,-62.67,244.08
59,-69.19,238.15
60,-77.25,237.76
61,-83.33,231.46
62,-88.72,224.08
63,-94.12,217.51
64,-99.63,211.73
65,-104.87,205.82
66,-109.36,198.92
67,-115.55,195.39
68,-123.78,195.04
69,-128.72,189.40
70,-135.19,186.07
71,-144.03,185.69
72,-151.07,182.61
73,-159.38,180.78
74,-169.08,180.06
75,-176.07,176.07
76,-182.97,171.82
77,-191.28,168.63
78,-196.48,162.54
79,-202.28,156.90
80,-207.11,150.47
81,-212.56,144.46
82,-217.84,138.24
83,-221.21,130.82
84,-226.09,124.29
85,-230.77,117.58
86,-235.26,110.70
87,-238.62,103.26
88,-242.67,96.08
89,-242.75,87.39
90,-250.13,81.27
91,-256.40,74.49
92,-256.67,65.90
93,-256.67,57.37
94,-258.34,49.28
95,-264.70,41.92
96,-267.87,33.84
97,-267.81,25.32
98,-267.47,16.83
99,-270.87,8.51
100,-274.00,-0.00
101,-274.86,-8.64
