0,323.00,0.00
1,323.84,10.18
2,317.37,19.97
3,316.59,29.93
4,315.49,39.86
5,311.12,49.28
6,308.44,58.84
7,305.46,68.28
8,300.26,77.09
9,299.61,87.05
10,292.93,95.18
11,286.97,103.32
12,283.58,112.28
13,279.92,121.13
14,272.35,128.16
15,266.41,135.74
16,260.26,143.08
17,259.94,153.73
18,250.77,159.14
19,243.99,165.81
20,238.66,173.40
21,230.73,178.97
22,225.76,186.77
23,216.03,190.46
24,210.67,197.83
25,202.94,202.94
26,193.04,205.57
27,185.83,210.78
28,180.39,218.06
29,172.23,222.03
30,163.99,225.72
31,156.26,229.93
32,148.96,234.72
33,140.50,237.56
34,134.41,244.49
35,124.85,245.03
36,116.66,247.92
37,108.02,249.63
38,100.13,252.90
39,91.80,254.98
40,82.82,254.88
41,74.21,255.44
42,65.90,256.67
43,58.46,261.55
44,49.47,259.32
45,41.61,262.73
46,32.71,258.94
47,24.75,261.83
48,16.14,256.49
49,8.23,261.87
50,-0.00,259.00
51,-8.10,257.87
52,-16.01,254.50
53,-24.19,255.86
54,-31.83,252.00
55,-40.05,252.85
56,-47.41,248.52
57,-55.19,246.91
58,-62.42,243.11
59,-70.58,242.95
60,-75.71,233.01
61,-84.01,233.34
62,-89.45,225.94
63,-94.12,217.51
64,-100.48,213.54
65,-105.33,206.71
66,-110.32,200.67
67,-115.55,195.39
68,-122.17,192.51
69,-129.84,191.06
70,-135.78,186.88
71,-144.65,186.48
72,-152.34,184.15
73,-159.38,180.78
74,-168.40,179.33
75,-173.24,173.24
76,-183.70,172.51
77,-189.78,167.31
78,-196.48,162.54
79,-202.28,156.90
80,-207.92,151.06
81,-212.56,144.46
82,-216.15,137.17
83,-221.21,130.82
84,-226.09,124.29
85,-229.88,117.13
86,-233.45,109.85
87,-239.53,103.66
88,-246.39,97.55
89,-245.57,88.41
90,-250.13,81.27
91,-252.56,73.37
92,-256.67,65.90
93,-258.62,57.81
94,-263.25,50.22
95,-260.75,41.30
96,-265.89,33.59
97,-265.82,25.13
98,-270.47,17.02
99,-269.87,8.48
100,-273.00,-0.00
101,-275.86,-8.67
102,-274.46,-17.27
103,-273.78,-25.88
104,-277.79,-35.09
105,-274.58,-43.49
106,-276.02,-52.65
107,-273.26,-61.08
108,-276.05,-70.88
109,-272.72,-79.23
110,-272.00,-88.38
111,-270.97,-97.56
112,-266.85,-105.65
113,-267.07,-115.57
114,-265.11,-124.75
115,-258.39,-131.66
116,-259.39,-142.60
117,-256.50,-151.69
118,-250.77,-159.14
119,-245.64,-166.94
120,-245.13,-178.10
121,-241.79,-187.55
122,-231.15,-191.23
123,-231.03,-203.68
124,-224.52,-210.84
125,-215.67,-215.67
126,-211.53,-225.25
127,-204.35,-231.78
128,-200.15,-241.94
129,-193.07,-248.90
130,-185.15,-254.84
131,-177.62,-261.36
132,-171.46,-270.18
133,-162.38,-274.58
134,-154.16,-280.42
135,-144.82,-284.23
136,-139.23,-295.88
137,-129.07,-298.27
138,-120.01,-303.11
139,-110.43,-306.73
140,-101.67,-312.90
141,-92.90,-319.78
142,-82.81,-322.54
143,-73.08,-326.93
144,-62.21,-326.12
145,-52.41,-330.88
146,-42.24,-334.34
147,-31.43,-332.52
148,-21.29,-338.33
149,-10.71,-340.83
150,0.00,-339.00
151,10.68,-339.83
152,21.16,-336.33
153,32.09,-339.49
154,42.74,-338.31
155,53.66,-338.78
156,64.27,-336.92
157,74.39,-332.79
158,85.55,-333.19
159,95.97,-330.34
160,106.30,-327.16
161,117.20,-325.54
162,125.53,-317.05
163,135.03,-312.04
164,142.64,-303.12
165,153.45,-301.16
166,160.91,-292.69
167,170.53,-288.35
168,176.29,-277.78
169,185.49,-272.94
170,195.73,-269.40
171,204.71,-263.91
172,214.81,-259.66
173,224.85,-255.04
174,234.12,-249.31
175,240.42,-240.42
176,250.04,-234.80
177,260.29,-229.48
178,265.06,-219.27
179,271.81,-210.84
180,275.07,-199.85
181,282.86,-192.23
182,287.92,-182.72
183,294.37,-174.09
184,299.70,-164.76
185,302.05,-153.90
186,304.93,-143.49
187,312.95,-135.43
188,317.05,-125.53
189,316.14,-113.82
190,320.51,-104.14
191,319.78,-92.90
192,320.60,-82.32
193,324.00,-72.42
194,327.10,-62.40
195,322.97,-51.15
196,322.44,-40.73
197,326.54,-30.87
198,323.36,-20.34
199,324.84,-10.21