0,320.00,0.00
1,317.84,9.99
2,316.37,19.90
3,311.61,29.46
4,309.54,39.10
5,312.11,49.43
6,304.51,58.09
7,299.61,66.97
8,301.23,77.34
9,291.93,84.81
10,286.27,93.01
11,286.97,103.32
12,283.58,112.28
13,275.33,119.14
14,268.73,126.46
15,260.17,132.57
16,259.39,142.60
17,253.06,149.66
18,249.08,158.07
19,242.33,164.69
20,237.04,172.22
21,228.35,177.13
22,221.91,183.58
23,214.53,189.14
24,212.13,199.20
25,199.40,199.40
26,191.67,204.11
27,185.83,210.78
28,181.67,219.60
29,171.61,221.24
30,162.82,224.10
31,155.13,228.27
32,148.42,233.88
33,139.48,235.84
34,131.04,238.36
35,123.03,241.46
36,116.66,247.92
37,108.02,249.63
38,97.92,247.32
39,91.12,253.10
40,83.13,255.83
41,73.93,254.48
42,66.65,259.58
43,58.68,262.52
44,49.84,261.29
45,41.46,261.74
46,33.09,261.92
47,24.84,262.83
48,16.33,259.49
49,8.29,263.87
50,-0.00,259.00
51,-8.14,258.87
52,-16.26,258.49
53,-24.28,256.85
54,-32.59,257.95
55,-40.20,253.84
56,-47.22,247.54
57,-54.75,244.96
58,-61.43,239.24
59,-70.58,242.95
60,-76.02,233.96
61,-81.97,227.69
62,-87.25,220.36
63,-93.73,216.59
64,-98.78,209.92
65,-105.33,206.71
66,-111.29,202.43
67,-117.59,198.83
68,-125.38,197.57
69,-133.78,196.85
70,-140.48,193.36
71,-152.61,196.75
72,-159.36,192.63
73,-165.99,188.28
74,-175.24,186.62
75,-181.02,181.02
76,-185.89,174.56
77,-193.53,170.62
78,-199.56,165.09
79,-204.65,158.74
80,-208.73,151.65
81,-215.87,146.70
82,-220.37,139.85
83,-227.24,134.39
84,-226.96,124.77
85,-234.33,119.40
86,-237.06,111.55
87,-240.45,104.05
88,-247.32,97.92
89,-252.16,90.78
90,-251.08,81.58
91,-256.40,74.49
92,-259.58,66.65
93,-263.50,58.90
94,-267.18,50.97
95,-267.66,42.39
96,-271.84,34.34
97,-270.79,25.60
98,-276.45,17.39
99,-274.86,8.64
100,-277.00,-0.00
101,-277.86,-8.73
102,-275.46,-17.33
103,-276.77,-26.16
104,-281.76,-35.59
105,-280.50,-44.43
106,-277.99,-53.03
107,-277.16,-61.95
108,-276.05,-70.88
109,-272.72,-79.23
110,-273.90,-89.00
111,-275.68,-99.25
112,-271.49,-107.49
113,-267.98,-115.97
114,-268.73,-126.46
