1,320.00,0.00
2,-322.00,-0.00
3,-160.50,277.99
4,-0.00,318.00
5,97.96,301.48
6,157.50,272.80
7,195.15,244.71
8,221.32,221.32
9,239.77,201.19
10,249.18,181.04
11,257.42,165.44
12,265.00,153.00
13,269.18,141.28
14,273.89,131.90
15,276.80,123.24
16,279.01,115.57
17,279.74,108.37
18,278.15,101.24
19,279.96,96.11
20,282.46,91.78
21,279.98,86.36
22,283.05,83.11
23,279.25,78.24
24,278.19,74.54
25,276.05,70.88
26,278.66,68.68
27,277.32,65.73
28,274.93,62.75
29,276.38,60.84
30,277.79,59.05
31,271.33,55.76
32,273.64,54.43
33,271.01,52.23
34,268.35,50.16
35,267.63,48.57
36,267.87,47.23
37,268.09,45.97
38,264.34,44.11
39,265.52,43.15
40,261.74,41.46
41,261.89,40.45
42,262.04,39.50
43,261.19,38.44
44,259.33,37.29
45,257.47,36.19
46,258.57,35.54
47,258.67,34.79
48,256.78,33.81
49,255.88,32.99
50,259.93,32.84
51,258.03,31.95
52,255.13,30.98
53,254.20,30.28
54,255.26,29.84
55,253.34,29.07
56,252.40,28.44
57,256.43,28.38
58,251.52,27.35
59,249.58,26.68
60,247.64,26.03
61,247.68,25.60
62,240.76,24.48
63,238.81,23.90
64,234.86,23.13
65,232.91,22.58
66,225.97,21.58
67,226.00,21.26
68,229.02,21.22
69,225.06,20.55
70,229.07,20.62
71,231.09,20.50
72,234.11,20.48
73,238.12,20.55
74,246.11,20.95
75,246.13,20.67
76,249.15,20.64
77,253.15,20.70
78,253.18,20.44
79,253.20,20.18
80,254.21,20.01
81,252.24,19.61
82,253.25,19.44
83,257.26,19.51
84,255.28,19.13
85,255.30,18.91
86,260.30,19.05
87,259.32,18.76
88,258.34,18.48
89,263.34,18.62
90,260.36,18.21
91,259.38,17.94
92,260.39,17.81
93,264.40,17.89
94,262.41,17.57
95,268.41,17.78
96,270.42,17.72
97,270.43,17.54
98,267.45,17.17
99,272.45,17.31
100,269.47,16.95
101,275.47,17.16
102,273.48,16.87
103,273.49,16.70
104,279.49,16.91
105,281.50,16.86
106,278.51,16.53
107,281.51,16.55
108,275.53,16.05
109,283.53,16.36
110,286.53,16.38
111,284.54,16.12
112,289.54,16.26
113,290.55,16.17
114,288.56,15.92
115,293.56,16.06
116,291.57,15.81
117,296.57,15.94
118,292.58,15.59
119,301.58,15.94
120,298.59,15.65
121,299.60,15.57
122,303.60,15.65
123,302.60,15.47
124,302.61,15.35
125,306.61,15.43
126,308.62,15.40
127,309.62,15.33
128,317.62,15.60
129,312.63,15.24
130,317.63,15.36
131,314.64,15.10
132,316.64,15.08
133,319.64,15.11
134,318.65,14.95
135,323.65,15.07
136,321.66,14.87
137,322.66,14.81
138,323.66,14.75
139,327.66,14.82
140,326.67,14.67
141,329.67,14.70
142,333.67,14.77
143,332.68,14.63
144,331.68,14.48
145,331.69,14.38
146,336.69,14.50
147,338.69,14.49
148,335.70,14.26
149,336.70,14.21
150,338.70,14.20
151,336.71,14.02
152,342.71,14.17
153,340.71,14.00
154,338.72,13.83
155,340.72,13.82
156,343.72,13.85
157,342.73,13.72
158,345.73,13.76
159,344.73,13.63
160,340.74,13.39
161,345.74,13.50
162,342.74,13.30
163,340.75,13.14
164,338.75,12.98
165,335.76,12.79
166,334.76,12.68
167,330.77,12.45
168,328.77,12.30
169,335.77,12.49
170,333.77,12.34
171,334.77,12.31
172,334.78,12.23
173,337.78,12.27
174,339.78,12.27
175,344.78,12.38
176,341.78,12.21
177,343.78,12.21
178,339.79,12.00
179,344.79,12.11
180,345.79,12.08
181,345.79,12.01
182,339.80,11.74
183,342.80,11.77
184,337.80,11.54
185,340.80,11.58
186,340.81,11.52
187,336.81,11.32
188,335.81,11.23
189,334.81,11.13
190,335.82,11.11
191,333.82,10.99
192,331.82,10.86
193,329.83,10.74
194,331.83,10.75
195,326.83,10.53
196,327.83,10.51
197,328.83,10.49
198,324.84,10.31
199,321.84,10.17