0,477.00,0.00
1,472.77,14.86
2,470.07,29.57
3,463.93,43.85
4,459.35,58.03
5,448.41,71.02
6,440.06,83.95
7,428.43,95.76
8,418.43,107.43
9,413.89,120.25
10,401.35,130.41
11,394.23,141.93
12,377.49,149.46
13,366.18,158.46
14,356.50,167.76
15,342.15,174.33
16,326.86,179.69
17,315.03,186.31
18,303.96,192.90
19,289.48,196.73
20,279.92,203.37
21,264.70,205.32
22,252.73,209.08
23,239.29,210.96
24,227.44,213.58
25,214.96,214.96
26,202.63,215.77
27,190.46,216.03
28,179.75,217.28
29,167.94,216.50
30,158.11,217.63
31,147.83,217.52
32,137.17,216.15
33,122.68,207.44
34,113.21,205.93
35,103.96,204.04
36,94.95,201.78
37,85.78,198.24
38,76.94,194.32
39,68.09,189.12
40,60.26,185.46
41,54.12,186.30
42,46.01,179.19
43,39.05,174.69
44,32.60,170.92
45,26.91,169.88
46,20.68,163.70
47,15.06,159.29
48,9.86,156.69
49,4.90,155.92
50,-0.00,149.00
51,-4.43,140.93
52,-8.79,139.72
53,-12.89,136.39
54,-16.79,132.94
55,-20.49,129.39
56,-23.61,123.77
57,-27.27,121.99
58,-29.84,116.23
59,-32.92,113.31
60,-36.15,111.27
61,-37.94,105.38
62,-40.13,101.35
63,-43.29,100.04
64,-45.98,97.72
65,-47.67,93.56
66,-48.66,88.51
67,-51.92,87.80
68,-54.12,85.28
69,-56.77,83.54
70,-58.19,80.09
71,-60.68,78.23
72,-60.56,73.20
73,-60.84,69.01
74,-65.72,69.98
75,-67.18,67.18
76,-68.52,64.35
77,-68.26,60.18
78,-71.66,59.28
79,-73.48,57.00
80,-72.81,52.90
81,-75.26,51.15
82,-72.61,46.08
83,-70.58,41.74
84,-69.23,38.06
85,-73.06,37.23
86,-71.48,33.64
87,-71.58,30.98
88,-73.45,29.08
89,-78.09,28.12
90,-87.50,28.43
91,-87.39,25.39
92,-89.11,22.88
93,-85.88,19.20
94,-90.37,17.24
95,-88.89,14.08
96,-90.28,11.41
97,-93.58,8.85
98,-92.82,5.84
99,-94.95,2.98
100,-97.00,-0.00
101,-97.95,-3.08
102,-96.81,-6.09
103,-100.55,-9.50
104,-99.21,-12.53
105,-98.77,-15.64
106,-101.18,-19.30
107,-103.45,-23.12
108,-102.67,-26.36
109,-104.67,-30.41
110,-103.67,-33.68
111,-108.20,-38.95
112,-107.85,-42.70
113,-111.05,-48.05
114,-110.39,-51.95
115,-108.70,-55.39
116,-111.29,-61.18
117,-110.17,-65.16
118,-110.61,-70.19
119,-112.48,-76.44
120,-112.45,-81.70
121,-114.57,-88.87
122,-114.81,-94.98
123,-114.77,-101.18
124,-113.72,-106.79
125,-114.55,-114.55
126,-113.63,-121.01
127,-113.75,-129.02
128,-110.27,-133.30
129,-109.71,-141.44
130,-108.15,-148.86
131,-109.04,-160.45
132,-106.09,-167.18
133,-103.34,-174.73
134,-101.17,-184.02
135,-98.06,-192.46
136,-94.52,-200.87
137,-89.76,-207.41
138,-88.35,-223.15
139,-81.64,-226.75
140,-77.87,-239.67
141,-71.70,-246.80
142,-66.40,-258.61
143,-58.90,-263.50
144,-51.34,-269.15
145,-44.90,-283.47
146,-36.22,-286.72
147,-28.23,-298.67
148,-19.47,-309.39
149,-10.02,-318.84
150,0.00,-324.00
151,10.46,-332.84
152,21.35,-339.33
153,33.22,-351.43
154,44.74,-354.18
155,57.41,-362.48
156,70.08,-367.38
157,83.33,-372.80
158,97.24,-378.72
159,112.15,-386.04
160,126.08,-388.03
161,139.22,-386.70
162,154.24,-389.58
163,167.60,-387.29
164,187.34,-398.12
165,201.12,-394.72
166,216.79,-394.34
167,231.61,-391.64
168,245.94,-387.55
169,258.56,-380.46
170,275.67,-379.43
171,289.90,-373.74
172,303.41,-366.76
173,316.77,-359.30
174,336.80,-358.65
175,345.07,-345.07
176,360.11,-338.17
177,373.56,-329.33
178,386.03,-319.35
179,392.71,-304.61
180,406.13,-295.07
181,419.33,-284.98
182,420.48,-266.84
183,432.09,-255.54
184,435.52,-239.43
185,440.16,-224.27
186,444.27,-209.06
187,456.12,-197.38
188,461.17,-182.59
189,467.62,-168.35
190,479.33,-155.74
191,483.99,-140.61
192,485.26,-124.59
193,491.86,-109.94
194,488.20,-93.13
195,487.92,-77.28
196,490.10,-61.91
197,486.83,-46.02
198,483.04,-30.39
199,479.76,-15.08
200,477.00,0.00
201,472.77,14.86
202,468.07,29.45
203,464.93,43.95
204,455.38,57.53
205,444.46,70.40
206,436.14,83.20
207,433.31,96.86
208,419.40,107.68
209,415.81,120.80
210,404.20,131.33
211,382.94,137.87
212,379.35,150.19
213,368.94,159.65
214,353.79,166.48
215,345.71,176.15
216,333.00,183.07
217,316.75,187.33
218,303.96,192.90
219,292.79,198.98
220,276.68,201.02
221,264.70,205.32
222,255.81,211.62
223,239.29,210.96
224,228.17,214.26
225,212.84,212.84
226,204.00,217.23
227,189.14,214.53
228,181.03,218.83
229,166.71,214.92
230,156.94,216.01
231,143.33,210.91
232,135.56,213.61
233,123.70,209.16
234,115.14,209.44
235,103.96,204.04
236,95.37,202.68
237,85.78,198.23
238,76.94,194.32
239,69.44,192.88
240,62.11,191.16
241,54.40,187.26
242,46.75,182.09
243,40.36,180.54
244,33.35,174.85
245,26.59,167.91
246,21.18,167.67
247,15.43,163.27
248,9.92,157.69
249,4.81,152.92
250,0.00,149.00
251,-4.59,145.93
252,-8.79,139.72
253,-12.89,136.39
254,-16.79,132.94
255,-20.18,127.41
256,-23.80,124.75
257,-26.83,120.04
258,-30.34,118.17
259,-32.92,113.31
260,-35.54,109.37
261,-39.29,109.14
262,-41.97,105.99
263,-44.48,102.79
264,-46.41,98.63
265,-47.67,93.56
266,-51.07,92.89
267,-50.40,85.21
268,-55.19,86.97
269,-56.77,83.54
270,-57.60,79.28
271,-61.29,79.02
272,-60.56,73.20
273,-63.49,72.01
274,-64.35,68.52
275,-65.76,65.76
276,-67.07,62.98
277,-71.26,62.82
278,-72.43,59.92
279,-73.48,57.00
280,-74.43,54.08
281,-75.26,51.15
282,-73.46,46.62
283,-69.72,41.23
284,-70.98,39.02
285,-71.28,36.32
286,-70.58,33.21
287,-73.42,31.77
288,-74.38,29.45
289,-79.03,28.45
290,-84.64,27.50
291,-89.31,25.95
292,-89.11,22.88
293,-90.76,20.29
294,-91.35,17.43
295,-92.84,14.70
296,-91.27,11.53
297,-92.59,8.75
298,-93.81,5.90
299,-92.95,2.92
300,-96.00,-0.00
301,-96.95,-3.05
302,-97.81,-6.15
303,-100.55,-9.50
304,-98.22,-12.41
305,-101.73,-16.11
306,-104.12,-19.86
307,-103.45,-23.12
308,-104.61,-26.86
309,-103.71,-30.13
310,-105.57,-34.30
311,-105.38,-37.94
312,-105.06,-41.60
313,-108.30,-46.86
314,-106.77,-50.24
315,-109.59,-55.84
316,-109.54,-60.22
317,-111.04,-65.67
318,-112.30,-71.26
319,-111.66,-75.88
320,-113.26,-82.29
321,-111.41,-86.42
322,-112.49,-93.06
323,-113.27,-99.86
324,-113.72,-106.79
325,-113.84,-113.84
326,-111.58,-118.82
327,-111.76,-126.77
328,-112.82,-136.38
329,-110.32,-142.23
330,-108.15,-148.86
331,-106.80,-157.15
332,-105.02,-165.49
333,-102.32,-173.01
334,-99.72,-181.40
335,-98.06,-192.46
336,-93.67,-199.06
337,-90.15,-208.33
338,-85.77,-216.64
339,-82.31,-228.63
340,-76.64,-235.86
341,-72.82,-250.64
342,-65.16,-253.77
343,-59.34,-265.45
344,-51.90,-272.09
345,-44.90,-283.47
346,-36.85,-291.68
347,-28.33,-299.66
348,-19.47,-309.39
349,-9.83,-312.85
350,-0.00,-327.00
351,10.52,-334.83
352,21.47,-341.33
353,32.94,-348.45
354,45.25,-358.15
355,57.57,-363.47
356,70.08,-367.38
357,83.99,-375.73
358,95.99,-373.87
359,110.48,-380.28
360,127.01,-390.88
361,140.92,-391.41
362,152.40,-384.93
363,168.39,-389.13
364,185.21,-393.60
365,199.30,-391.15
366,212.45,-386.45
367,230.60,-389.92
368,244.87,-385.86
369,256.87,-377.98
370,275.67,-379.43
371,288.68,-372.16
372,302.14,-365.22
373,318.09,-360.80
374,331.32,-352.82
375,346.48,-346.48
376,360.11,-338.17
377,370.55,-326.69
378,383.72,-317.44
379,392.71,-304.61
380,406.13,-295.07
381,416.85,-283.29
382,419.63,-266.31
383,433.81,-256.56
384,436.40,-239.91
385,438.38,-223.36
386,448.79,-211.19
387,451.54,-195.40
388,458.38,-181.49
389,468.56,-168.69
390,476.48,-154.82
391,484.95,-140.89
392,491.07,-126.09
393,489.91,-109.51
394,487.21,-92.94
395,487.92,-77.28
396,488.12,-61.66
397,489.82,-46.30
398,486.04,-30.58
399,485.76,-15.27