0,313.00,0.00
1,313.95,5.48
2,311.81,10.89
3,307.58,16.12
4,311.24,21.76
5,306.83,26.84
6,305.32,32.09
7,301.73,37.05
8,299.06,42.03
9,296.31,46.93
10,292.49,51.57
11,292.52,56.86
12,288.55,61.33
13,282.57,65.24
14,284.30,70.88
15,282.05,75.58
16,277.80,79.66
17,275.42,84.20
18,276.76,89.92
19,270.42,93.11
20,268.75,97.82
21,266.07,102.13
22,262.39,106.01
23,259.58,110.19
24,259.45,115.51
25,249.23,116.22
26,250.76,122.31
27,245.92,125.30
28,241.93,128.64
29,238.77,132.35
30,234.69,135.50
31,231.44,139.06
32,229.82,143.61
33,225.60,146.51
34,221.35,149.30
35,218.71,153.14
36,219.24,159.29
37,210.04,158.28
38,207.25,161.92
39,202.84,164.25
40,201.47,169.05
41,196.22,170.58
42,190.25,171.30
43,190.15,177.32
44,187.03,180.61
45,181.73,181.73
46,179.92,186.31
47,173.23,185.76
48,171.30,190.25
49,169.26,194.72
50,163.27,194.58
51,161.11,198.95
52,156.38,200.15
53,153.46,203.65
54,148.12,203.87
55,140.53,200.69
56,134.21,198.97
57,130.17,200.44
58,125.06,200.14
59,120.52,200.58
60,115.00,199.19
61,111.02,200.29
62,106.57,200.43
63,103.06,202.26
64,100.39,205.82
65,98.89,212.08
66,97.21,218.34
67,94.17,221.84
68,91.78,227.16
69,89.23,232.46
70,85.85,235.86
71,82.69,240.16
72,78.49,241.57
73,74.85,244.81
74,70.56,246.08
75,66.52,248.24
76,62.17,249.37
77,58.26,252.36
78,53.02,249.43
79,49.61,255.22
80,45.15,256.05
81,40.67,256.80
82,35.91,255.49
83,31.81,259.05
84,28.01,266.53
85,22.83,261.00
86,18.42,263.36
87,13.87,264.64
88,9.21,263.84
89,4.66,266.96
90,-0.00,271.00
91,-4.68,267.96
92,-9.42,269.84
93,-14.18,270.63
94,-18.97,271.34
95,-23.97,273.95
96,-28.75,273.49
97,-33.64,273.94
98,-38.55,274.30
99,-43.49,274.58
100,-48.45,274.76
101,-53.62,275.84
102,-58.84,276.82
103,-64.11,277.70
104,-68.71,275.56
105,-74.02,276.25
106,-79.11,275.88
107,-84.20,275.42
108,-89.92,276.76
109,-94.74,275.15
110,-99.87,274.39
111,-104.64,272.61
112,-110.88,274.45
113,-116.44,274.31
114,-121.61,273.15
115,-127.21,272.80
116,-131.95,270.54
117,-138.47,271.76
118,-143.19,269.30
119,-148.84,268.51
120,-155.00,268.47
121,-160.18,266.58
122,-166.92,267.14
123,-171.02,263.34
124,-176.70,261.98
125,-180.10,257.21
126,-186.33,256.46
127,-194.39,257.96
128,-200.09,256.10
129,-203.27,251.02
130,-208.91,248.96
131,-213.88,246.04
132,-217.47,241.52
133,-224.38,240.62
134,-228.54,236.66
135,-234.05,234.05
136,-234.50,226.46
137,-241.35,225.06
138,-245.24,220.81
139,-251.32,218.47
140,-255.09,214.05
141,-261.90,212.08
142,-265.56,207.48
143,-265.95,200.40
144,-275.87,200.43
145,-279.33,195.59
146,-281.87,190.13
147,-290.18,188.45
148,-290.03,181.23
149,-294.01,176.66
150,-294.45,170.00
151,-299.99,166.29
152,-303.73,161.50
153,-307.40,156.63
154,-310.08,151.24
155,-309.96,144.54
156,-314.26,139.92
157,-313.89,133.24
158,-317.10,128.12
159,-315.55,121.13
160,-316.68,115.26
161,-317.69,109.39
162,-314.80,102.28
163,-321.32,98.24
164,-320.10,91.79
165,-327.45,87.74
166,-326.02,81.29
167,-331.29,76.48
168,-332.57,70.69
169,-334.73,65.07
170,-336.80,59.39
171,-339.76,53.81
172,-339.66,47.74
173,-341.44,41.92
174,-341.12,35.85
175,-340.70,29.81
176,-343.16,24.00
177,-338.54,17.74
178,-340.79,11.90
179,-338.95,5.92
180,-338.00,-0.00
181,-337.95,-5.90
182,-339.79,-11.87
183,-334.54,-17.53
184,-337.18,-23.58
185,-334.72,-29.28
186,-331.18,-34.81
187,-328.53,-40.34
188,-324.81,-45.65
189,-324.95,-51.47
190,-323.02,-56.96
191,-323.94,-62.97
192,-318.88,-67.78
193,-313.75,-72.43
194,-313.41,-78.14
195,-312.96,-83.86
196,-310.49,-89.03
197,-306.02,-93.56
198,-300.53,-97.65
199,-303.51,-104.51