-0.00000,-1061.00000,-0.00005
-3.19968,-33.84911,-0.00000
-165.97696,-1047.93740,-0.00005
-231.44998,-1035.44760,-0.00005
-9.20671,-31.68969,-0.00000
-6.77476,-18.81762,-0.00000
-7.94296,-18.35509,-0.00000
-9.98779,-19.60214,-0.00000
-9.15332,-16.64983,-0.00000
-10.71653,-16.88656,-0.00000
-11.75570,-16.18034,-0.00000
-676.30676,-817.51453,-0.00005
-13.22624,-15.00222,-0.00000
-750.24030,-750.24023,-0.00005
-24.00355,-21.16198,-0.00000
-14.22279,-11.03233,-0.00000
-877.53247,-596.37036,-0.00005
-15.19790,-9.64488,-0.00000
-17.52613,-9.63507,-0.00000
-960.02142,-451.75186,-0.00005
-37.19106,-14.72498,-0.00000
-1009.07090,-327.86700,-0.00005
-12.48382,-3.62689,-0.00000
-1035.44780,-231.44991,-0.00005
-14.81533,-2.34652,-0.00000
-1052.63370,-132.97856,-0.00005
-13.97237,-0.87907,-0.00000
-14.00000,0.00000,-0.00000
-1058.90630,66.62069,-0.00005
-12.94231,1.22341,-0.00000
-13.82764,2.19008,-0.00000
-9.75917,2.18143,-0.00000
-9.51056,3.09017,-0.00000
-986.49280,390.58020,-0.00005
-975.57318,422.16818,-0.00005
-4.45503,2.26995,-0.00000
-913.24731,540.09283,-0.00005
-4.13540,2.81042,-0.00000
-3.95078,3.06453,-0.00000
-3.85257,3.18712,-0.00000
-3.64484,3.42274,-0.00000
-726.30450,773.43573,-0.00005
-701.65210,795.86768,-0.00005
-3.06453,3.95078,-0.00000
-597.49457,879.18671,-0.00005
-568.51239,895.83179,-0.00005
-2.40877,4.38153,-0.00000
-2.12890,4.52414,-0.00000
-421.37399,973.73755,-0.00005
-1.69369,4.70440,-0.00000
-296.00934,1018.87160,-0.00005
-1.24345,4.84292,-0.00000
-0.93691,4.91144,-0.00000
-0.62667,4.96057,-0.00000
-66.74625,1060.90230,-0.00005
0.00000,5.00000,-0.00000
0.15705,4.99753,-0.00000
99.84905,1056.29110,-0.00005
165.97713,1047.93730,-0.00005
0.93691,4.91144,-0.00000
296.00952,1018.87160,-0.00005
1.54508,4.75528,-0.00000
390.58014,986.49286,-0.00005
2.12890,4.52413,-0.00000
482.59192,947.13989,-0.00005
2.54521,4.30371,-0.00000
2.67913,4.22164,-0.00000
623.64020,858.36694,-0.00005
3.06453,3.95078,-0.00000
701.65173,795.86786,-0.00005
726.30457,773.43561,-0.00005
773.43567,726.30450,-0.00005
817.51434,676.30707,-0.00005
4.04509,2.93893,-0.00000
4.13540,2.81042,-0.00000
4.30371,2.54521,-0.00000
4.38153,2.40877,-0.00000
4.52414,2.12890,-0.00000
4.58877,1.98574,-0.00000
4.70440,1.69369,-0.00000
4.75528,1.54508,-0.00000
1027.66660,263.86008,-0.00005
4.91144,0.93691,-0.00000
