setup
ToF ready
lidar ready
GO
254,-31.70,-110.55
255,-31.58,-117.84
256,-29.03,-116.44
257,-26.09,-113.03
258,-25.78,-121.29
259,-25.38,-130.56
260,-23.62,-133.93
261,-22.21,-140.25
262,-20.18,-143.59
263,-18.52,-150.87
264,-15.47,-147.19
265,-13.94,-159.39
266,-11.93,-170.58
267,-9.37,-178.75
268,-6.56,-187.89
269,-3.56,-203.97
270,0.00,-204.00
271,4.08,-233.96
272,8.52,-243.85
273,14.08,-268.63
274,18.83,-269.34
275,26.32,-300.85
276,33.55,-319.24
277,41.80,-340.44
278,49.27,-350.55
279,59.29,-374.33
280,65.99,-374.23
281,73.08,-375.96
282,84.83,-399.08
283,90.43,-391.70
284,104.99,-421.11
285,112.59,-420.18
286,2257.75,-7873.69
287,710.46,-2323.82
288,147.09,-452.70
289,156.60,-454.79
290,154.94,-425.68
291,155.53,-405.17
292,151.72,-375.51
293,160.98,-379.25
294,152.12,-341.67
295,149.18,-319.93
296,150.36,-308.29
297,155.26,-304.72
298,155.86,-293.14
299,150.29,-271.13
300,140.00,-242.49
301,142.67,-237.44
302,133.01,-212.86
303,133.98,-206.31
304,128.61,-190.68
305,123.32,-176.12
306,121.08,-166.66
307,120.36,-159.73
308,116.98,-149.72
309,110.13,-136.00
310,107.99,-128.70
311,107.59,-123.77
312,105.05,-116.67
313,103.66,-111.17
314,104.20,-107.90
315,105.36,-105.36
316,101.43,-97.95
317,106.78,-99.57
318,111.47,-100.37
319,107.92,-93.82
320,105.71,-88.70
321,104.91,-84.96
322,105.59,-82.50
323,99.83,-75.23
324,102.75,-74.65
325,97.48,-68.26
326,97.00,-65.43
327,102.32,-66.45
328,89.89,-56.17
329,97.72,-58.71
330,97.86,-56.50
331,94.46,-52.36
332,93.59,-49.76
333,92.66,-47.22
334,97.07,-47.34
335,96.07,-44.80
336,93.18,-41.49
337,102.18,-43.37
338,98.28,-39.71
339,99.89,-38.35
340,99.61,-36.25
341,101.17,-34.84
342,106.52,-34.61
343,108.06,-33.04
344,107.66,-30.87
345,113.01,-30.28
346,115.47,-28.79
347,118.87,-27.44
348,125.20,-26.61
349,125.65,-24.42
350,129.01,-22.75
351,132.35,-20.96
352,141.61,-19.90
353,142.93,-17.55
354,147.19,-15.47
355,150.43,-13.16
356,160.61,-11.23
357,152.79,-8.01
358,162.90,-5.69
359,168.97,-2.95
360,174.00,0.00
361,175.97,3.07
362,193.88,6.77
363,198.73,10.41
364,202.51,14.16
365,215.18,18.83
366,224.76,23.62
367,233.25,28.64
368,253.51,35.63
369,254.82,40.36
370,268.85,47.41
371,300.38,58.39
372,301.27,64.04
373,310.82,71.76
374,331.84,82.74
375,326.48,87.48
376,340.29,97.58
377,343.31,104.96
378,345.23,112.17
379,345.11,118.83
380,351.44,127.92
381,356.63,136.90
382,357.89,144.60
383,385.69,163.72
384,405.61,180.59
385,423.25,197.36
386,411.65,200.77
387,439.27,223.82
388,392.03,208.45
389,359.47,199.26
390,355.94,205.50
391,329.15,197.77
392,312.08,195.01
393,307.79,199.88
394,290.16,195.72
395,273.60,191.57
396,267.78,194.56
397,247.58,186.56
398,241.13,188.39
399,225.37,182.50
5510.61
