258,-131.56,512.38
259,-154.56,532.00
260,-164.71,506.91
261,-162.93,452.56
262,-160.50,405.38
263,-170.77,394.63
264,-177.12,376.41
265,-185.23,363.53
266,-180.66,328.61
267,-179.69,303.84
268,-178.97,282.01
269,-168.62,248.12
270,-163.99,225.72
271,-149.55,192.80
272,-152.98,184.92
273,-139.54,158.27
274,-131.43,139.96
275,-125.86,125.87
276,-120.28,112.95
277,-114.02,100.52
278,-112.49,93.06
279,-106.67,82.74
280,-107.60,78.18
281,-101.73,69.14
282,-94.56,60.01
283,-92.96,54.98
284,-90.26,49.62
285,-86.43,44.04
286,-86.86,40.87
287,-80.76,34.95
288,-85.54,33.87
289,-80.92,29.13
290,-81.79,26.58
291,-78.74,22.88
292,-80.39,20.64
293,-75.15,16.80
294,-74.65,14.24
295,-76.05,12.05
296,-73.42,9.27
297,-71.68,6.78
298,-69.86,4.40
299,-71.96,2.26
300,-70.00,-0.00
301,-70.96,-2.23
302,-65.87,-4.14
303,-65.71,-6.21
304,-67.46,-8.52
305,-63.21,-10.01
306,-64.83,-12.37
307,-60.51,-13.52
308,-59.08,-15.17
309,-56.66,-16.46
310,-57.06,-18.54
311,-60.22,-21.68
312,-58.58,-23.19
313,-55.07,-23.83
314,-58.81,-27.68
315,-57.92,-29.51
316,-57.84,-31.80
317,-56.81,-33.60
318,-54.04,-34.29
319,-57.90,-39.35
320,-59.06,-42.91
321,-56.89,-44.13
322,-55.48,-45.89
323,-56.26,-49.60
324,-57.59,-54.08
325,-55.15,-55.15
326,-56.13,-59.78
327,-55.55,-63.01
328,-54.18,-65.49
329,-53.32,-68.74
330,-51.73,-71.19
331,-51.71,-76.09
332,-50.37,-79.37
333,-51.41,-86.93
334,-48.66,-88.51
335,-48.12,-94.45
336,-48.11,-102.25
337,-46.47,-107.38
338,-46.02,-116.22
339,-43.70,-121.37
340,-42.64,-131.25
341,-39.34,-135.40
342,-38.80,-151.10
343,-36.87,-164.93
344,-32.98,-172.88
345,-28.94,-182.72
346,-25.19,-199.42
347,-20.42,-216.04
348,-15.26,-242.52
349,-8.07,-256.87
350,-0.00,-272.00
351,9.05,-287.86
352,19.53,-310.39
353,30.68,-324.55
354,40.98,-324.42
355,52.41,-330.88
356,66.15,-346.75
357,86.17,-385.49
358,2037.02,-7933.66
359,2285.22,-7865.76
360,843.62,-2596.38
361,796.04,-2211.07
362,3015.31,-7615.80
363,158.86,-367.10
364,159.24,-338.41
365,165.71,-325.22
366,158.98,-289.18
367,167.98,-284.04
368,165.57,-260.90
369,166.38,-244.82
370,168.11,-231.38
371,170.39,-219.66
372,155.53,-188.01
373,154.09,-174.78
374,149.23,-158.92
375,149.91,-149.91
376,136.32,-128.01
377,136.52,-120.36
378,131.76,-109.00
379,123.26,-95.61
380,122.97,-89.34
381,119.10,-80.94
382,119.89,-76.09
383,108.45,-64.14
384,110.41,-60.70
385,111.38,-56.75
386,105.86,-49.82
387,104.62,-45.27
388,102.28,-40.49
389,105.38,-37.94
390,98.91,-32.14
391,96.99,-28.18
392,95.89,-24.62
393,92.71,-20.72
394,90.37,-17.24
395,85.93,-13.61
396,88.30,-11.15
397,84.62,-8.00
398,83.83,-5.27
399,83.96,-2.64
