258,-10.94,42.62
259,-11.72,40.33
260,-12.36,38.04
261,-15.24,42.34
262,-15.09,38.12
263,-16.28,37.63
264,-18.73,39.81
265,-19.07,37.42
266,-21.68,39.43
267,-22.40,37.87
268,-24.11,37.99
269,-25.86,38.05
270,-27.04,37.21
271,-28.81,37.14
272,-31.87,38.53
273,-33.07,37.51
274,-35.60,37.91
275,-38.18,38.18
276,-39.36,36.97
277,-42.01,37.03
278,-46.23,38.25
279,-49.78,38.61
280,-54.20,39.38
281,-56.24,38.22
282,-59.10,37.51
283,-68.86,40.72
284,-70.10,38.54
285,-77.52,39.50
286,-85.96,40.45
287,-92.69,40.11
288,-105.06,41.60
289,-112.91,40.65
290,-116.03,37.70
291,-135.40,39.34
292,-145.29,37.30
293,-164.93,36.87
294,-181.72,34.67
295,-198.53,31.44
296,-216.28,27.32
297,-231.97,21.93
298,-273.46,17.20
299,-261.87,8.23
300,-297.00,-0.00
301,-290.86,-9.14
302,-332.34,-20.91
303,-355.42,-33.60
304,-8126.41,-1026.61
305,-3061.83,-484.95
306,-2377.13,-453.46
307,-7993.73,-1786.81
308,-7933.67,-2037.01
309,-7865.76,-2285.22
310,-377.57,-122.68
311,-345.30,-124.32
312,-311.48,-123.32
313,-297.35,-128.68
314,-286.83,-134.97
315,-272.65,-138.92
316,-270.78,-148.86
317,-239.29,-141.51
318,-236.41,-150.03
319,-220.00,-149.51
320,-198.21,-144.01
321,-187.27,-145.26
322,-177.99,-147.24
323,-160.52,-141.52
324,-147.25,-138.28
325,-132.94,-132.94
326,-120.48,-128.30
327,-113.08,-128.27
328,-105.18,-127.13
329,-96.84,-124.84
330,-91.11,-125.40
331,-81.50,-119.93
332,-77.16,-121.58
333,-69.74,-117.92
334,-63.11,-114.80
335,-59.02,-115.83
336,-54.93,-116.72
337,-52.03,-120.23
338,-45.28,-114.36
339,-40.99,-113.85
340,-35.85,-110.32
341,-32.64,-112.35
342,-28.60,-111.39
343,-24.00,-107.35
344,-20.99,-110.02
345,-17.05,-107.66
346,-13.79,-109.13
347,-10.07,-106.53
348,-6.66,-105.79
349,-3.20,-101.95
350,-0.00,-102.00
351,3.17,-100.95
352,6.53,-103.79
353,9.50,-100.55
354,12.91,-102.19
355,16.43,-103.71
356,19.11,-100.19
357,21.81,-97.59
358,27.11,-105.58
359,30.13,-103.71
360,34.61,-106.52
361,36.25,-100.67
362,40.13,-101.35
363,44.88,-103.71
364,49.82,-105.86
365,52.66,-103.36
366,57.81,-105.16
367,60.58,-102.43
368,64.84,-102.16
369,72.51,-106.69
370,75.82,-104.36
371,81.52,-105.09
372,89.24,-107.87
373,93.24,-105.77
374,100.63,-107.16
375,108.19,-108.19
376,114.45,-107.47
377,121.52,-107.13
378,136.38,-112.82
379,141.44,-109.71
380,152.90,-111.09
381,161.28,-109.61
382,173.93,-110.38
383,185.92,-109.95
384,200.67,-110.32
385,219.19,-111.68
386,229.83,-108.15
387,257.89,-111.60
388,270.56,-107.12
389,299.20,-107.72
390,309.09,-100.43
391,328.42,-95.41
392,367.09,-94.25
393,390.37,-87.26
394,421.40,-80.39
395,415.82,-65.86
396,461.33,-58.28
397,475.88,-44.98
398,470.07,-29.57
399,479.76,-15.08
