0,505.00,0.00
1,537.73,16.90
2,8174.84,514.32
3,502.76,47.52
4,446.45,56.40
5,445.45,70.55
6,413.54,78.89
7,361.09,80.71
8,353.53,90.77
9,312.10,90.67
10,273.90,89.00
11,248.39,89.43
12,223.15,88.35
13,189.98,82.21
14,161.96,76.21
15,145.23,74.00
16,127.06,69.85
17,112.76,66.68
18,96.25,61.08
19,90.98,61.83
20,77.67,56.43
21,74.27,57.61
22,68.58,56.73
23,60.01,52.90
24,57.59,54.08
25,50.91,50.91
26,48.60,51.76
27,46.95,53.26
28,42.71,51.62
29,38.00,48.99
30,34.68,47.73
31,31.48,46.32
32,28.93,45.59
33,26.98,45.62
34,26.50,48.20
35,23.61,46.33
36,20.44,43.43
37,19.46,44.97
38,18.41,46.49
39,14.90,41.40
40,14.21,43.75
41,13.39,46.09
42,10.94,42.62
43,9.16,40.99
44,7.68,40.27
45,6.10,38.52
46,5.14,40.68
47,3.67,38.83
48,2.51,39.92
49,1.19,37.98
50,-0.00,36.00
51,-1.26,39.98
52,-2.39,37.93
53,-3.48,36.84
54,-4.51,35.72
55,-6.41,40.50
56,-7.12,37.33
57,-8.94,40.01
58,-9.95,38.74
59,-11.16,38.41
60,-12.98,39.94
61,-13.89,38.58
62,-15.46,39.05
63,-17.87,41.30
64,-17.46,37.10
65,-20.43,40.10
66,-21.68,39.43
67,-23.92,40.45
68,-26.26,41.37
69,-26.98,39.70
70,-28.80,39.64
71,-30.65,39.51
72,-31.87,38.53
73,-35.71,40.51
74,-37.65,40.09
75,-39.60,39.60
76,-42.28,39.70
77,-44.26,39.02
78,-47.77,39.52
79,-51.36,39.84
80,-51.78,37.62
81,-54.59,37.10
82,-61.64,39.12
83,-61.97,36.65
84,-69.23,38.06
85,-76.63,39.04
86,-83.24,39.17
87,-93.61,40.51
88,-102.28,40.49
89,-109.14,39.29
90,-121.74,39.55
91,-138.28,40.17
92,-150.13,38.55
93,-169.81,37.96
94,-187.62,35.79
95,-205.44,32.54
96,-236.12,29.83
97,-232.96,22.02
98,-256.49,16.14
99,-278.86,8.76
100,-318.00,-0.00
101,-309.85,-9.74
102,-344.32,-21.66
103,-359.40,-33.97
104,-8126.41,-1026.60
105,-3121.09,-494.33
106,-2534.30,-483.44
107,-7993.73,-1786.81
108,-7933.66,-2037.02
109,-387.96,-112.71
110,-357.60,-116.19
111,-330.25,-118.90
112,-324.49,-128.48
113,-308.37,-133.44
114,-292.26,-137.53
115,-261.96,-133.47
116,-260.26,-143.08
117,-237.56,-140.50
118,-233.03,-147.89
119,-214.21,-145.58
120,-194.97,-141.66
121,-176.20,-136.68
122,-164.89,-136.41
123,-154.52,-136.23
124,-145.79,-136.91
125,-133.64,-133.64
126,-124.59,-132.67
127,-115.07,-130.52
128,-106.45,-128.68
129,-97.45,-125.63
130,-88.76,-122.16
131,-82.63,-121.58
132,-78.23,-123.27
133,-69.23,-117.06
134,-63.59,-115.67
135,-59.47,-116.72
136,-55.35,-117.63
137,-50.04,-115.64
138,-45.28,-114.36
139,-42.34,-117.61
140,-34.92,-107.47
141,-32.08,-110.43
142,-27.36,-106.54
143,-22.91,-102.47
144,-18.93,-99.21
145,-15.96,-100.74
146,-12.91,-102.19
147,-9.60,-101.55
148,-6.40,-101.80
149,-3.20,-101.95
150,0.00,-102.00
151,3.14,-99.95
152,6.47,-102.80
153,9.69,-102.54
154,13.29,-105.16
155,16.74,-105.68
156,19.49,-102.16
157,23.34,-104.42
158,26.11,-101.70
159,29.02,-99.87
160,33.99,-104.62
161,37.94,-105.38
162,42.33,-106.92
163,44.88,-103.71
164,48.96,-104.06
165,54.02,-106.03
166,57.33,-104.28
167,62.10,-105.01
168,66.44,-104.70
169,69.14,-101.73
170,74.06,-101.94
171,78.45,-101.14
172,85.41,-103.25
173,91.92,-104.27
174,95.84,-102.06
175,103.24,-103.24
176,117.36,-110.21
177,125.27,-110.44
178,131.76,-109.00
179,140.65,-109.10
180,152.90,-111.09
181,168.72,-114.67
182,179.84,-114.13
183,184.20,-108.93
184,206.81,-113.69
185,204.93,-104.42
186,236.16,-111.13
187,258.81,-112.00
188,278.00,-110.07
189,294.50,-106.03
190,316.70,-102.90
191,343.79,-99.88
192,371.94,-95.50
193,385.49,-86.17
194,423.37,-80.76
195,408.90,-64.76
196,437.52,-55.27
197,478.87,-45.27
198,467.08,-29.39
199,490.76,-15.42
200,511.00,0.00
201,548.73,17.24
202,8174.84,514.31
203,476.87,45.08
204,483.16,61.04
205,427.67,67.74
206,418.45,79.82
207,378.66,84.64
208,354.50,91.02
209,300.57,87.32
210,260.59,84.67
211,238.04,85.70
212,211.99,83.93
213,178.04,77.05
214,171.01,80.47
215,142.56,72.64
216,123.56,67.93
217,113.62,67.19
218,99.63,63.23
219,91.81,62.39
220,81.71,59.37
221,72.69,56.39
222,68.58,56.73
223,64.51,56.87
224,56.86,53.39
225,56.57,56.57
226,50.66,53.94
227,45.63,51.76
228,40.80,49.31
229,39.23,50.57
230,34.68,47.73
231,32.60,47.97
232,30.01,47.28
233,26.98,45.62
234,25.53,46.44
235,22.25,43.66
236,20.86,44.34
237,17.87,41.30
238,16.93,42.77
239,14.90,41.40
240,13.29,40.90
241,12.55,43.21
242,10.20,39.71
243,9.16,40.99
244,8.43,44.20
245,7.04,44.45
246,5.01,39.68
247,3.86,40.82
248,2.51,39.92
249,1.29,40.98
250,0.00,40.00
251,-1.19,37.98
252,-2.45,38.92
253,-3.48,36.84
254,-4.89,38.69
255,-6.10,38.52
256,-7.31,38.31
257,-8.73,39.04
258,-9.45,36.81
259,-12.00,41.29
260,-12.05,37.09
261,-13.89,38.58
262,-15.46,39.05
263,-15.49,35.79
264,-18.73,39.81
265,-21.34,41.88
266,-21.68,39.43
267,-23.42,39.59
268,-25.72,40.53
269,-26.98,39.70
270,-28.80,39.64
271,-29.42,37.93
272,-32.51,39.30
273,-34.39,39.01
274,-39.02,41.55
275,-40.31,40.31
276,-42.28,39.70
277,-43.51,38.36
278,-47.00,38.88
279,-51.36,39.84
280,-54.20,39.38
281,-57.90,39.35
282,-64.17,40.72
283,-68.00,40.21
284,-71.86,39.50
285,-77.52,39.50
286,-84.15,39.60
287,-92.69,40.11
288,-101.35,40.13
289,-107.26,38.62
290,-120.78,39.25
291,-134.44,39.06
292,-149.16,38.30
293,-166.88,37.30
294,-188.60,35.98
295,-207.41,32.85
296,-230.17,29.08
297,-234.95,22.21
298,-258.49,16.26
299,-272.87,8.57
300,-289.00,-0.00
301,-302.85,-9.52
302,-326.35,-20.53
303,-394.24,-37.27
304,-8126.41,-1026.61
305,-3851.98,-610.09
306,-2416.43,-460.96
307,-7993.73,-1786.81
308,-7933.67,-2037.01
309,-382.20,-111.04
310,-351.89,-114.34
311,-325.54,-117.20
312,-332.86,-131.79
313,-316.63,-137.02
314,-300.40,-141.36
315,-274.43,-139.83
316,-262.02,-144.04
317,-253.06,-149.66
318,-233.88,-148.42
319,-207.60,-141.08
320,-205.49,-149.30
321,-178.57,-138.52
322,-171.05,-141.51
323,-155.27,-136.89
324,-140.69,-132.12
325,-138.59,-138.59
326,-125.27,-133.40
327,-115.07,-130.52
328,-106.45,-128.68
329,-95.61,-123.26
330,-86.99,-119.73
331,-80.94,-119.10
332,-77.16,-121.58
333,-68.21,-115.34
334,-63.59,-115.67
335,-58.11,-114.05
336,-54.50,-115.82
337,-50.44,-116.55
338,-45.65,-115.29
339,-39.63,-110.08
340,-37.08,-114.13
341,-32.64,-112.35
342,-27.85,-108.48
343,-24.43,-109.30
344,-19.86,-104.12
345,-16.89,-106.67
346,-13.29,-105.16
347,-9.79,-103.54
348,-6.34,-100.80
349,-3.14,-99.95
350,-0.00,-99.00
351,3.20,-101.95
352,6.22,-98.80
353,9.60,-101.55
354,12.91,-102.19
355,15.80,-99.76
356,19.68,-103.14
357,22.91,-102.47
358,25.86,-100.73
359,30.69,-105.63
360,31.83,-97.96
361,37.60,-104.44
362,41.23,-104.13
363,46.47,-107.38
364,49.82,-105.86
365,53.57,-105.14
366,59.74,-108.66
367,60.58,-102.43
368,66.44,-104.70
369,68.57,-100.90
370,75.24,-103.55
371,80.90,-104.30
372,87.33,-105.56
373,93.24,-105.77
374,100.63,-107.16
375,108.19,-108.19
376,112.99,-106.10
377,120.77,-106.47
378,127.91,-105.81
379,137.49,-106.65
380,147.24,-106.98
381,159.63,-108.48
382,169.71,-107.70
383,178.17,-105.37
384,194.54,-106.95
385,217.41,-110.77
386,232.54,-109.43
387,263.40,-113.98
388,276.14,-109.33
389,293.55,-105.69
390,303.39,-98.58
391,342.82,-99.60
392,379.68,-97.49
393,385.49,-86.17
394,430.24,-82.07
395,425.69,-67.42
396,443.48,-56.02
397,466.92,-44.14
398,484.04,-30.45
399,519.74,-16.33
